Nation,Similarity Score
Afghanistan,58
Albania,53
Algeria,48
Andorra,44
Angola,69
Antigua and Barbuda,16
Armenia,16
Australia,69
Austria,97
Azerbaijan,52
Bahamas,16
Belarus,30
Belgium,108
Belize,65
Benin,54
Bosnia and Herzegovina,72
Brazil,77
Bulgaria,84
Burkina Faso,39
Burundi,42
Cambodia,40
Cameroon,50
Cape Verde,79
Central African Republic,54
Chad,49
Chile,57
Comoros,16
Congo,49
Costa Rica,80
Cote d'Ivoire,52
Croatia,77
Cyprus,76
Czechia,81
Democratic Republic of Congo,55
Denmark,150
Djibouti,47
Dominica,47
Dominican Republic,53
Ecuador,65
Egypt,51
Equatorial Guinea,16
Eritrea,53
Estonia,141
Eswatini,66
Ethiopia,53
Finland,146
Gambia,78
Georgia,56
Germany,85
Ghana,41
Greece,111
Grenada,16
Guinea,92
Guinea-Bissau,16
Haiti,47
Honduras,48
Hungary,113
India,78
International,16
Iran,48
Iraq,44
Ireland,141
Israel,72
Jamaica,88
Jordan,46
Kazakhstan,114
Kosovo,39
Laos,39
Latvia,87
Lebanon,47
Lesotho,52
Liberia,74
Libya,63
Liechtenstein,16
Lithuania,104
Luxembourg,119
Madagascar,54
Malawi,112
Maldives,17
Mali,52
Malta,77
Marshall Islands,16
Mauritania,58
Mauritius,45
Mexico,44
Moldova,66
Monaco,63
Montenegro,16
Morocco,53
Mozambique,78
Myanmar,78
Namibia,64
Netherlands,48
Nicaragua,25
Niger,39
North Macedonia,16
Norway,185
Pakistan,89
Palestine,41
Papua New Guinea,84
Peru,45
Philippines,59
Portugal,105
Qatar,70
Romania,77
Russia,106
Saint Kitts and Nevis,16
Saint Lucia,16
Saint Vincent and the Grenadines,16
Samoa,16
San Marino,41
Sao Tome and Principe,16
Saudi Arabia,160
Senegal,67
Seychelles,67
Sierra Leone,49
Slovakia,60
Slovenia,64
Solomon Islands,64
Somalia,45
South Korea,126
South Sudan,88
Spain,82
Sri Lanka,130
Sudan,71
Suriname,45
Sweden,81
Switzerland,92
Syria,44
Tanzania,40
Thailand,59
Timor,76
Togo,102
Trinidad and Tobago,86
Tunisia,65
Turkey,127
Ukraine,46
United States,72
Uruguay,137
Vanuatu,48
Vatican,16
Venezuela,51
Vietnam,28
Yemen,43
Zambia,89
Zimbabwe,96
Canada,101
Guatemala,74
Guyana,73
Italy,110
Japan,70
Kenya,59
Kyrgyzstan,72
Serbia,99
South Africa,48
Uganda,95
United Arab Emirates,128
Gabon,76
Kuwait,70
Nigeria,90
Paraguay,70
Poland,80
Tajikistan,64
United Kingdom,140
Argentina,74
Bahrain,77
Bangladesh,68
Barbados,80
Bhutan,69
Bolivia,35
Botswana,76
Brunei,57
China,39
Colombia,73
El Salvador,62
Fiji,83
France,83
Iceland,114
Indonesia,60
Malaysia,118
Mongolia,42
Nepal,60
New Zealand,52
Oman,67
Panama,70
Rwanda,157
Singapore,77
Taiwan,109
Uzbekistan,78
Hong Kong,1
