Nation,Similarity Score
Afghanistan,57
Albania,100
Algeria,108
Andorra,92
Angola,86
Antigua and Barbuda,40
Armenia,40
Australia,63
Austria,146
Azerbaijan,102
Bahamas,40
Belarus,77
Belgium,116
Belize,100
Benin,77
Bosnia and Herzegovina,86
Brazil,88
Bulgaria,92
Burkina Faso,68
Burundi,24
Cambodia,69
Cameroon,77
Cape Verde,86
Central African Republic,58
Chad,96
Chile,100
Comoros,40
Congo,85
Costa Rica,89
Cote d'Ivoire,77
Croatia,67
Cuba,104
Cyprus,189
Czechia,90
Democratic Republic of Congo,75
Denmark,142
Djibouti,91
Dominica,56
Dominican Republic,107
Ecuador,82
Egypt,100
Equatorial Guinea,40
Eritrea,99
Estonia,146
Eswatini,79
Ethiopia,102
Finland,91
Gambia,69
Georgia,74
Germany,91
Ghana,98
Greece,177
Grenada,40
Guinea,53
Guinea-Bissau,40
Haiti,96
Honduras,120
Hungary,171
India,80
International,40
Iran,91
Iraq,90
Ireland,141
Israel,67
Jamaica,85
Jordan,114
Kazakhstan,83
Kosovo,107
Laos,61
Latvia,170
Lebanon,107
Lesotho,101
Liberia,81
Libya,104
Liechtenstein,40
Luxembourg,186
Madagascar,80
Malawi,73
Maldives,42
Mali,70
Malta,107
Marshall Islands,40
Mauritania,39
Mauritius,56
Mexico,94
Moldova,72
Monaco,36
Montenegro,40
Morocco,117
Mozambique,73
Myanmar,139
Namibia,85
Netherlands,113
Nicaragua,43
Niger,44
North Macedonia,40
Norway,129
Pakistan,115
Palestine,96
Papua New Guinea,56
Peru,115
Philippines,83
Portugal,107
Qatar,90
Romania,97
Russia,110
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,77
Sao Tome and Principe,40
Saudi Arabia,83
Senegal,95
Seychelles,38
Sierra Leone,63
Slovakia,168
Slovenia,166
Solomon Islands,59
Somalia,62
South Korea,126
South Sudan,88
Spain,88
Sri Lanka,118
Sudan,50
Suriname,95
Sweden,135
Switzerland,128
Syria,107
Tanzania,42
Thailand,72
Timor,41
Togo,136
Trinidad and Tobago,83
Tunisia,125
Turkey,110
Ukraine,110
United States,92
Uruguay,139
Vanuatu,54
Vatican,40
Venezuela,122
Vietnam,39
Yemen,61
Zambia,84
Zimbabwe,85
Canada,162
Guatemala,79
Guyana,83
Italy,141
Japan,60
Kenya,123
Kyrgyzstan,79
Serbia,153
South Africa,97
Uganda,89
United Arab Emirates,92
Gabon,75
Kuwait,79
Nigeria,71
Paraguay,93
Poland,90
Tajikistan,27
United Kingdom,132
Colombia,83
Panama,77
Argentina,85
Uzbekistan,61
Bahrain,59
Bangladesh,83
Barbados,46
Bhutan,72
Botswana,61
Brunei,25
El Salvador,72
Fiji,78
France,97
Iceland,129
Indonesia,53
Nepal,68
New Zealand,44
Oman,52
Rwanda,109
Singapore,38
Malaysia,131
Bolivia,72
China,68
Taiwan,78
Mongolia,43
Hong Kong,18
