Nation,Similarity Score
Afghanistan,141
Albania,143
Algeria,141
Andorra,210
Angola,137
Antigua and Barbuda,140
Armenia,140
Australia,22
Austria,108
Azerbaijan,142
Bahamas,140
Belarus,137
Belgium,125
Belize,158
Bosnia and Herzegovina,157
Brazil,138
Bulgaria,195
Burkina Faso,146
Burundi,133
Cambodia,215
Cameroon,184
Cape Verde,141
Central African Republic,168
Chad,154
Chile,149
Comoros,140
Congo,167
Costa Rica,142
Cote d'Ivoire,189
Croatia,134
Cuba,54
Cyprus,62
Czechia,136
Democratic Republic of Congo,163
Denmark,70
Djibouti,168
Dominica,179
Dominican Republic,144
Ecuador,137
Egypt,141
Equatorial Guinea,140
Eritrea,144
Estonia,78
Eswatini,170
Ethiopia,120
Finland,100
Gambia,162
Georgia,113
Germany,125
Ghana,158
Greece,96
Grenada,140
Guinea,161
Guinea-Bissau,140
Haiti,208
Honduras,143
Hungary,119
India,128
International,140
Iran,175
Iraq,133
Ireland,113
Israel,106
Jamaica,110
Jordan,146
Kazakhstan,83
Kosovo,139
Laos,220
Latvia,80
Lebanon,159
Lesotho,169
Liberia,129
Libya,105
Liechtenstein,140
Lithuania,77
Luxembourg,92
Madagascar,160
Malawi,132
Maldives,140
Mali,180
Malta,63
Marshall Islands,140
Mauritania,147
Mauritius,174
Mexico,137
Moldova,147
Monaco,161
Montenegro,140
Morocco,125
Mozambique,155
Myanmar,98
Namibia,174
Netherlands,168
Nicaragua,152
Niger,186
North Macedonia,140
Norway,67
Pakistan,134
Palestine,149
Papua New Guinea,168
Peru,139
Philippines,116
Portugal,118
Qatar,130
Romania,140
Russia,126
Saint Kitts and Nevis,140
Saint Lucia,140
Saint Vincent and the Grenadines,140
Samoa,140
San Marino,204
Sao Tome and Principe,140
Saudi Arabia,83
Senegal,185
Seychelles,223
Sierra Leone,197
Slovakia,89
Slovenia,102
Solomon Islands,223
Somalia,226
South Korea,24
South Sudan,139
Spain,121
Sri Lanka,95
Sudan,140
Suriname,146
Sweden,158
Switzerland,116
Syria,164
Tanzania,192
Thailand,19
Timor,203
Togo,109
Trinidad and Tobago,127
Tunisia,119
Turkey,121
Ukraine,149
United States,145
Uruguay,76
Vanuatu,143
Vatican,140
Venezuela,144
Vietnam,82
Yemen,199
Zambia,136
Zimbabwe,116
Canada,123
Guatemala,149
Guyana,140
Italy,85
Japan,191
Kenya,133
Kyrgyzstan,127
Serbia,150
South Africa,162
Uganda,124
United Arab Emirates,54
Gabon,133
Kuwait,116
Nigeria,151
Paraguay,101
Poland,122
Tajikistan,118
United Kingdom,108
Colombia,125
Panama,121
Argentina,123
Bangladesh,123
Barbados,151
Bhutan,122
Botswana,134
France,106
Iceland,85
Nepal,99
Rwanda,35
Uzbekistan,154
Bahrain,116
Brunei,174
El Salvador,131
Fiji,109
Indonesia,146
Malaysia,46
New Zealand,24
Oman,136
Singapore,83
Taiwan,27
Mongolia,140
Bolivia,103
China,121
Hong Kong,47
