Nation,Similarity Score
Afghanistan,229
Albania,187
Algeria,203
Andorra,185
Angola,180
Antigua and Barbuda,144
Armenia,144
Australia,17
Austria,101
Azerbaijan,183
Bahamas,144
Belarus,126
Belgium,130
Belize,177
Benin,146
Bosnia and Herzegovina,196
Brazil,164
Bulgaria,165
Burundi,117
Cambodia,199
Cameroon,200
Cape Verde,165
Central African Republic,219
Chad,181
Chile,195
Comoros,144
Congo,206
Costa Rica,162
Cote d'Ivoire,207
Croatia,136
Cuba,39
Cyprus,67
Czechia,86
Democratic Republic of Congo,235
Denmark,61
Djibouti,224
Dominica,224
Dominican Republic,209
Ecuador,185
Egypt,206
Equatorial Guinea,144
Eritrea,201
Estonia,83
Eswatini,189
Ethiopia,153
Finland,66
Gambia,173
Georgia,163
Germany,152
Ghana,188
Greece,77
Grenada,144
Guinea,180
Guinea-Bissau,144
Haiti,180
Honduras,199
Hungary,109
India,159
International,144
Iran,169
Iraq,165
Ireland,100
Israel,104
Jamaica,133
Jordan,209
Kazakhstan,119
Kosovo,207
Laos,205
Latvia,57
Lebanon,170
Lesotho,212
Liberia,182
Libya,161
Liechtenstein,144
Lithuania,68
Luxembourg,92
Madagascar,218
Malawi,160
Maldives,142
Mali,228
Malta,100
Marshall Islands,144
Mauritania,172
Mauritius,210
Mexico,182
Moldova,182
Monaco,163
Montenegro,144
Morocco,182
Mozambique,147
Myanmar,72
Namibia,174
Netherlands,168
Nicaragua,137
Niger,170
North Macedonia,144
Norway,42
Pakistan,171
Palestine,195
Papua New Guinea,176
Peru,200
Philippines,157
Portugal,132
Qatar,160
Romania,174
Russia,120
Saint Kitts and Nevis,144
Saint Lucia,144
Saint Vincent and the Grenadines,144
Samoa,144
San Marino,176
Sao Tome and Principe,144
Saudi Arabia,134
Senegal,170
Seychelles,146
Sierra Leone,199
Slovakia,98
Slovenia,114
Solomon Islands,122
Somalia,175
South Korea,21
South Sudan,199
Spain,149
Sri Lanka,88
Sudan,211
Suriname,200
Sweden,166
Switzerland,148
Syria,211
Tanzania,175
Thailand,28
Timor,163
Togo,150
Trinidad and Tobago,143
Tunisia,107
Turkey,134
Ukraine,208
United States,158
Uruguay,77
Vanuatu,254
Vatican,144
Venezuela,193
Vietnam,91
Yemen,179
Zambia,149
Zimbabwe,154
Canada,125
Guatemala,170
Guyana,162
Italy,87
Japan,90
Kenya,162
Kyrgyzstan,162
Serbia,160
South Africa,188
Uganda,113
United Arab Emirates,57
Gabon,149
Kuwait,156
Nigeria,166
Paraguay,146
Poland,163
Tajikistan,161
United Kingdom,88
Colombia,161
Panama,164
Bangladesh,157
Barbados,185
Bhutan,154
Botswana,157
Brunei,157
El Salvador,151
Fiji,117
Iceland,33
Nepal,113
New Zealand,20
Oman,172
Rwanda,45
Singapore,90
Uzbekistan,189
Argentina,162
Malaysia,31
France,133
Indonesia,141
Mongolia,152
Bahrain,129
Taiwan,6
Bolivia,155
China,136
Hong Kong,17
