Nation,Similarity Score
Argentina,287
Bahrain,240
Bangladesh,275
Barbados,192
Botswana,263
Brunei,123
Canada,149
Colombia,284
El Salvador,236
Fiji,177
France,239
Gabon,275
Guatemala,263
Guyana,268
Iceland,75
Indonesia,236
Italy,151
Japan,91
Kenya,243
Kyrgyzstan,273
Malaysia,99
Mongolia,212
Nepal,231
New Zealand,32
Nigeria,248
Oman,250
Panama,285
Paraguay,268
Poland,213
Rwanda,77
Serbia,166
South Africa,203
Tajikistan,140
Uganda,208
United Arab Emirates,65
United Kingdom,195
Uzbekistan,235
Bhutan,278
Bolivia,270
China,253
Czechia,146
Germany,271
Moldova,256
Monaco,120
Philippines,283
Singapore,118
Taiwan,12
Australia,31
India,277
Ecuador,270
Afghanistan,160
Albania,273
Algeria,257
Andorra,179
Angola,267
Antigua and Barbuda,11
Armenia,11
Austria,134
Azerbaijan,267
Bahamas,11
Belarus,9
Belgium,225
Belize,253
Benin,116
Bosnia and Herzegovina,239
Brazil,275
Bulgaria,150
Burkina Faso,156
Burundi,33
Cambodia,90
Cameroon,196
Cape Verde,276
Central African Republic,189
Chad,237
Chile,245
Comoros,11
Congo,228
Costa Rica,273
Cote d'Ivoire,153
Croatia,104
Cuba,70
Cyprus,61
Democratic Republic of Congo,198
Denmark,51
Djibouti,219
Dominica,122
Dominican Republic,254
Egypt,250
Equatorial Guinea,11
Eritrea,253
Estonia,26
Eswatini,245
Ethiopia,189
Finland,97
Gambia,235
Georgia,277
Ghana,170
Greece,124
Grenada,11
Guinea,237
Guinea-Bissau,11
Haiti,170
Honduras,264
Hungary,117
International,11
Iran,220
Iraq,240
Ireland,172
Israel,171
Jamaica,221
Jordan,256
Kazakhstan,182
Kosovo,260
Laos,73
Latvia,44
Lebanon,256
Lesotho,235
Liberia,279
Libya,234
Liechtenstein,11
Lithuania,79
Luxembourg,89
Madagascar,213
Malawi,168
Maldives,11
Mali,183
Malta,6
Marshall Islands,11
Mauritania,112
Mauritius,86
Mexico,252
Montenegro,11
Morocco,222
Mozambique,218
Myanmar,107
Namibia,173
Netherlands,211
Nicaragua,15
Niger,36
North Macedonia,11
Norway,79
Pakistan,223
Palestine,258
Peru,266
Qatar,273
Romania,261
Russia,176
Saint Kitts and Nevis,11
Saint Lucia,11
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,124
Sao Tome and Principe,11
Saudi Arabia,179
Senegal,131
Seychelles,96
Sierra Leone,106
Slovakia,111
Slovenia,140
Solomon Islands,79
Somalia,95
South Korea,31
South Sudan,176
Spain,274
Sri Lanka,120
Sudan,228
Suriname,244
Sweden,163
Switzerland,138
Syria,231
Tanzania,39
Thailand,11
Timor,91
Togo,125
Trinidad and Tobago,262
Tunisia,99
Turkey,180
Ukraine,247
United States,273
Uruguay,39
Vanuatu,149
Vatican,11
Venezuela,269
Vietnam,135
Yemen,97
Zambia,158
Zimbabwe,251
Papua New Guinea,230
Portugal,239
Hong Kong,57
