Nation,Similarity Score
Afghanistan,150
Albania,175
Algeria,155
Andorra,100
Angola,176
Antigua and Barbuda,16
Armenia,16
Australia,35
Austria,79
Azerbaijan,157
Bahamas,16
Belarus,45
Belgium,160
Belize,163
Benin,83
Bosnia and Herzegovina,187
Brazil,176
Bulgaria,120
Burkina Faso,134
Burundi,41
Cambodia,76
Cameroon,140
Cape Verde,182
Central African Republic,139
Chad,148
Chile,149
Comoros,16
Congo,153
Costa Rica,181
Cote d'Ivoire,138
Croatia,98
Cuba,160
Cyprus,45
Czechia,79
Democratic Republic of Congo,151
Denmark,83
Djibouti,155
Dominica,121
Dominican Republic,164
Ecuador,181
Egypt,155
Equatorial Guinea,16
Eritrea,154
Estonia,82
Eswatini,171
Ethiopia,119
Finland,130
Gambia,163
Georgia,168
Germany,169
Ghana,143
Greece,74
Grenada,16
Guinea,185
Guinea-Bissau,16
Haiti,122
Honduras,164
Hungary,84
India,192
International,16
Iran,125
Iraq,143
Ireland,133
Israel,113
Jamaica,132
Jordan,158
Kazakhstan,184
Kosovo,157
Laos,70
Latvia,61
Lebanon,152
Lesotho,158
Liberia,179
Libya,139
Liechtenstein,16
Lithuania,83
Luxembourg,84
Madagascar,161
Malawi,198
Maldives,17
Mali,138
Malta,39
Marshall Islands,16
Mauritania,116
Mauritius,80
Mexico,158
Moldova,181
Monaco,103
Montenegro,16
Morocco,124
Mozambique,148
Myanmar,33
Namibia,113
Netherlands,107
Nicaragua,24
Niger,41
North Macedonia,16
Norway,113
Pakistan,209
Palestine,162
Papua New Guinea,169
Peru,162
Philippines,171
Portugal,181
Qatar,191
Romania,176
Russia,199
Saint Kitts and Nevis,16
Saint Lucia,16
Saint Vincent and the Grenadines,16
Samoa,16
San Marino,90
Sao Tome and Principe,16
Senegal,138
Seychelles,89
Sierra Leone,103
Slovakia,70
Slovenia,88
Solomon Islands,67
Somalia,82
South Korea,107
South Sudan,194
Spain,170
Sri Lanka,133
Sudan,175
Suriname,153
Sweden,164
Switzerland,97
Syria,155
Tanzania,45
Thailand,61
Timor,95
Togo,168
Trinidad and Tobago,169
Tunisia,41
Turkey,196
Ukraine,150
United States,171
Uruguay,86
Vanuatu,138
Vatican,16
Venezuela,166
Vietnam,115
Yemen,86
Zambia,162
Zimbabwe,179
Canada,133
Guatemala,195
Guyana,173
Italy,111
Japan,79
Kenya,151
Kyrgyzstan,177
Serbia,163
South Africa,152
Uganda,134
United Arab Emirates,144
Gabon,168
Kuwait,179
Nigeria,195
Paraguay,161
Poland,160
Tajikistan,131
United Kingdom,142
Colombia,185
Panama,180
Argentina,188
Bahrain,178
Bangladesh,178
Barbados,168
Bhutan,172
Botswana,169
El Salvador,155
Fiji,149
France,150
Iceland,84
Indonesia,151
Nepal,139
New Zealand,56
Oman,171
Rwanda,118
Uzbekistan,181
Brunei,119
Malaysia,68
Singapore,115
Taiwan,77
Mongolia,133
Bolivia,150
China,136
Hong Kong,10
