Nation,Similarity Score
Afghanistan,204
Albania,110
Algeria,131
Andorra,139
Angola,112
Antigua and Barbuda,231
Armenia,231
Australia,18
Austria,75
Azerbaijan,117
Bahamas,231
Belarus,159
Belgium,84
Belize,107
Benin,174
Bosnia and Herzegovina,113
Brazil,94
Bulgaria,165
Burkina Faso,210
Burundi,202
Cambodia,199
Cameroon,124
Cape Verde,95
Central African Republic,150
Chad,114
Chile,127
Comoros,231
Congo,135
Costa Rica,91
Cote d'Ivoire,202
Croatia,139
Cuba,45
Cyprus,64
Czechia,107
Democratic Republic of Congo,175
Denmark,57
Djibouti,144
Dominica,227
Dominican Republic,135
Ecuador,102
Egypt,138
Equatorial Guinea,231
Eritrea,136
Estonia,74
Eswatini,115
Ethiopia,80
Finland,60
Gambia,129
Georgia,87
Germany,84
Ghana,111
Greece,54
Grenada,231
Guinea,107
Guinea-Bissau,231
Haiti,196
Honduras,125
Hungary,84
India,82
International,231
Iran,96
Iraq,89
Ireland,93
Israel,78
Jamaica,84
Jordan,132
Kazakhstan,46
Kosovo,131
Laos,263
Latvia,48
Lebanon,129
Lesotho,133
Liberia,109
Libya,83
Liechtenstein,231
Lithuania,56
Luxembourg,78
Madagascar,143
Malawi,92
Maldives,229
Mali,153
Malta,136
Marshall Islands,231
Mauritania,216
Mexico,119
Moldova,100
Monaco,242
Montenegro,231
Morocco,111
Mozambique,81
Myanmar,57
Namibia,97
Netherlands,168
Nicaragua,221
Niger,251
North Macedonia,231
Norway,38
Pakistan,105
Palestine,120
Papua New Guinea,99
Peru,126
Philippines,83
Portugal,73
Qatar,85
Romania,107
Russia,69
Saint Kitts and Nevis,231
Saint Lucia,231
Saint Vincent and the Grenadines,231
Samoa,231
San Marino,239
Sao Tome and Principe,231
Saudi Arabia,80
Senegal,191
Seychelles,197
Sierra Leone,234
Slovakia,82
Slovenia,59
Solomon Islands,179
Somalia,220
South Korea,12
South Sudan,129
Spain,82
Sri Lanka,71
Sudan,135
Suriname,130
Sweden,108
Switzerland,98
Syria,130
Tanzania,256
Thailand,30
Timor,224
Togo,104
Trinidad and Tobago,83
Tunisia,133
Turkey,94
Ukraine,142
United States,87
Uruguay,74
Vanuatu,214
Vatican,231
Venezuela,123
Vietnam,54
Yemen,204
Zambia,71
Zimbabwe,84
Canada,111
Guatemala,86
Guyana,92
Italy,68
Japan,139
Kenya,89
Kyrgyzstan,91
Serbia,120
South Africa,103
Uganda,86
United Arab Emirates,55
Gabon,80
Kuwait,86
Nigeria,91
Paraguay,75
Poland,124
Tajikistan,106
United Kingdom,84
Colombia,90
Panama,95
Bangladesh,80
Barbados,147
Bhutan,82
Botswana,86
Brunei,160
El Salvador,67
Fiji,61
Iceland,8
Nepal,44
New Zealand,12
Oman,97
Rwanda,25
Singapore,68
Uzbekistan,112
Argentina,85
Malaysia,27
Indonesia,65
Mongolia,75
Bolivia,81
China,66
France,75
Bahrain,58
Hong Kong,2
Taiwan,11
