Nation,Similarity Score
Afghanistan,186
Albania,282
Algeria,295
Andorra,215
Angola,271
Antigua and Barbuda,47
Armenia,47
Australia,22
Austria,164
Azerbaijan,291
Bahamas,47
Belarus,44
Belgium,212
Belize,279
Benin,144
Bosnia and Herzegovina,229
Brazil,268
Bulgaria,154
Burkina Faso,193
Burundi,29
Cambodia,128
Cameroon,231
Cape Verde,268
Central African Republic,224
Chad,274
Chile,280
Comoros,47
Congo,263
Costa Rica,268
Cote d'Ivoire,188
Croatia,96
Cuba,51
Cyprus,103
Czechia,127
Democratic Republic of Congo,233
Denmark,81
Djibouti,256
Dominica,158
Dominican Republic,294
Ecuador,256
Egypt,287
Equatorial Guinea,47
Eritrea,288
Estonia,62
Eswatini,260
Ethiopia,223
Finland,84
Gambia,239
Georgia,262
Germany,237
Ghana,204
Greece,152
Grenada,47
Guinea,223
Guinea-Bissau,47
Haiti,206
Honduras,305
Hungary,157
India,260
International,47
Iran,235
Iraq,252
Ireland,178
Israel,173
Jamaica,214
Jordan,297
Kazakhstan,171
Kosovo,295
Laos,109
Latvia,79
Lebanon,271
Lesotho,273
Liberia,268
Libya,245
Liechtenstein,47
Lithuania,122
Luxembourg,127
Madagascar,250
Malawi,182
Maldives,47
Mali,218
Malta,37
Marshall Islands,47
Mauritania,110
Mauritius,123
Mexico,282
Moldova,236
Monaco,93
Montenegro,47
Morocco,260
Mozambique,227
Myanmar,142
Namibia,208
Netherlands,245
Nicaragua,48
Niger,71
North Macedonia,47
Norway,72
Pakistan,219
Palestine,281
Papua New Guinea,220
Peru,304
Philippines,267
Portugal,224
Qatar,267
Romania,242
Russia,159
Saint Kitts and Nevis,47
Saint Lucia,47
Saint Vincent and the Grenadines,47
Samoa,47
San Marino,138
Sao Tome and Principe,47
Saudi Arabia,166
Senegal,169
Seychelles,89
Sierra Leone,142
Slovakia,141
Slovenia,180
Solomon Islands,78
Somalia,131
South Korea,32
South Sudan,210
Spain,256
Sri Lanka,108
Sudan,215
Suriname,280
Sweden,202
Switzerland,168
Syria,270
Tanzania,73
Thailand,29
Timor,78
Togo,162
Trinidad and Tobago,246
Tunisia,137
Turkey,183
Ukraine,287
United States,269
Uruguay,75
Vanuatu,186
Vatican,47
Vietnam,136
Yemen,133
Zambia,179
Zimbabwe,235
Canada,183
Guatemala,246
Guyana,266
Italy,140
Japan,80
Kenya,272
Kyrgyzstan,263
Serbia,193
South Africa,234
Uganda,199
United Arab Emirates,74
Gabon,255
Kuwait,269
Nigeria,226
Paraguay,247
Poland,191
Tajikistan,116
United Kingdom,172
Colombia,266
Panama,264
Argentina,268
Bahrain,215
Bangladesh,260
Barbados,164
Bhutan,258
Botswana,246
Brunei,111
El Salvador,222
Fiji,165
France,202
Iceland,61
Indonesia,213
Nepal,218
New Zealand,18
Oman,237
Rwanda,62
Singapore,107
Uzbekistan,212
Malaysia,90
Bolivia,260
China,241
Mongolia,199
Taiwan,5
Hong Kong,57
