Nation,Similarity Score
Afghanistan,146
Albania,243
Algeria,268
Andorra,209
Angola,240
Antigua and Barbuda,51
Armenia,51
Australia,21
Austria,179
Azerbaijan,250
Bahamas,51
Belarus,50
Belgium,202
Belize,239
Benin,125
Bosnia and Herzegovina,191
Brazil,227
Bulgaria,126
Burkina Faso,182
Burundi,23
Cambodia,126
Cameroon,210
Cape Verde,227
Central African Republic,198
Chad,243
Chile,255
Comoros,51
Congo,239
Costa Rica,225
Cote d'Ivoire,165
Croatia,90
Cuba,53
Cyprus,110
Czechia,111
Democratic Republic of Congo,205
Denmark,91
Djibouti,236
Dominica,136
Dominican Republic,258
Ecuador,229
Egypt,266
Equatorial Guinea,51
Eritrea,261
Estonia,96
Eswatini,222
Ethiopia,206
Finland,83
Gambia,200
Georgia,230
Germany,205
Ghana,185
Greece,164
Grenada,51
Guinea,180
Guinea-Bissau,51
Haiti,177
Honduras,268
Hungary,173
India,221
International,51
Iran,209
Iraq,215
Ireland,177
Israel,157
Jamaica,208
Jordan,266
Kazakhstan,154
Kosovo,268
Laos,109
Latvia,80
Lebanon,238
Lesotho,238
Liberia,240
Libya,226
Liechtenstein,51
Lithuania,117
Luxembourg,142
Madagascar,228
Malawi,154
Maldives,51
Mali,194
Malta,51
Marshall Islands,51
Mauritania,94
Mauritius,111
Mexico,246
Moldova,201
Monaco,70
Montenegro,51
Mozambique,197
Myanmar,162
Namibia,231
Netherlands,223
Nicaragua,42
Niger,76
North Macedonia,51
Norway,83
Pakistan,181
Palestine,247
Papua New Guinea,178
Peru,266
Philippines,225
Portugal,196
Qatar,224
Romania,212
Russia,126
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,110
Sao Tome and Principe,51
Saudi Arabia,124
Senegal,155
Seychelles,73
Sierra Leone,126
Slovakia,150
Slovenia,188
Solomon Islands,74
Somalia,118
South Korea,58
South Sudan,185
Spain,235
Sri Lanka,98
Sudan,190
Suriname,260
Sweden,182
Switzerland,186
Syria,243
Tanzania,79
Thailand,28
Timor,65
Togo,155
Trinidad and Tobago,223
Tunisia,162
Turkey,150
Ukraine,252
United States,226
Uruguay,107
Vanuatu,162
Vatican,51
Venezuela,260
Vietnam,100
Yemen,119
Zambia,152
Zimbabwe,202
Canada,186
Guatemala,202
Guyana,226
Italy,164
Japan,78
Kenya,231
Kyrgyzstan,225
Serbia,182
South Africa,207
Uganda,167
United Arab Emirates,69
Gabon,215
Kuwait,222
Nigeria,185
Paraguay,226
Poland,165
Tajikistan,81
United Kingdom,156
Colombia,227
Panama,229
Bangladesh,220
Barbados,126
Bhutan,219
Botswana,208
Brunei,71
El Salvador,182
Fiji,133
Iceland,57
Nepal,180
New Zealand,12
Oman,192
Rwanda,78
Singapore,87
Uzbekistan,170
Argentina,227
Malaysia,89
Bahrain,174
Indonesia,181
France,195
Mongolia,165
Bolivia,221
China,198
Taiwan,11
Hong Kong,56
