Nation,Similarity Score
Afghanistan,162
Albania,230
Algeria,237
Andorra,245
Angola,219
Antigua and Barbuda,62
Armenia,62
Australia,24
Austria,140
Azerbaijan,247
Bahamas,62
Belarus,63
Belgium,173
Belize,253
Benin,175
Bosnia and Herzegovina,184
Brazil,220
Bulgaria,153
Burkina Faso,169
Burundi,45
Cambodia,166
Cameroon,232
Cape Verde,239
Central African Republic,205
Chad,237
Chile,248
Comoros,62
Congo,206
Costa Rica,229
Cote d'Ivoire,145
Croatia,66
Cuba,48
Cyprus,87
Czechia,122
Democratic Republic of Congo,187
Denmark,61
Djibouti,205
Dominica,123
Dominican Republic,226
Ecuador,200
Egypt,231
Equatorial Guinea,62
Eritrea,234
Estonia,58
Eswatini,217
Ethiopia,190
Finland,83
Gambia,199
Georgia,223
Germany,214
Ghana,190
Greece,136
Grenada,62
Guinea,178
Guinea-Bissau,62
Haiti,144
Honduras,233
Hungary,133
India,211
International,62
Iraq,208
Ireland,147
Israel,128
Jamaica,178
Jordan,236
Kazakhstan,144
Kosovo,228
Laos,96
Latvia,62
Lebanon,224
Lesotho,204
Liberia,213
Libya,198
Liechtenstein,62
Lithuania,91
Luxembourg,94
Madagascar,194
Malawi,179
Maldives,62
Mali,196
Malta,33
Marshall Islands,62
Mauritania,83
Mauritius,96
Mexico,232
Moldova,195
Monaco,74
Montenegro,62
Morocco,209
Mozambique,223
Myanmar,151
Namibia,210
Netherlands,204
Nicaragua,67
Niger,117
North Macedonia,62
Norway,48
Pakistan,182
Palestine,226
Papua New Guinea,189
Peru,231
Philippines,213
Portugal,180
Qatar,217
Romania,204
Russia,137
Saint Kitts and Nevis,62
Saint Lucia,62
Saint Vincent and the Grenadines,62
Samoa,62
San Marino,116
Sao Tome and Principe,62
Saudi Arabia,125
Senegal,137
Seychelles,112
Sierra Leone,120
Slovakia,119
Slovenia,160
Solomon Islands,129
Somalia,150
South Korea,33
South Sudan,178
Spain,210
Sri Lanka,72
Sudan,176
Suriname,240
Sweden,203
Switzerland,150
Syria,216
Tanzania,117
Thailand,22
Timor,92
Togo,123
Trinidad and Tobago,218
Tunisia,110
Turkey,158
Ukraine,226
United States,236
Uruguay,70
Vanuatu,146
Vatican,62
Venezuela,235
Vietnam,110
Yemen,131
Zambia,182
Zimbabwe,195
Canada,154
Guatemala,188
Guyana,240
Italy,113
Japan,124
Kenya,223
Kyrgyzstan,218
Serbia,161
South Africa,197
Uganda,164
United Arab Emirates,53
Gabon,235
Kuwait,220
Nigeria,188
Paraguay,193
Poland,162
Tajikistan,111
United Kingdom,137
Colombia,221
Panama,217
Argentina,211
Bangladesh,213
Barbados,138
Bhutan,224
Botswana,219
France,168
Iceland,85
Nepal,193
Rwanda,45
Uzbekistan,165
Bahrain,185
Brunei,130
El Salvador,180
Fiji,137
Indonesia,222
Malaysia,69
New Zealand,22
Oman,180
Singapore,95
Taiwan,13
Bolivia,206
China,223
Mongolia,213
Hong Kong,55
