Nation,Similarity Score
Afghanistan,131
Albania,181
Algeria,152
Andorra,116
Angola,176
Antigua and Barbuda,17
Armenia,17
Australia,36
Austria,119
Azerbaijan,159
Bahamas,17
Belarus,90
Belgium,176
Belize,168
Benin,126
Bosnia and Herzegovina,202
Brazil,186
Bulgaria,162
Burkina Faso,120
Burundi,44
Cambodia,108
Cameroon,171
Cape Verde,178
Central African Republic,141
Chad,155
Chile,155
Comoros,17
Congo,172
Costa Rica,185
Cote d'Ivoire,151
Croatia,114
Cuba,106
Cyprus,55
Czechia,112
Democratic Republic of Congo,150
Denmark,71
Djibouti,176
Dominica,130
Dominican Republic,149
Ecuador,194
Egypt,153
Equatorial Guinea,17
Eritrea,152
Estonia,95
Eswatini,186
Ethiopia,138
Finland,116
Gambia,170
Georgia,162
Germany,177
Ghana,184
Greece,107
Grenada,17
Guinea,191
Guinea-Bissau,17
Haiti,160
Honduras,156
Hungary,123
India,187
International,17
Iran,137
Iraq,156
Ireland,159
Israel,113
Jamaica,146
Jordan,152
Kazakhstan,187
Kosovo,156
Laos,86
Latvia,88
Lebanon,153
Lesotho,177
Liberia,178
Libya,141
Liechtenstein,17
Lithuania,110
Luxembourg,122
Madagascar,160
Malawi,174
Maldives,23
Mali,160
Malta,46
Marshall Islands,17
Mauritania,126
Mauritius,69
Mexico,150
Moldova,207
Monaco,88
Montenegro,17
Morocco,126
Mozambique,171
Myanmar,66
Namibia,149
Netherlands,123
Nicaragua,26
Niger,44
North Macedonia,17
Norway,112
Pakistan,226
Palestine,168
Papua New Guinea,189
Peru,156
Philippines,164
Portugal,212
Qatar,181
Romania,194
Saint Kitts and Nevis,17
Saint Lucia,17
Saint Vincent and the Grenadines,17
Samoa,17
San Marino,116
Sao Tome and Principe,17
Saudi Arabia,199
Senegal,163
Seychelles,108
Sierra Leone,128
Slovakia,112
Slovenia,125
Solomon Islands,119
Somalia,120
South Korea,79
South Sudan,170
Spain,166
Sri Lanka,152
Sudan,177
Suriname,156
Sweden,196
Switzerland,131
Syria,175
Tanzania,45
Thailand,14
Timor,105
Togo,172
Trinidad and Tobago,184
Tunisia,83
Turkey,214
Ukraine,145
United States,179
Uruguay,88
Vanuatu,131
Vatican,17
Venezuela,159
Vietnam,151
Yemen,117
Zambia,148
Zimbabwe,172
Canada,166
Guatemala,206
Guyana,169
Italy,135
Japan,132
Kenya,154
Kyrgyzstan,175
Serbia,165
South Africa,185
Uganda,158
United Arab Emirates,134
Gabon,170
Kuwait,176
Nigeria,209
Paraguay,172
Poland,189
Tajikistan,145
United Kingdom,162
Colombia,180
Panama,181
Argentina,176
Bahrain,181
Bangladesh,168
Barbados,183
Bhutan,168
Botswana,169
El Salvador,176
Fiji,146
France,184
Iceland,138
Indonesia,181
Nepal,157
New Zealand,31
Oman,166
Rwanda,84
Uzbekistan,194
Brunei,142
Malaysia,73
Singapore,120
Taiwan,37
Mongolia,154
Bolivia,144
China,143
Hong Kong,30
