Nation,Similarity Score
Afghanistan,114
Albania,100
Algeria,79
Andorra,161
Angola,113
Antigua and Barbuda,176
Armenia,176
Australia,19
Austria,79
Azerbaijan,76
Bahamas,176
Belarus,160
Belgium,95
Belize,103
Benin,223
Bosnia and Herzegovina,135
Brazil,101
Bulgaria,194
Burkina Faso,122
Burundi,192
Cambodia,212
Cameroon,137
Cape Verde,103
Central African Republic,102
Chad,95
Chile,92
Comoros,176
Congo,110
Costa Rica,105
Cote d'Ivoire,142
Croatia,139
Cuba,64
Cyprus,49
Czechia,133
Democratic Republic of Congo,97
Denmark,53
Djibouti,118
Dominica,168
Dominican Republic,79
Ecuador,109
Egypt,89
Equatorial Guinea,176
Eritrea,90
Estonia,56
Eswatini,120
Ethiopia,73
Finland,91
Gambia,132
Georgia,68
Germany,92
Ghana,113
Greece,56
Grenada,176
Guinea,112
Guinea-Bissau,176
Haiti,178
Honduras,76
Hungary,90
India,88
International,176
Iran,129
Iraq,80
Ireland,94
Israel,78
Jamaica,69
Jordan,82
Kazakhstan,76
Kosovo,82
Laos,223
Latvia,71
Lebanon,99
Lesotho,109
Liberia,99
Libya,75
Liechtenstein,176
Lithuania,59
Luxembourg,75
Madagascar,103
Malawi,115
Maldives,175
Mali,131
Malta,60
Marshall Islands,176
Mauritania,178
Mauritius,179
Mexico,77
Moldova,123
Monaco,181
Montenegro,176
Morocco,74
Mozambique,131
Myanmar,67
Namibia,125
Netherlands,123
Nicaragua,188
Niger,220
North Macedonia,176
Norway,77
Pakistan,105
Palestine,83
Papua New Guinea,122
Peru,75
Philippines,66
Portugal,88
Qatar,85
Romania,115
Russia,119
Saint Kitts and Nevis,176
Saint Lucia,176
Saint Vincent and the Grenadines,176
Samoa,176
San Marino,202
Sao Tome and Principe,176
Saudi Arabia,67
Senegal,159
Seychelles,213
Sierra Leone,196
Slovakia,81
Slovenia,58
Somalia,213
South Korea,24
South Sudan,94
Spain,87
Sri Lanka,96
Sudan,102
Suriname,93
Sweden,124
Switzerland,91
Syria,99
Tanzania,217
Thailand,12
Timor,236
Togo,81
Trinidad and Tobago,94
Tunisia,116
Turkey,90
Ukraine,88
United States,104
Uruguay,64
Vanuatu,125
Vatican,176
Venezuela,78
Vietnam,67
Yemen,189
Zambia,94
Zimbabwe,95
Canada,89
Guatemala,113
Guyana,97
Italy,68
Japan,214
Kenya,69
Kyrgyzstan,82
Serbia,112
South Africa,99
Uganda,89
United Arab Emirates,41
Gabon,89
Kuwait,79
Nigeria,122
Paraguay,76
Poland,136
Tajikistan,154
United Kingdom,92
Colombia,87
Panama,93
Argentina,83
Bahrain,73
Bangladesh,75
Barbados,159
Bhutan,77
Botswana,94
Brunei,178
El Salvador,84
Fiji,67
France,84
Iceland,85
Indonesia,106
Malaysia,40
Nepal,58
New Zealand,29
Oman,77
Rwanda,33
Singapore,62
Taiwan,34
Uzbekistan,121
Mongolia,86
China,74
Hong Kong,21
Bolivia,54
