Nation,Similarity Score
Afghanistan,178
Albania,273
Algeria,295
Andorra,229
Angola,270
Antigua and Barbuda,57
Armenia,57
Australia,18
Austria,152
Azerbaijan,280
Bahamas,57
Belarus,52
Belgium,206
Belize,274
Benin,146
Bosnia and Herzegovina,228
Brazil,260
Bulgaria,147
Burkina Faso,209
Burundi,38
Cambodia,138
Cameroon,236
Cape Verde,262
Central African Republic,228
Chad,277
Chile,284
Comoros,57
Congo,266
Costa Rica,256
Cote d'Ivoire,194
Croatia,93
Cuba,46
Cyprus,111
Czechia,124
Democratic Republic of Congo,235
Denmark,74
Djibouti,263
Dominica,161
Dominican Republic,297
Ecuador,256
Egypt,292
Equatorial Guinea,57
Eritrea,291
Estonia,68
Eswatini,255
Ethiopia,227
Finland,79
Gambia,232
Georgia,257
Germany,231
Ghana,214
Greece,150
Grenada,57
Guinea,216
Guinea-Bissau,57
Haiti,206
Honduras,303
Hungary,149
India,254
International,57
Iran,236
Iraq,246
Ireland,173
Israel,167
Jamaica,203
Kazakhstan,168
Kosovo,296
Laos,121
Latvia,73
Lebanon,265
Lesotho,277
Liberia,269
Libya,251
Liechtenstein,57
Lithuania,114
Luxembourg,126
Madagascar,255
Malawi,186
Maldives,57
Mali,225
Malta,42
Marshall Islands,57
Mauritania,112
Mauritius,132
Mexico,278
Moldova,229
Monaco,90
Montenegro,57
Morocco,266
Mozambique,227
Myanmar,150
Namibia,215
Netherlands,243
Nicaragua,51
Niger,82
North Macedonia,57
Norway,62
Pakistan,213
Palestine,278
Papua New Guinea,215
Peru,303
Philippines,259
Portugal,217
Qatar,259
Romania,234
Russia,152
Saint Kitts and Nevis,57
Saint Lucia,57
Saint Vincent and the Grenadines,57
Samoa,57
San Marino,134
Sao Tome and Principe,57
Saudi Arabia,158
Senegal,174
Seychelles,90
Sierra Leone,149
Slovakia,141
Slovenia,185
Solomon Islands,82
Somalia,143
South Korea,32
South Sudan,213
Spain,245
Sri Lanka,100
Sudan,214
Suriname,283
Sweden,206
Switzerland,162
Syria,270
Tanzania,85
Thailand,29
Timor,80
Togo,168
Trinidad and Tobago,239
Tunisia,143
Turkey,177
Ukraine,286
United States,259
Uruguay,80
Vanuatu,191
Vatican,57
Venezuela,297
Vietnam,130
Yemen,138
Zambia,177
Zimbabwe,231
Canada,187
Guatemala,236
Guyana,259
Italy,137
Japan,81
Kenya,264
Kyrgyzstan,256
Serbia,190
South Africa,238
Uganda,191
United Arab Emirates,72
Gabon,248
Kuwait,256
Nigeria,220
Paraguay,243
Poland,184
Tajikistan,112
United Kingdom,166
Colombia,260
Panama,255
Bangladesh,257
Barbados,159
Bhutan,250
Botswana,244
Brunei,108
El Salvador,217
Fiji,160
Iceland,57
Nepal,210
New Zealand,17
Oman,227
Rwanda,60
Singapore,101
Uzbekistan,203
Argentina,262
Bahrain,207
Malaysia,87
France,199
Indonesia,208
Mongolia,194
Taiwan,7
Bolivia,254
China,231
Hong Kong,57
