Nation,Similarity Score
Afghanistan,150
Albania,239
Algeria,227
Andorra,207
Angola,251
Antigua and Barbuda,44
Armenia,44
Australia,20
Austria,132
Azerbaijan,225
Bahamas,44
Belarus,38
Belgium,167
Belize,250
Benin,155
Bosnia and Herzegovina,200
Brazil,234
Bulgaria,148
Burkina Faso,147
Burundi,50
Cambodia,128
Cameroon,237
Cape Verde,242
Central African Republic,217
Chad,238
Chile,238
Comoros,44
Congo,231
Costa Rica,239
Cote d'Ivoire,152
Croatia,89
Cuba,78
Cyprus,72
Czechia,120
Democratic Republic of Congo,191
Denmark,67
Djibouti,220
Dominica,139
Dominican Republic,222
Ecuador,228
Egypt,234
Equatorial Guinea,44
Eritrea,241
Estonia,69
Eswatini,243
Ethiopia,229
Finland,87
Gambia,233
Georgia,210
Germany,202
Ghana,210
Greece,123
Grenada,44
Guinea,220
Guinea-Bissau,44
Haiti,167
Honduras,225
Hungary,114
India,228
International,44
Iran,223
Iraq,228
Ireland,141
Israel,156
Jamaica,177
Jordan,227
Kazakhstan,202
Kosovo,225
Laos,87
Latvia,82
Lebanon,212
Lesotho,224
Liberia,235
Libya,233
Liechtenstein,44
Lithuania,73
Luxembourg,99
Madagascar,219
Malawi,223
Maldives,46
Mali,210
Malta,36
Marshall Islands,44
Mauritania,114
Mauritius,81
Mexico,226
Moldova,216
Monaco,58
Montenegro,44
Morocco,197
Myanmar,139
Namibia,217
Netherlands,180
Nicaragua,56
Niger,76
North Macedonia,44
Norway,78
Pakistan,189
Palestine,220
Papua New Guinea,215
Peru,224
Philippines,208
Portugal,195
Qatar,225
Romania,205
Russia,171
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,90
Sao Tome and Principe,44
Saudi Arabia,148
Senegal,145
Seychelles,87
Sierra Leone,134
Slovakia,110
Slovenia,153
Solomon Islands,131
Somalia,145
South Korea,42
South Sudan,182
Spain,214
Sri Lanka,111
Sudan,197
Suriname,236
Sweden,201
Switzerland,119
Syria,211
Tanzania,79
Thailand,18
Timor,79
Togo,163
Trinidad and Tobago,217
Tunisia,91
Turkey,164
Ukraine,210
United States,239
Uruguay,85
Vanuatu,156
Vatican,44
Venezuela,227
Vietnam,126
Yemen,141
Zambia,198
Zimbabwe,223
Canada,144
Guatemala,218
Guyana,237
Italy,85
Japan,108
Kenya,228
Kyrgyzstan,220
Serbia,143
South Africa,215
Uganda,181
United Arab Emirates,77
Gabon,227
Kuwait,218
Nigeria,224
Paraguay,219
Poland,166
Tajikistan,143
United Kingdom,147
Colombia,226
Panama,231
Argentina,222
Bahrain,212
Barbados,158
France,160
Uzbekistan,189
Bangladesh,218
Bhutan,217
Botswana,232
Rwanda,61
Iceland,94
Nepal,214
Brunei,127
El Salvador,199
Fiji,145
Indonesia,215
Malaysia,76
New Zealand,16
Oman,197
Singapore,92
Taiwan,23
Mongolia,191
China,207
Hong Kong,59
Bolivia,198
