Nation,Similarity Score
Afghanistan,129
Albania,232
Algeria,214
Andorra,154
Angola,230
Antigua and Barbuda,8
Armenia,8
Australia,52
Austria,173
Azerbaijan,215
Bahamas,8
Belarus,38
Belgium,241
Belize,222
Benin,118
Bosnia and Herzegovina,217
Brazil,239
Bulgaria,157
Burkina Faso,132
Burundi,33
Cambodia,84
Cameroon,169
Cape Verde,240
Central African Republic,150
Chad,195
Chile,208
Comoros,8
Congo,184
Costa Rica,241
Cote d'Ivoire,148
Croatia,123
Cuba,105
Cyprus,76
Czechia,162
Democratic Republic of Congo,169
Denmark,56
Djibouti,187
Dominica,106
Dominican Republic,216
Ecuador,236
Egypt,210
Equatorial Guinea,8
Eritrea,206
Estonia,63
Eswatini,205
Ethiopia,164
Finland,108
Gambia,208
Georgia,232
Germany,237
Ghana,151
Greece,160
Grenada,8
Guinea,210
Guinea-Bissau,8
Haiti,159
Honduras,222
Hungary,156
India,253
International,8
Iran,180
Iraq,196
Ireland,204
Israel,154
Jamaica,204
Jordan,217
Kazakhstan,179
Kosovo,214
Laos,67
Latvia,56
Lebanon,216
Lesotho,194
Liberia,236
Libya,205
Liechtenstein,8
Lithuania,107
Luxembourg,127
Madagascar,179
Malawi,159
Maldives,8
Mali,151
Malta,33
Marshall Islands,8
Mauritania,114
Mauritius,73
Mexico,203
Moldova,219
Monaco,108
Montenegro,8
Morocco,196
Mozambique,195
Myanmar,113
Namibia,148
Netherlands,183
Nicaragua,16
Niger,32
North Macedonia,8
Norway,104
Pakistan,210
Palestine,208
Papua New Guinea,202
Peru,220
Philippines,238
Qatar,235
Romania,241
Russia,212
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,100
Sao Tome and Principe,8
Saudi Arabia,181
Senegal,140
Seychelles,100
Sierra Leone,99
Slovakia,138
Slovenia,180
Solomon Islands,88
Somalia,96
South Korea,42
South Sudan,149
Spain,237
Sri Lanka,141
Sudan,191
Suriname,201
Sweden,171
Switzerland,159
Syria,201
Tanzania,38
Thailand,14
Timor,97
Togo,145
Trinidad and Tobago,246
Tunisia,130
Turkey,212
Ukraine,209
United States,237
Uruguay,62
Vanuatu,121
Vatican,8
Venezuela,224
Vietnam,125
Yemen,100
Zambia,142
Zimbabwe,217
Canada,187
Guatemala,234
Guyana,226
Italy,162
Japan,103
Kenya,207
Kyrgyzstan,238
Serbia,163
South Africa,179
Uganda,192
United Arab Emirates,77
Argentina,258
Barbados,174
Bhutan,237
Botswana,224
Brunei,126
El Salvador,212
Fiji,163
France,247
Iceland,118
Malaysia,115
Mongolia,176
New Zealand,38
Oman,208
Rwanda,106
Singapore,132
Taiwan,22
Uzbekistan,206
Bahrain,206
Bangladesh,241
Bolivia,214
China,203
Colombia,249
Indonesia,198
Nepal,206
Panama,243
Gabon,224
Kuwait,239
Nigeria,220
Paraguay,226
Poland,213
Tajikistan,117
United Kingdom,210
Hong Kong,51
