Nation,Similarity Score
Afghanistan,170
Albania,202
Algeria,205
Andorra,165
Angola,195
Antigua and Barbuda,119
Armenia,119
Australia,17
Austria,133
Azerbaijan,193
Bahamas,119
Belarus,111
Belgium,141
Belize,184
Benin,208
Bosnia and Herzegovina,204
Brazil,181
Bulgaria,179
Burkina Faso,180
Burundi,97
Cambodia,161
Cameroon,212
Cape Verde,172
Central African Republic,184
Chad,190
Chile,198
Comoros,119
Congo,231
Costa Rica,176
Cote d'Ivoire,254
Croatia,173
Cuba,47
Cyprus,83
Czechia,145
Democratic Republic of Congo,216
Denmark,83
Djibouti,238
Dominica,227
Dominican Republic,209
Ecuador,204
Egypt,211
Equatorial Guinea,119
Eritrea,209
Estonia,82
Eswatini,213
Ethiopia,168
Finland,91
Gambia,202
Georgia,168
Germany,161
Ghana,194
Greece,99
Grenada,119
Guinea,181
Guinea-Bissau,119
Honduras,208
Hungary,138
India,170
International,119
Iran,144
Iraq,187
Ireland,131
Israel,159
Jamaica,134
Jordan,206
Kazakhstan,104
Kosovo,212
Laos,210
Latvia,96
Lebanon,216
Lesotho,240
Liberia,190
Libya,162
Liechtenstein,119
Lithuania,96
Luxembourg,123
Madagascar,219
Malawi,144
Maldives,119
Mali,208
Malta,70
Marshall Islands,119
Mauritania,194
Mauritius,196
Mexico,193
Moldova,200
Monaco,144
Montenegro,119
Morocco,177
Mozambique,167
Myanmar,95
Namibia,183
Netherlands,212
Nicaragua,117
Niger,150
North Macedonia,119
Norway,74
Pakistan,183
Palestine,205
Papua New Guinea,192
Peru,207
Philippines,168
Portugal,159
Qatar,174
Romania,190
Russia,160
Saint Kitts and Nevis,119
Saint Lucia,119
Saint Vincent and the Grenadines,119
Samoa,119
San Marino,218
Sao Tome and Principe,119
Saudi Arabia,122
Senegal,248
Seychelles,171
Sierra Leone,238
Slovakia,133
Slovenia,124
Solomon Islands,178
Somalia,233
South Korea,28
South Sudan,184
Spain,154
Sri Lanka,113
Sudan,183
Suriname,206
Sweden,187
Switzerland,129
Syria,225
Tanzania,147
Thailand,27
Timor,160
Togo,160
Trinidad and Tobago,155
Tunisia,156
Turkey,147
Ukraine,204
United States,171
Uruguay,94
Vanuatu,197
Vatican,119
Venezuela,206
Vietnam,124
Yemen,224
Zambia,132
Zimbabwe,155
Canada,164
Guatemala,198
Guyana,169
Italy,115
Japan,157
Kenya,174
Kyrgyzstan,172
Serbia,162
South Africa,206
Uganda,162
United Arab Emirates,79
Gabon,158
Kuwait,170
Nigeria,185
Paraguay,154
Poland,164
Tajikistan,131
United Kingdom,134
Colombia,166
Panama,176
Argentina,170
Bangladesh,164
Barbados,197
Bhutan,160
Botswana,169
Brunei,179
El Salvador,174
Fiji,140
Iceland,69
Malaysia,61
Nepal,124
New Zealand,14
Oman,175
Rwanda,50
Singapore,96
Uzbekistan,196
Bolivia,164
China,151
France,155
Bahrain,143
Taiwan,16
Mongolia,143
Indonesia,160
Hong Kong,36
