Nation,Similarity Score
Afghanistan,144
Albania,201
Algeria,230
Angola,207
Antigua and Barbuda,105
Armenia,105
Australia,11
Austria,136
Azerbaijan,213
Bahamas,105
Belarus,98
Belgium,157
Belize,227
Benin,210
Bosnia and Herzegovina,164
Brazil,197
Bulgaria,160
Burkina Faso,185
Burundi,79
Cambodia,203
Cameroon,227
Cape Verde,203
Central African Republic,205
Chad,235
Chile,242
Comoros,105
Congo,208
Costa Rica,195
Cote d'Ivoire,162
Croatia,59
Cuba,44
Cyprus,95
Czechia,119
Democratic Republic of Congo,186
Denmark,59
Djibouti,205
Dominica,153
Dominican Republic,218
Ecuador,187
Egypt,231
Equatorial Guinea,105
Eritrea,232
Estonia,69
Eswatini,189
Ethiopia,191
Finland,73
Gambia,178
Georgia,182
Germany,178
Ghana,193
Greece,123
Grenada,105
Guinea,159
Guinea-Bissau,105
Haiti,165
Honduras,219
Hungary,134
India,177
International,105
Iran,245
Iraq,176
Ireland,144
Israel,117
Jamaica,151
Jordan,229
Kazakhstan,128
Kosovo,221
Laos,157
Latvia,64
Lebanon,195
Lesotho,202
Liberia,206
Libya,187
Liechtenstein,105
Lithuania,92
Luxembourg,103
Madagascar,197
Malawi,165
Maldives,106
Mali,201
Malta,48
Marshall Islands,105
Mauritania,96
Mauritius,139
Mexico,215
Moldova,165
Monaco,94
Montenegro,105
Morocco,209
Mozambique,207
Myanmar,155
Namibia,214
Netherlands,208
Nicaragua,99
Niger,156
North Macedonia,105
Norway,40
Pakistan,148
Palestine,199
Papua New Guinea,165
Peru,220
Philippines,177
Portugal,154
Qatar,185
Romania,179
Russia,116
Saint Kitts and Nevis,105
Saint Lucia,105
Saint Vincent and the Grenadines,105
Samoa,105
San Marino,130
Sao Tome and Principe,105
Saudi Arabia,100
Senegal,154
Seychelles,140
Sierra Leone,147
Slovakia,129
Slovenia,158
Solomon Islands,161
Somalia,176
South Korea,26
South Sudan,174
Spain,180
Sri Lanka,65
Sudan,161
Suriname,232
Sweden,204
Switzerland,144
Syria,206
Tanzania,163
Thailand,21
Timor,116
Togo,133
Trinidad and Tobago,182
Tunisia,131
Turkey,135
Ukraine,221
United States,207
Uruguay,82
Vanuatu,161
Vatican,105
Venezuela,215
Vietnam,96
Yemen,160
Zambia,155
Zimbabwe,177
Canada,167
Guatemala,159
Guyana,205
Italy,104
Japan,134
Kenya,196
Kyrgyzstan,181
Serbia,169
South Africa,186
Uganda,135
United Arab Emirates,50
Gabon,197
Kuwait,179
Nigeria,162
Paraguay,177
Poland,152
Tajikistan,93
United Kingdom,128
Colombia,186
Panama,188
Bangladesh,182
Barbados,122
Bhutan,186
Botswana,188
Brunei,114
El Salvador,144
Fiji,115
Iceland,69
Nepal,160
New Zealand,12
Oman,148
Rwanda,26
Singapore,80
Uzbekistan,148
Argentina,182
Malaysia,66
France,135
Indonesia,180
Mongolia,177
Bahrain,153
Taiwan,16
China,195
Hong Kong,52
Bolivia,175
