Nation,Similarity Score
Bhutan,149
Bolivia,116
China,113
Taiwan,52
Argentina,128
Bahrain,119
Bangladesh,136
Barbados,137
Botswana,146
Brunei,147
Colombia,130
Czechia,71
El Salvador,128
Fiji,147
France,143
Gabon,145
Germany,127
Iceland,105
Indonesia,153
Kuwait,118
Malaysia,79
Moldova,117
Monaco,83
Mongolia,127
Nepal,111
New Zealand,90
Nigeria,126
Oman,144
Panama,123
Paraguay,87
Philippines,144
Poland,133
Rwanda,95
Tajikistan,84
United Kingdom,125
Uzbekistan,128
Australia,172
India,131
Portugal,132
Papua New Guinea,134
Belgium,108
Croatia,83
Cuba,77
Ecuador,111
Finland,104
Georgia,134
Guatemala,120
Guinea,121
Kyrgyzstan,139
Sri Lanka,97
Sudan,115
Zimbabwe,105
Seychelles,116
Uganda,133
Vietnam,116
Bosnia and Herzegovina,117
Brazil,115
Italy,96
Jamaica,121
Kazakhstan,72
Liberia,111
Norway,56
Pakistan,120
Qatar,132
Russia,120
Saudi Arabia,115
Spain,102
Timor,74
Trinidad and Tobago,130
South Korea,32
Israel,71
Burundi,19
Costa Rica,119
Japan,97
Romania,113
United States,115
Angola,108
Cape Verde,127
Guyana,140
Ireland,98
Mauritania,92
Solomon Islands,62
Turkey,146
Gambia,113
Thailand,25
United Arab Emirates,88
Albania,106
Belize,118
Bulgaria,88
Eswatini,118
Iraq,81
Libya,75
Malawi,101
Mozambique,92
Lebanon,111
Zambia,89
Afghanistan,130
Benin,83
Iran,95
Palestine,98
San Marino,78
Austria,63
Greece,47
Kenya,91
Nicaragua,15
Serbia,83
Azerbaijan,113
Latvia,32
Lithuania,38
Venezuela,107
Switzerland,74
Dominican Republic,106
Honduras,107
Hungary,64
Haiti,96
Ukraine,102
Algeria,110
Andorra,80
Antigua and Barbuda,8
Armenia,8
Bahamas,8
Belarus,25
Burkina Faso,90
Cambodia,78
Cameroon,105
Canada,115
Central African Republic,98
Chad,113
Chile,103
Comoros,8
Congo,101
Cote d'Ivoire,100
Cyprus,49
Democratic Republic of Congo,99
Djibouti,100
Dominica,102
Egypt,103
Equatorial Guinea,8
Eritrea,103
Ethiopia,63
Ghana,85
Grenada,8
Guinea-Bissau,8
International,8
Jordan,101
Kosovo,97
Laos,65
Lesotho,101
Liechtenstein,8
Luxembourg,67
Madagascar,95
Maldives,8
Mali,95
Malta,15
Marshall Islands,8
Mauritius,68
Montenegro,8
Morocco,87
Myanmar,36
Namibia,77
Netherlands,89
Niger,47
North Macedonia,8
Peru,102
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
Sao Tome and Principe,8
Senegal,97
Sierra Leone,104
Slovakia,52
Slovenia,53
Somalia,90
South Africa,88
South Sudan,111
Suriname,110
Sweden,117
Syria,105
Tanzania,57
Togo,75
Tunisia,58
Uruguay,70
Vanuatu,98
Vatican,8
Yemen,94
Denmark,37
Estonia,38
Mexico,100
Hong Kong,2
