Nation,Similarity Score
Afghanistan,209
Albania,224
Algeria,244
Andorra,186
Angola,223
Antigua and Barbuda,97
Armenia,97
Australia,22
Austria,112
Azerbaijan,231
Bahamas,97
Belarus,91
Belgium,160
Belize,227
Benin,163
Bosnia and Herzegovina,206
Brazil,214
Bulgaria,145
Burkina Faso,235
Burundi,74
Cambodia,157
Cameroon,253
Cape Verde,212
Central African Republic,266
Chad,225
Chile,243
Comoros,97
Congo,255
Costa Rica,211
Cote d'Ivoire,241
Croatia,114
Cuba,55
Cyprus,70
Czechia,86
Denmark,65
Djibouti,267
Dominica,209
Dominican Republic,245
Ecuador,221
Egypt,247
Equatorial Guinea,97
Eritrea,246
Estonia,86
Eswatini,238
Ethiopia,196
Finland,71
Gambia,224
Georgia,198
Germany,188
Ghana,227
Greece,94
Grenada,97
Guinea,236
Guinea-Bissau,97
Haiti,216
Honduras,235
Hungary,125
India,194
International,97
Iran,187
Iraq,206
Ireland,131
Israel,137
Jamaica,172
Jordan,235
Kazakhstan,137
Kosovo,240
Laos,164
Latvia,62
Lebanon,208
Lesotho,259
Liberia,226
Libya,195
Liechtenstein,97
Lithuania,75
Luxembourg,102
Madagascar,256
Malawi,198
Maldives,95
Mali,254
Malta,78
Marshall Islands,97
Mauritania,170
Mauritius,175
Mexico,228
Moldova,223
Monaco,111
Montenegro,97
Morocco,205
Mozambique,191
Myanmar,105
Namibia,218
Netherlands,202
Nicaragua,91
Niger,130
North Macedonia,97
Norway,47
Pakistan,195
Palestine,235
Papua New Guinea,227
Peru,236
Philippines,193
Portugal,169
Qatar,197
Romania,203
Russia,150
Saint Kitts and Nevis,97
Saint Lucia,97
Saint Vincent and the Grenadines,97
Samoa,97
San Marino,143
Sao Tome and Principe,97
Saudi Arabia,151
Senegal,197
Seychelles,128
Sierra Leone,184
Slovakia,100
Slovenia,141
Solomon Islands,97
Somalia,188
South Korea,19
South Sudan,232
Spain,183
Sri Lanka,87
Sudan,261
Suriname,243
Sweden,199
Switzerland,146
Syria,261
Tanzania,127
Thailand,28
Timor,130
Togo,168
Trinidad and Tobago,188
Tunisia,97
Turkey,160
Ukraine,228
United States,205
Uruguay,85
Vanuatu,232
Vatican,97
Venezuela,233
Vietnam,113
Yemen,200
Zambia,180
Zimbabwe,190
Canada,153
Guatemala,212
Guyana,206
Italy,101
Japan,91
Kenya,204
Kyrgyzstan,205
Serbia,157
South Africa,235
Uganda,165
United Arab Emirates,70
Gabon,194
Kuwait,198
Nigeria,214
Paraguay,183
Poland,162
Tajikistan,148
United Kingdom,127
Colombia,202
Panama,208
Bangladesh,189
Barbados,176
Bhutan,193
Botswana,200
Brunei,149
El Salvador,194
Fiji,152
Iceland,56
Nepal,159
New Zealand,9
Oman,217
Rwanda,43
Singapore,99
Uzbekistan,218
Argentina,196
Bahrain,175
Malaysia,36
Indonesia,193
Mongolia,204
Bolivia,191
China,184
France,165
Hong Kong,51
Taiwan,6
