Nation,Similarity Score
Afghanistan,191
Albania,212
Algeria,229
Andorra,201
Angola,211
Antigua and Barbuda,92
Armenia,92
Australia,12
Austria,109
Azerbaijan,211
Bahamas,92
Belarus,103
Belgium,143
Belize,215
Benin,180
Bosnia and Herzegovina,216
Brazil,208
Bulgaria,174
Burkina Faso,228
Burundi,64
Cambodia,193
Cameroon,267
Cape Verde,195
Central African Republic,268
Chad,224
Chile,237
Comoros,92
Congo,261
Costa Rica,205
Cote d'Ivoire,227
Croatia,115
Cuba,52
Cyprus,65
Czechia,84
Democratic Republic of Congo,254
Denmark,77
Djibouti,268
Dominica,220
Dominican Republic,222
Ecuador,213
Egypt,236
Equatorial Guinea,92
Eritrea,236
Estonia,93
Eswatini,228
Ethiopia,203
Finland,93
Gambia,208
Georgia,182
Germany,181
Ghana,238
Greece,87
Grenada,92
Guinea,236
Guinea-Bissau,92
Haiti,208
Honduras,220
Hungary,128
India,183
International,92
Iran,196
Iraq,206
Ireland,104
Israel,126
Jamaica,151
Jordan,225
Kazakhstan,146
Kosovo,230
Laos,174
Latvia,75
Lebanon,187
Lesotho,257
Liberia,208
Libya,182
Liechtenstein,92
Lithuania,70
Luxembourg,107
Madagascar,267
Malawi,206
Maldives,92
Malta,73
Marshall Islands,92
Mauritania,152
Mauritius,153
Mexico,219
Moldova,214
Monaco,86
Montenegro,92
Morocco,194
Mozambique,210
Myanmar,97
Namibia,239
Netherlands,188
Nicaragua,84
Niger,132
North Macedonia,92
Norway,59
Pakistan,194
Palestine,226
Papua New Guinea,243
Peru,221
Philippines,178
Portugal,151
Qatar,186
Romania,188
Russia,160
Saint Kitts and Nevis,92
Saint Lucia,92
Saint Vincent and the Grenadines,92
Samoa,92
San Marino,152
Sao Tome and Principe,92
Saudi Arabia,138
Senegal,196
Seychelles,127
Sierra Leone,202
Slovakia,97
Slovenia,132
Solomon Islands,131
Somalia,211
South Korea,27
South Sudan,229
Spain,172
Sri Lanka,100
Sudan,238
Suriname,234
Sweden,215
Switzerland,160
Syria,247
Tanzania,130
Thailand,24
Timor,128
Togo,181
Trinidad and Tobago,170
Tunisia,87
Turkey,158
Ukraine,208
United States,209
Uruguay,95
Vanuatu,241
Vatican,92
Venezuela,218
Vietnam,123
Yemen,197
Zambia,191
Zimbabwe,181
Canada,148
Guatemala,209
Guyana,190
Italy,82
Japan,116
Kenya,193
Kyrgyzstan,187
Serbia,154
South Africa,236
Uganda,152
United Arab Emirates,71
Gabon,185
Kuwait,183
Nigeria,214
Paraguay,172
Poland,153
Tajikistan,175
United Kingdom,109
Colombia,182
Panama,191
Bangladesh,176
Barbados,186
Bhutan,180
Botswana,190
Brunei,170
El Salvador,193
Fiji,142
Iceland,64
Nepal,150
New Zealand,7
Oman,208
Rwanda,40
Singapore,95
Uzbekistan,223
Argentina,180
Malaysia,33
Taiwan,13
Bolivia,176
China,189
France,147
Bahrain,176
Mongolia,209
Hong Kong,45
Indonesia,197
