Nation,Similarity Score
Afghanistan,74
Albania,91
Algeria,75
Andorra,73
Angola,79
Antigua and Barbuda,11
Armenia,11
Australia,74
Austria,81
Azerbaijan,79
Bahamas,11
Belarus,33
Belgium,133
Belize,88
Benin,100
Bosnia and Herzegovina,117
Brazil,110
Bulgaria,131
Burkina Faso,66
Burundi,28
Cambodia,97
Cameroon,94
Cape Verde,98
Central African Republic,78
Chad,65
Chile,80
Comoros,11
Congo,82
Costa Rica,109
Cote d'Ivoire,93
Croatia,92
Cuba,146
Cyprus,108
Czechia,89
Democratic Republic of Congo,71
Denmark,185
Djibouti,84
Dominica,77
Dominican Republic,75
Ecuador,103
Egypt,67
Equatorial Guinea,11
Eritrea,67
Estonia,124
Eswatini,98
Ethiopia,55
Gambia,92
Georgia,93
Germany,118
Ghana,85
Greece,88
Grenada,11
Guinea,106
Guinea-Bissau,11
Haiti,91
Honduras,82
Hungary,100
India,106
International,11
Iran,83
Iraq,80
Ireland,134
Israel,91
Jamaica,122
Jordan,79
Kazakhstan,118
Kosovo,76
Laos,73
Latvia,138
Lebanon,89
Lesotho,96
Liberia,87
Libya,56
Liechtenstein,11
Lithuania,91
Luxembourg,113
Madagascar,95
Malawi,114
Maldives,13
Mali,93
Malta,29
Marshall Islands,11
Mauritania,79
Mauritius,60
Mexico,67
Moldova,106
Monaco,85
Montenegro,11
Morocco,83
Mozambique,87
Myanmar,58
Namibia,95
Netherlands,82
Nicaragua,17
Niger,52
North Macedonia,11
Norway,201
Pakistan,126
Palestine,83
Papua New Guinea,120
Peru,77
Philippines,98
Portugal,108
Qatar,118
Romania,110
Russia,116
Saint Kitts and Nevis,11
Saint Lucia,11
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,96
Sao Tome and Principe,11
Saudi Arabia,130
Senegal,124
Seychelles,106
Sierra Leone,78
Slovakia,55
Slovenia,62
Solomon Islands,91
Somalia,88
South Korea,118
South Sudan,105
Spain,114
Sri Lanka,194
Sudan,97
Suriname,77
Sweden,113
Switzerland,107
Syria,87
Tanzania,53
Thailand,40
Timor,94
Togo,116
Trinidad and Tobago,101
Tunisia,68
Turkey,148
Ukraine,77
United States,110
Uruguay,139
Vanuatu,71
Vatican,11
Venezuela,84
Vietnam,78
Yemen,67
Zambia,95
Zimbabwe,89
Canada,110
Guatemala,120
Guyana,100
Italy,123
Japan,134
Kenya,79
Kyrgyzstan,109
Serbia,129
South Africa,89
Uganda,125
United Arab Emirates,133
Gabon,108
Kuwait,97
Nigeria,119
Paraguay,91
Poland,98
Tajikistan,72
United Kingdom,124
Argentina,95
Bahrain,106
Bangladesh,103
Barbados,109
Bhutan,97
Bolivia,71
Botswana,100
Brunei,112
China,85
Colombia,93
El Salvador,109
Fiji,116
France,103
Iceland,112
Indonesia,107
Malaysia,162
Mongolia,80
Nepal,73
New Zealand,54
Oman,113
Panama,93
Rwanda,135
Singapore,104
Taiwan,97
Uzbekistan,105
Hong Kong,7
