Nation,Similarity Score
Afghanistan,195
Albania,270
Algeria,290
Andorra,213
Angola,263
Antigua and Barbuda,40
Armenia,40
Australia,30
Austria,153
Bahamas,40
Belarus,38
Belgium,201
Belize,281
Benin,142
Bosnia and Herzegovina,217
Brazil,259
Bulgaria,148
Burkina Faso,183
Burundi,22
Cambodia,132
Cameroon,233
Cape Verde,276
Central African Republic,219
Chad,269
Chile,281
Comoros,40
Congo,256
Costa Rica,264
Cote d'Ivoire,187
Croatia,91
Cuba,52
Cyprus,99
Czechia,119
Democratic Republic of Congo,231
Denmark,71
Djibouti,248
Dominica,152
Dominican Republic,277
Ecuador,242
Egypt,282
Equatorial Guinea,40
Eritrea,283
Estonia,64
Eswatini,264
Ethiopia,223
Finland,79
Gambia,240
Georgia,267
Germany,241
Ghana,208
Greece,145
Grenada,40
Guinea,216
Guinea-Bissau,40
Haiti,193
Honduras,286
Hungary,141
India,256
International,40
Iran,247
Iraq,245
Ireland,175
Israel,166
Jamaica,210
Jordan,280
Kazakhstan,165
Kosovo,277
Laos,101
Latvia,69
Lebanon,271
Lesotho,257
Liberia,262
Libya,239
Liechtenstein,40
Lithuania,102
Luxembourg,112
Madagascar,237
Malawi,181
Maldives,40
Mali,211
Malta,33
Marshall Islands,40
Mauritania,114
Mauritius,117
Mexico,280
Moldova,237
Monaco,84
Montenegro,40
Morocco,250
Mozambique,225
Myanmar,148
Namibia,210
Netherlands,230
Nicaragua,42
Niger,72
North Macedonia,40
Norway,59
Pakistan,222
Palestine,270
Papua New Guinea,216
Peru,284
Philippines,261
Portugal,215
Qatar,258
Romania,241
Russia,159
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,135
Sao Tome and Principe,40
Saudi Arabia,157
Senegal,168
Seychelles,95
Sierra Leone,137
Slovakia,132
Slovenia,170
Solomon Islands,76
Somalia,131
South Korea,31
South Sudan,212
Spain,248
Sri Lanka,93
Sudan,218
Suriname,281
Sweden,203
Switzerland,161
Syria,265
Tanzania,75
Thailand,26
Timor,71
Togo,150
Trinidad and Tobago,252
Tunisia,129
Turkey,191
Ukraine,266
United States,264
Uruguay,79
Vanuatu,177
Vatican,40
Venezuela,291
Vietnam,138
Yemen,131
Zambia,179
Zimbabwe,233
Canada,177
Guatemala,236
Guyana,273
Italy,134
Japan,94
Kenya,267
Kyrgyzstan,265
Serbia,185
South Africa,233
Uganda,206
United Arab Emirates,75
Gabon,261
Kuwait,267
Nigeria,223
Paraguay,234
Poland,194
Tajikistan,111
United Kingdom,167
Colombia,266
Panama,262
Argentina,257
Bahrain,219
Bangladesh,252
Barbados,171
Bhutan,267
Botswana,253
Brunei,120
El Salvador,216
Fiji,162
France,201
Iceland,65
Indonesia,232
Nepal,220
New Zealand,14
Oman,231
Rwanda,60
Singapore,113
Uzbekistan,208
Malaysia,82
Taiwan,6
Bolivia,254
China,237
Mongolia,213
Hong Kong,57
