Nation,Similarity Score
Afghanistan,172
Albania,266
Algeria,261
Andorra,195
Angola,273
Antigua and Barbuda,21
Armenia,21
Australia,37
Austria,138
Azerbaijan,264
Bahamas,21
Belarus,22
Belgium,223
Belize,276
Benin,142
Bosnia and Herzegovina,252
Brazil,298
Bulgaria,170
Burkina Faso,162
Burundi,44
Cambodia,121
Cameroon,221
Cape Verde,288
Central African Republic,208
Chad,241
Chile,261
Comoros,21
Congo,236
Cote d'Ivoire,164
Croatia,109
Cuba,80
Cyprus,77
Czechia,130
Democratic Republic of Congo,211
Denmark,59
Djibouti,227
Dominica,136
Dominican Republic,253
Ecuador,268
Egypt,253
Equatorial Guinea,21
Eritrea,252
Estonia,48
Eswatini,258
Ethiopia,205
Finland,109
Gambia,258
Georgia,263
Germany,263
Ghana,190
Greece,128
Grenada,21
Guinea,252
Guinea-Bissau,21
Haiti,176
Honduras,264
Hungary,127
India,273
International,21
Iran,229
Iraq,235
Ireland,182
Israel,167
Jamaica,225
Jordan,256
Kazakhstan,189
Kosovo,252
Laos,81
Latvia,52
Lebanon,250
Lesotho,243
Liberia,276
Libya,239
Liechtenstein,21
Lithuania,89
Luxembourg,101
Madagascar,222
Malawi,192
Maldives,21
Mali,205
Malta,15
Marshall Islands,21
Mauritania,131
Mauritius,91
Mexico,246
Moldova,254
Monaco,104
Montenegro,21
Morocco,225
Mozambique,239
Myanmar,124
Namibia,198
Netherlands,214
Nicaragua,29
Niger,59
North Macedonia,21
Norway,95
Pakistan,221
Palestine,249
Papua New Guinea,240
Peru,259
Philippines,263
Portugal,241
Qatar,270
Romania,249
Russia,185
Saint Kitts and Nevis,21
Saint Lucia,21
Saint Vincent and the Grenadines,21
Samoa,21
San Marino,113
Sao Tome and Principe,21
Saudi Arabia,181
Senegal,153
Seychelles,106
Sierra Leone,121
Slovakia,108
Slovenia,149
Solomon Islands,105
Somalia,120
South Korea,30
South Sudan,191
Spain,267
Sri Lanka,127
Sudan,237
Suriname,260
Sweden,193
Switzerland,154
Syria,247
Tanzania,57
Thailand,18
Timor,109
Togo,136
Trinidad and Tobago,269
Tunisia,107
Turkey,194
Ukraine,245
United States,289
Uruguay,61
Vanuatu,166
Vatican,21
Venezuela,268
Vietnam,143
Yemen,118
Zambia,169
Zimbabwe,246
Canada,161
Guatemala,266
Guyana,274
Italy,129
Japan,105
Kenya,245
Kyrgyzstan,281
Serbia,169
South Africa,218
Uganda,214
United Arab Emirates,70
Gabon,270
Kuwait,273
Nigeria,250
Paraguay,250
Poland,199
Tajikistan,145
United Kingdom,193
Colombia,281
Panama,278
Argentina,279
Bahrain,232
Bangladesh,261
Barbados,192
Bhutan,266
Botswana,264
Brunei,137
El Salvador,233
Fiji,174
France,210
Iceland,81
Indonesia,236
Malaysia,94
Nepal,226
New Zealand,26
Oman,245
Rwanda,76
Singapore,119
Uzbekistan,234
Mongolia,208
Taiwan,6
Bolivia,242
China,239
Hong Kong,58
