Nation,Similarity Score
Afghanistan,176
Albania,237
Algeria,235
Andorra,178
Angola,261
Antigua and Barbuda,56
Armenia,56
Australia,34
Austria,114
Azerbaijan,240
Bahamas,56
Belarus,50
Belgium,184
Belize,256
Benin,162
Bosnia and Herzegovina,217
Brazil,255
Bulgaria,163
Burkina Faso,173
Burundi,75
Cambodia,140
Cameroon,228
Cape Verde,262
Central African Republic,214
Chad,223
Chile,238
Comoros,56
Congo,235
Costa Rica,258
Cote d'Ivoire,191
Croatia,118
Cuba,78
Cyprus,63
Czechia,113
Democratic Republic of Congo,224
Denmark,56
Djibouti,234
Dominica,157
Dominican Republic,246
Ecuador,239
Egypt,240
Equatorial Guinea,56
Eritrea,241
Estonia,54
Eswatini,265
Ethiopia,198
Finland,92
Georgia,223
Germany,220
Ghana,194
Greece,106
Grenada,56
Guinea,247
Guinea-Bissau,56
Haiti,202
Honduras,236
Hungary,110
India,242
International,56
Iran,199
Iraq,216
Ireland,176
Israel,146
Jamaica,209
Jordan,232
Kazakhstan,165
Kosovo,226
Laos,129
Latvia,53
Lebanon,230
Lesotho,237
Liberia,254
Libya,218
Liechtenstein,56
Lithuania,69
Luxembourg,90
Madagascar,226
Malawi,193
Maldives,56
Mali,208
Malta,32
Marshall Islands,56
Mauritania,168
Mauritius,129
Mexico,228
Moldova,239
Monaco,119
Montenegro,56
Morocco,200
Mozambique,233
Myanmar,114
Namibia,199
Netherlands,212
Nicaragua,64
Niger,99
North Macedonia,56
Norway,79
Pakistan,203
Palestine,228
Papua New Guinea,233
Peru,233
Philippines,221
Portugal,208
Qatar,232
Romania,218
Russia,170
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,130
Sao Tome and Principe,56
Saudi Arabia,163
Senegal,177
Seychelles,133
Sierra Leone,151
Slovakia,89
Slovenia,128
Solomon Islands,132
Somalia,159
South Korea,29
South Sudan,199
Spain,225
Sri Lanka,110
Sudan,238
Suriname,242
Sweden,180
Switzerland,120
Syria,222
Tanzania,93
Thailand,21
Timor,136
Togo,134
Trinidad and Tobago,245
Tunisia,91
Turkey,183
Ukraine,236
United States,246
Uruguay,70
Vanuatu,176
Vatican,56
Venezuela,239
Vietnam,127
Yemen,157
Zambia,164
Zimbabwe,226
Canada,143
Guatemala,238
Guyana,246
Italy,105
Japan,110
Kenya,215
Kyrgyzstan,242
Serbia,142
South Africa,209
Uganda,215
United Arab Emirates,77
Gabon,232
Kuwait,235
Nigeria,240
Paraguay,211
Poland,185
Tajikistan,147
United Kingdom,178
Colombia,248
Panama,245
Argentina,240
Bahrain,208
Barbados,190
France,179
Uzbekistan,226
Bangladesh,224
Bhutan,232
Botswana,245
Brunei,152
El Salvador,207
Fiji,154
Iceland,74
Indonesia,206
Malaysia,60
Nepal,193
New Zealand,20
Oman,237
Rwanda,67
Singapore,113
Taiwan,10
Mongolia,180
China,196
Bolivia,208
Hong Kong,55
