Nation,Similarity Score
Argentina,242
Bahrain,229
Bangladesh,256
Barbados,157
Botswana,246
Brunei,125
Canada,118
Colombia,242
El Salvador,236
Fiji,188
France,178
Gabon,246
Guatemala,210
Guyana,244
Iceland,113
Indonesia,227
Italy,108
Japan,86
Kenya,234
Kuwait,231
Kyrgyzstan,248
Malaysia,116
Mongolia,194
New Zealand,49
Nigeria,206
Oman,221
Panama,233
Paraguay,226
Poland,163
Rwanda,91
Serbia,124
South Africa,184
Tajikistan,131
Uganda,204
United Arab Emirates,77
United Kingdom,151
Uzbekistan,192
Bhutan,252
Bolivia,222
China,217
Czechia,160
Germany,214
Moldova,197
Monaco,62
Philippines,250
Singapore,111
Taiwan,33
Australia,54
India,238
Papua New Guinea,210
Portugal,206
Belgium,173
Croatia,101
Cuba,60
Ecuador,206
Finland,73
Georgia,240
Guinea,196
Sri Lanka,94
Sudan,171
Zimbabwe,203
Seychelles,88
Vietnam,150
Brazil,221
Kazakhstan,197
Liberia,223
Qatar,243
Russia,157
Saudi Arabia,139
Timor,50
Trinidad and Tobago,218
Bosnia and Herzegovina,183
Jamaica,193
Norway,59
Pakistan,171
Spain,215
South Korea,44
Israel,165
Burundi,23
Costa Rica,226
Romania,199
United States,228
Angola,220
Cape Verde,236
Ireland,129
Mauritania,86
Solomon Islands,58
Turkey,159
Gambia,193
Thailand,12
Albania,212
Belize,226
Bulgaria,107
Eswatini,209
Libya,211
Malawi,161
Mozambique,214
Iraq,210
Lebanon,201
Zambia,181
Benin,99
Iran,193
Palestine,197
Afghanistan,126
San Marino,59
Austria,124
Greece,117
Nicaragua,17
Azerbaijan,220
Latvia,51
Lithuania,68
Venezuela,218
Switzerland,102
Hungary,93
Dominican Republic,212
Honduras,216
Haiti,124
Ukraine,195
Algeria,213
Andorra,160
Antigua and Barbuda,10
Armenia,10
Bahamas,10
Belarus,9
Burkina Faso,113
Cambodia,74
Cameroon,177
Central African Republic,164
Chad,215
Chile,212
Comoros,10
Congo,186
Cote d'Ivoire,111
Cyprus,65
Democratic Republic of Congo,159
Djibouti,178
Dominica,85
Egypt,211
Equatorial Guinea,10
Eritrea,211
Ethiopia,200
Ghana,176
Grenada,10
Guinea-Bissau,10
International,10
Jordan,210
Kosovo,204
Laos,34
Lesotho,188
Liechtenstein,10
Luxembourg,65
Madagascar,173
Maldives,19
Mali,150
Malta,16
Marshall Islands,10
Mauritius,44
Montenegro,10
Morocco,180
Myanmar,117
Namibia,158
Netherlands,157
Niger,18
North Macedonia,10
Peru,213
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
Sao Tome and Principe,10
Senegal,95
Sierra Leone,74
Slovakia,100
Slovenia,146
Somalia,78
South Sudan,140
Suriname,205
Sweden,146
Syria,190
Tanzania,20
Togo,126
Tunisia,85
Uruguay,46
Vanuatu,114
Vatican,10
Yemen,90
Denmark,33
Estonia,34
Mexico,207
Hong Kong,57
