Nation,Similarity Score
Afghanistan,114
Albania,97
Algeria,101
Andorra,130
Angola,170
Antigua and Barbuda,167
Argentina,85
Armenia,66
Australia,113
Austria,66
Azerbaijan,79
Bahamas,132
Bahrain,53
Bangladesh,82
Barbados,148
Belarus,80
Belgium,51
Belize,166
Benin,161
Bhutan,161
Bolivia,79
Bosnia and Herzegovina,101
Botswana,170
Brazil,73
Brunei,159
Bulgaria,53
Burkina Faso,169
Burundi,175
Cambodia,173
Cameroon,145
Canada,73
Cape Verde,96
Central African Republic,134
Chad,173
Chile,73
China,141
Colombia,89
Comoros,153
Congo,152
Costa Rica,110
Cote d'Ivoire,124
Croatia,71
Cuba,144
Cyprus,133
Czechia,60
Democratic Republic of Congo,175
Denmark,84
Djibouti,109
Dominica,174
Dominican Republic,74
Ecuador,95
Egypt,102
El Salvador,96
Equatorial Guinea,149
Eritrea,168
Estonia,94
Eswatini,104
Ethiopia,147
Fiji,173
Finland,109
France,41
Gabon,121
Gambia,156
Georgia,153
Germany,101
Ghana,108
Greece,137
Grenada,168
Guatemala,102
Guinea,114
Guinea-Bissau,140
Guyana,132
Haiti,133
Honduras,98
Hungary,77
Iceland,115
India,127
Indonesia,135
International,175
Iran,74
Iraq,110
Ireland,89
Israel,75
Italy,42
Jamaica,146
Japan,119
Jordan,174
Kazakhstan,88
Kenya,140
Kosovo,95
Kuwait,69
Kyrgyzstan,112
Laos,175
Latvia,122
Lebanon,134
Lesotho,160
Liberia,160
Libya,147
Liechtenstein,164
Lithuania,129
Luxembourg,61
Madagascar,150
Malawi,157
Malaysia,144
Maldives,82
Mali,172
Malta,121
Marshall Islands,175
Mauritania,117
Mauritius,168
Mexico,86
Moldova,78
Mongolia,167
Montenegro,125
Morocco,127
Mozambique,168
Myanmar,183
Namibia,142
Nepal,130
Netherlands,83
New Zealand,155
Nicaragua,167
Niger,174
Nigeria,167
North Macedonia,91
Norway,103
Oman,71
Pakistan,96
Palestine,136
Panama,76
Papua New Guinea,169
Paraguay,138
Peru,85
Philippines,118
Poland,48
Portugal,54
Qatar,67
Romania,83
Russia,91
Rwanda,157
Saint Kitts and Nevis,174
Saint Lucia,167
Saint Vincent and the Grenadines,159
Samoa,175
San Marino,121
Sao Tome and Principe,125
Saudi Arabia,62
Senegal,99
Serbia,79
Seychelles,163
Sierra Leone,163
Singapore,33
Slovakia,138
Slovenia,91
Solomon Islands,175
Somalia,155
South Africa,73
South Korea,132
South Sudan,163
Spain,88
Sri Lanka,167
Sudan,151
Suriname,117
Sweden,70
Switzerland,102
Syria,162
Taiwan,165
Tajikistan,113
Tanzania,174
Thailand,167
Timor,171
Togo,166
Trinidad and Tobago,163
Tunisia,155
Turkey,74
Uganda,171
Ukraine,86
United Arab Emirates,83
United Kingdom,46
United States,58
Uruguay,149
Uzbekistan,122
Vanuatu,175
Vatican,168
Venezuela,125
Vietnam,173
Yemen,174
Zambia,144
Zimbabwe,150
Hong Kong,14
