Nation,Similarity Score
Afghanistan,65
Albania,90
Algeria,63
Andorra,64
Angola,63
Antigua and Barbuda,65
Argentina,116
Armenia,137
Australia,46
Austria,44
Azerbaijan,83
Bahamas,102
Bahrain,116
Bangladesh,61
Barbados,65
Belarus,108
Belgium,51
Belize,95
Benin,65
Bhutan,67
Bolivia,99
Bosnia and Herzegovina,81
Botswana,73
Brunei,57
Bulgaria,68
Burkina Faso,68
Burundi,65
Cambodia,66
Cameroon,69
Canada,76
Cape Verde,118
Central African Republic,65
Chad,65
Chile,119
China,31
Colombia,139
Comoros,65
Congo,66
Costa Rica,104
Cote d'Ivoire,65
Croatia,42
Cuba,71
Cyprus,70
Czechia,56
Democratic Republic of Congo,65
Denmark,74
Djibouti,76
Dominica,66
Dominican Republic,101
Ecuador,75
Egypt,63
El Salvador,70
Equatorial Guinea,77
Eritrea,65
Estonia,58
Eswatini,69
Ethiopia,63
Fiji,66
Finland,49
France,46
Gabon,87
Gambia,66
Georgia,70
Germany,56
Ghana,68
Greece,69
Grenada,66
Guatemala,61
Guinea,68
Guinea-Bissau,72
Guyana,77
Haiti,65
Honduras,91
Hungary,67
Iceland,46
India,74
Indonesia,61
International,65
Iran,73
Iraq,91
Ireland,59
Israel,105
Italy,35
Jamaica,73
Japan,54
Jordan,76
Kazakhstan,83
Kenya,63
Kosovo,95
Kuwait,155
Kyrgyzstan,87
Laos,65
Latvia,77
Lebanon,84
Lesotho,63
Liberia,65
Libya,94
Liechtenstein,61
Lithuania,69
Luxembourg,64
Madagascar,65
Malawi,65
Malaysia,54
Maldives,126
Mali,65
Malta,73
Marshall Islands,65
Mauritania,62
Mauritius,63
Mexico,76
Moldova,105
Monaco,73
Mongolia,64
Montenegro,81
Morocco,101
Mozambique,64
Myanmar,62
Namibia,67
Nepal,83
Netherlands,59
New Zealand,58
Nicaragua,66
Niger,65
Nigeria,65
North Macedonia,79
Norway,51
Oman,148
Pakistan,65
Palestine,94
Panama,155
Papua New Guinea,65
Paraguay,106
Peru,136
Philippines,64
Poland,61
Portugal,46
Qatar,108
Romania,71
Russia,124
Rwanda,64
Saint Kitts and Nevis,62
Saint Lucia,69
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,58
Sao Tome and Principe,73
Saudi Arabia,108
Senegal,63
Serbia,59
Seychelles,62
Sierra Leone,65
Singapore,52
Slovakia,73
Slovenia,48
Solomon Islands,65
Somalia,65
South Africa,97
South Korea,43
South Sudan,65
Spain,57
Sri Lanka,63
Sudan,65
Suriname,82
Sweden,79
Switzerland,50
Syria,65
Taiwan,59
Tajikistan,64
Tanzania,65
Thailand,68
Timor,66
Togo,67
Trinidad and Tobago,70
Tunisia,83
Turkey,69
Uganda,64
Ukraine,99
United Arab Emirates,110
United Kingdom,46
United States,87
Uruguay,60
Uzbekistan,63
Vanuatu,65
Vatican,63
Venezuela,61
Vietnam,63
Yemen,65
Zambia,65
Zimbabwe,65
Hong Kong,5
