Nation,Similarity Score
Afghanistan,159
Albania,74
Algeria,185
Andorra,120
Angola,187
Antigua and Barbuda,193
Argentina,62
Armenia,48
Austria,74
Azerbaijan,67
Bahamas,135
Bahrain,42
Bangladesh,111
Barbados,188
Belarus,65
Belgium,42
Belize,131
Benin,199
Bhutan,197
Bolivia,71
Bosnia and Herzegovina,71
Botswana,187
Brazil,46
Brunei,217
Bulgaria,53
Burkina Faso,209
Burundi,207
Cambodia,208
Cameroon,175
Canada,93
Cape Verde,53
Central African Republic,172
Chad,205
Chile,50
China,188
Colombia,51
Comoros,187
Congo,189
Costa Rica,112
Cote d'Ivoire,197
Croatia,77
Cuba,188
Cyprus,127
Czechia,80
Democratic Republic of Congo,208
Denmark,61
Djibouti,144
Dominica,190
Dominican Republic,45
Ecuador,74
Egypt,173
El Salvador,80
Equatorial Guinea,180
Eritrea,204
Estonia,76
Eswatini,89
Ethiopia,180
Fiji,210
Finland,88
France,39
Gabon,143
Gambia,196
Georgia,120
Germany,89
Ghana,182
Greece,135
Grenada,196
Guatemala,82
Guinea,174
Guinea-Bissau,174
Guyana,132
Haiti,185
Honduras,67
Hungary,47
Iceland,106
India,93
Indonesia,150
International,208
Iran,42
Iraq,79
Ireland,66
Israel,57
Italy,41
Jamaica,121
Japan,198
Jordan,130
Kazakhstan,69
Kenya,196
Kosovo,75
Kuwait,36
Kyrgyzstan,87
Laos,208
Latvia,116
Lebanon,127
Lesotho,194
Liberia,203
Libya,133
Liechtenstein,139
Lithuania,119
Luxembourg,46
Madagascar,227
Malawi,216
Malaysia,152
Maldives,44
Mali,206
Malta,82
Marshall Islands,206
Mauritania,186
Mauritius,209
Mexico,47
Moldova,44
Monaco,113
Mongolia,205
Montenegro,101
Morocco,109
Mozambique,192
Myanmar,137
Namibia,132
Nepal,104
Netherlands,70
New Zealand,219
Nicaragua,190
Niger,209
Nigeria,205
North Macedonia,53
Norway,92
Oman,72
Pakistan,146
Palestine,107
Panama,46
Papua New Guinea,212
Paraguay,120
Peru,53
Philippines,122
Poland,41
Portugal,40
Qatar,44
Romania,55
Russia,41
Rwanda,214
Saint Kitts and Nevis,204
Saint Lucia,175
Saint Vincent and the Grenadines,198
Samoa,208
San Marino,130
Sao Tome and Principe,166
Saudi Arabia,64
Senegal,193
Serbia,61
Seychelles,188
Sierra Leone,197
Singapore,121
Slovakia,133
Slovenia,98
Solomon Islands,208
Somalia,191
South Africa,52
South Korea,208
South Sudan,200
Spain,84
Sri Lanka,162
Sudan,191
Suriname,118
Sweden,91
Switzerland,127
Syria,210
Taiwan,211
Tajikistan,161
Tanzania,207
Thailand,207
Timor,208
Togo,205
Trinidad and Tobago,137
Tunisia,156
Turkey,77
Uganda,198
Ukraine,57
United Arab Emirates,49
United Kingdom,44
United States,42
Uruguay,158
Uzbekistan,174
Vanuatu,208
Vatican,201
Venezuela,139
Vietnam,207
Yemen,207
Zambia,204
Zimbabwe,229
Hong Kong,62
