Nation,Similarity Score
Afghanistan,207
Albania,78
Algeria,156
Andorra,154
Angola,260
Argentina,79
Armenia,52
Australia,193
Austria,51
Azerbaijan,74
Bahamas,149
Bahrain,42
Bangladesh,130
Barbados,213
Belarus,72
Belgium,43
Belize,175
Benin,258
Bhutan,249
Bolivia,100
Bosnia and Herzegovina,82
Botswana,241
Brazil,65
Brunei,250
Bulgaria,61
Burkina Faso,262
Burundi,272
Cambodia,270
Cameroon,226
Canada,52
Cape Verde,87
Central African Republic,225
Chad,270
Chile,51
China,238
Colombia,70
Comoros,236
Congo,244
Costa Rica,114
Cote d'Ivoire,213
Croatia,66
Cuba,222
Cyprus,134
Czechia,60
Democratic Republic of Congo,273
Denmark,59
Djibouti,180
Dominica,254
Dominican Republic,61
Ecuador,83
Egypt,197
El Salvador,116
Equatorial Guinea,239
Eritrea,263
Estonia,91
Eswatini,128
Ethiopia,223
Fiji,270
Finland,111
France,39
Gabon,195
Gambia,226
Georgia,163
Germany,77
Ghana,186
Greece,135
Grenada,262
Guatemala,115
Guinea,199
Guinea-Bissau,223
Guyana,144
Haiti,221
Honduras,94
Hungary,76
Iceland,109
India,125
Indonesia,161
International,273
Iran,44
Iraq,101
Ireland,71
Israel,66
Italy,39
Jamaica,169
Japan,178
Jordan,187
Kazakhstan,109
Kenya,195
Kosovo,89
Kuwait,44
Kyrgyzstan,114
Laos,273
Latvia,139
Lebanon,118
Lesotho,241
Liberia,258
Libya,149
Liechtenstein,199
Lithuania,127
Luxembourg,56
Madagascar,240
Malawi,251
Malaysia,185
Maldives,78
Mali,270
Malta,103
Marshall Islands,271
Mauritania,189
Mauritius,249
Mexico,83
Moldova,54
Monaco,167
Mongolia,263
Montenegro,119
Morocco,120
Mozambique,254
Myanmar,222
Namibia,164
Nepal,134
Netherlands,58
New Zealand,237
Nicaragua,246
Niger,272
Nigeria,263
North Macedonia,65
Norway,98
Oman,89
Pakistan,173
Palestine,123
Panama,56
Papua New Guinea,264
Paraguay,133
Peru,74
Philippines,139
Poland,52
Portugal,45
Qatar,49
Romania,56
Russia,69
Rwanda,250
Saint Kitts and Nevis,263
Saint Lucia,233
Saint Vincent and the Grenadines,245
Samoa,273
San Marino,176
Sao Tome and Principe,207
Saudi Arabia,84
Senegal,185
Serbia,72
Seychelles,244
Sierra Leone,261
Singapore,89
Slovakia,134
Slovenia,86
Solomon Islands,273
Somalia,248
South Africa,78
South Korea,217
South Sudan,261
Spain,92
Sri Lanka,236
Sudan,247
Suriname,150
Sweden,79
Switzerland,101
Syria,249
Taiwan,259
Tajikistan,191
Tanzania,272
Thailand,261
Timor,269
Togo,259
Trinidad and Tobago,175
Tunisia,188
Turkey,68
Uganda,258
Ukraine,74
United Arab Emirates,50
United Kingdom,38
United States,41
Uruguay,188
Uzbekistan,171
Vanuatu,273
Vatican,263
Venezuela,155
Vietnam,271
Yemen,272
Zambia,219
Zimbabwe,235
Hong Kong,55
