Nation,Similarity Score
Afghanistan,106
Albania,116
Algeria,140
Andorra,94
Angola,137
Antigua and Barbuda,133
Argentina,95
Armenia,73
Australia,120
Austria,78
Azerbaijan,95
Bahamas,149
Bahrain,58
Bangladesh,118
Barbados,121
Belarus,105
Belgium,74
Belize,171
Benin,138
Bhutan,135
Bolivia,93
Bosnia and Herzegovina,102
Botswana,146
Brazil,106
Brunei,121
Bulgaria,70
Burkina Faso,139
Burundi,136
Cambodia,137
Cameroon,114
Canada,97
Cape Verde,140
Central African Republic,114
Chad,137
Chile,118
China,102
Colombia,116
Comoros,132
Congo,130
Costa Rica,108
Cote d'Ivoire,132
Croatia,74
Cuba,123
Cyprus,109
Czechia,86
Democratic Republic of Congo,137
Denmark,80
Djibouti,84
Dominica,137
Dominican Republic,76
Ecuador,104
Egypt,112
El Salvador,101
Equatorial Guinea,114
Eritrea,137
Estonia,70
Eswatini,124
Ethiopia,139
Fiji,137
Finland,76
France,42
Gabon,95
Gambia,143
Georgia,133
Germany,81
Ghana,124
Greece,118
Grenada,127
Guatemala,116
Guinea,118
Guinea-Bissau,113
Guyana,161
Haiti,123
Honduras,124
Hungary,67
Iceland,101
India,151
Indonesia,145
International,137
Iran,71
Iraq,170
Ireland,84
Israel,90
Italy,39
Jamaica,128
Japan,115
Jordan,141
Kazakhstan,97
Kenya,151
Kosovo,107
Kuwait,87
Kyrgyzstan,139
Laos,137
Latvia,97
Lebanon,168
Lesotho,142
Liberia,136
Libya,210
Liechtenstein,129
Lithuania,107
Luxembourg,64
Madagascar,151
Malawi,140
Malaysia,110
Maldives,120
Mali,134
Malta,112
Marshall Islands,137
Mauritania,127
Mauritius,118
Mexico,103
Moldova,90
Monaco,138
Mongolia,135
Montenegro,122
Morocco,182
Mozambique,137
Myanmar,137
Namibia,163
Nepal,163
Netherlands,89
New Zealand,107
Nicaragua,134
Niger,138
Nigeria,138
North Macedonia,79
Norway,95
Oman,97
Pakistan,108
Palestine,175
Panama,78
Papua New Guinea,137
Peru,94
Philippines,160
Poland,51
Portugal,49
Qatar,100
Romania,88
Russia,105
Rwanda,136
Saint Kitts and Nevis,130
Saint Lucia,135
Saint Vincent and the Grenadines,123
Samoa,137
San Marino,79
Sao Tome and Principe,118
Saudi Arabia,65
Senegal,127
Serbia,74
Seychelles,129
Sierra Leone,136
Singapore,27
Slovakia,124
Slovenia,96
Solomon Islands,137
Somalia,129
South Africa,95
South Korea,108
South Sudan,127
Spain,78
Sri Lanka,128
Sudan,136
Suriname,126
Sweden,55
Switzerland,107
Syria,137
Taiwan,127
Tajikistan,117
Tanzania,136
Thailand,130
Timor,138
Togo,135
Trinidad and Tobago,152
Tunisia,155
Turkey,84
Uganda,137
Ukraine,132
United Arab Emirates,119
United Kingdom,47
United States,58
Uruguay,117
Uzbekistan,155
Vanuatu,137
Vatican,129
Venezuela,162
Vietnam,137
Yemen,136
Zambia,136
Zimbabwe,146
Hong Kong,5
