Nation,Similarity Score
Afghanistan,233
Albania,71
Algeria,162
Andorra,170
Angola,283
Antigua and Barbuda,271
Argentina,81
Armenia,49
Australia,206
Austria,50
Azerbaijan,70
Bahamas,162
Bahrain,41
Bangladesh,125
Barbados,232
Belarus,63
Belgium,39
Belize,193
Benin,286
Bhutan,276
Bolivia,106
Bosnia and Herzegovina,79
Botswana,272
Brazil,65
Brunei,283
Bulgaria,61
Burkina Faso,298
Burundi,310
Cambodia,307
Cameroon,250
Canada,48
Cape Verde,89
Central African Republic,253
Chad,308
Chile,47
China,276
Colombia,75
Comoros,266
Congo,269
Costa Rica,118
Cote d'Ivoire,235
Croatia,64
Cuba,241
Cyprus,137
Czechia,56
Democratic Republic of Congo,311
Denmark,64
Djibouti,198
Dominica,283
Dominican Republic,57
Ecuador,75
Egypt,220
El Salvador,116
Equatorial Guinea,271
Eritrea,299
Estonia,99
Eswatini,129
Ethiopia,240
Fiji,307
Finland,118
France,40
Gabon,213
Gambia,257
Georgia,176
Germany,76
Ghana,200
Greece,140
Grenada,291
Guatemala,120
Guinea,214
Guinea-Bissau,253
Guyana,154
Haiti,251
Honduras,100
Hungary,84
Iceland,113
India,128
Indonesia,169
International,311
Iran,32
Iraq,105
Ireland,75
Israel,56
Italy,40
Jamaica,180
Japan,191
Jordan,203
Kazakhstan,105
Kenya,207
Kosovo,93
Kuwait,45
Kyrgyzstan,119
Laos,311
Latvia,143
Lebanon,127
Lesotho,266
Liberia,292
Libya,163
Liechtenstein,210
Lithuania,130
Luxembourg,58
Madagascar,264
Malawi,281
Malaysia,200
Maldives,80
Mali,307
Malta,108
Mauritania,207
Mauritius,282
Mexico,78
Moldova,50
Monaco,175
Mongolia,299
Montenegro,121
Morocco,124
Mozambique,280
Myanmar,240
Namibia,170
Nepal,147
Netherlands,60
New Zealand,267
Nicaragua,284
Niger,310
Nigeria,298
North Macedonia,55
Norway,99
Oman,94
Pakistan,189
Palestine,125
Panama,52
Papua New Guinea,302
Paraguay,137
Peru,78
Philippines,139
Poland,48
Portugal,43
Qatar,44
Romania,48
Russia,65
Rwanda,281
Saint Kitts and Nevis,297
Saint Lucia,261
Saint Vincent and the Grenadines,278
Samoa,311
San Marino,201
Sao Tome and Principe,226
Saudi Arabia,74
Senegal,207
Serbia,64
Seychelles,273
Sierra Leone,297
Singapore,94
Slovakia,145
Slovenia,89
Solomon Islands,311
Somalia,284
South Africa,80
South Korea,248
South Sudan,297
Spain,96
Sri Lanka,258
Sudan,283
Suriname,155
Sweden,78
Switzerland,105
Syria,282
Taiwan,297
Tajikistan,210
Tanzania,310
Thailand,297
Timor,306
Togo,294
Trinidad and Tobago,190
Tunisia,204
Turkey,62
Uganda,291
Ukraine,73
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,198
Uzbekistan,172
Vanuatu,311
Vatican,299
Venezuela,160
Vietnam,309
Yemen,310
Zambia,244
Zimbabwe,264
Hong Kong,69
