Nation,Similarity Score
Afghanistan,133
Albania,142
Algeria,128
Andorra,90
Angola,147
Antigua and Barbuda,134
Argentina,91
Armenia,68
Australia,104
Austria,89
Azerbaijan,90
Bahamas,132
Bahrain,67
Bangladesh,144
Barbados,118
Belarus,102
Belgium,53
Belize,164
Benin,142
Bhutan,148
Bolivia,99
Bosnia and Herzegovina,88
Botswana,152
Brazil,83
Brunei,124
Bulgaria,65
Burkina Faso,139
Burundi,147
Cambodia,143
Cameroon,129
Canada,97
Cape Verde,118
Central African Republic,141
Chad,144
Chile,82
China,112
Colombia,91
Comoros,147
Congo,138
Costa Rica,118
Cote d'Ivoire,151
Croatia,60
Cuba,120
Cyprus,119
Czechia,80
Democratic Republic of Congo,147
Denmark,96
Djibouti,106
Dominica,146
Dominican Republic,94
Ecuador,107
Egypt,143
El Salvador,129
Equatorial Guinea,126
Eritrea,149
Estonia,87
Eswatini,141
Ethiopia,155
Fiji,143
Finland,73
France,36
Gabon,106
Gambia,147
Georgia,132
Germany,98
Ghana,132
Greece,141
Grenada,136
Guatemala,147
Guinea,123
Guinea-Bissau,129
Guyana,161
Haiti,147
Honduras,130
Hungary,77
Iceland,120
India,180
Indonesia,153
International,147
Iran,85
Iraq,146
Ireland,127
Israel,87
Italy,58
Jamaica,160
Japan,119
Jordan,144
Kazakhstan,107
Kenya,154
Kosovo,108
Kuwait,68
Kyrgyzstan,144
Laos,147
Latvia,88
Lebanon,111
Lesotho,149
Liberia,143
Libya,178
Liechtenstein,141
Lithuania,113
Luxembourg,52
Madagascar,148
Malawi,148
Malaysia,108
Maldives,109
Mali,146
Malta,105
Marshall Islands,147
Mauritania,151
Mauritius,123
Mexico,120
Moldova,65
Monaco,130
Mongolia,141
Montenegro,110
Morocco,177
Mozambique,147
Myanmar,154
Namibia,157
Netherlands,83
New Zealand,109
Nicaragua,148
Niger,146
Nigeria,149
North Macedonia,77
Norway,101
Oman,78
Pakistan,120
Palestine,145
Panama,64
Papua New Guinea,148
Paraguay,163
Peru,82
Philippines,151
Poland,55
Portugal,58
Qatar,81
Romania,101
Russia,125
Rwanda,149
Saint Kitts and Nevis,139
Saint Lucia,149
Saint Vincent and the Grenadines,133
Samoa,147
San Marino,81
Sao Tome and Principe,135
Saudi Arabia,66
Senegal,133
Serbia,85
Seychelles,138
Sierra Leone,141
Singapore,30
Slovakia,130
Slovenia,102
Solomon Islands,147
Somalia,133
South Africa,108
South Korea,109
South Sudan,141
Spain,63
Sri Lanka,141
Sudan,144
Suriname,152
Sweden,54
Switzerland,111
Syria,147
Taiwan,133
Tajikistan,138
Tanzania,146
Thailand,133
Timor,142
Togo,144
Trinidad and Tobago,165
Tunisia,151
Turkey,124
Uganda,147
Ukraine,140
United Arab Emirates,100
United Kingdom,69
United States,43
Uruguay,129
Uzbekistan,149
Vanuatu,147
Vatican,138
Venezuela,171
Vietnam,145
Yemen,147
Zambia,154
Zimbabwe,157
Hong Kong,5
