Nation,Similarity Score
Afghanistan,50
Albania,77
Algeria,46
Andorra,61
Angola,52
Antigua and Barbuda,56
Argentina,91
Armenia,132
Australia,46
Austria,50
Azerbaijan,69
Bahamas,82
Bahrain,136
Bangladesh,49
Barbados,53
Belarus,88
Belgium,52
Belize,87
Benin,51
Bhutan,51
Bolivia,74
Bosnia and Herzegovina,84
Botswana,61
Brazil,155
Brunei,53
Bulgaria,55
Burkina Faso,52
Burundi,52
Cambodia,52
Cameroon,51
Canada,86
Cape Verde,103
Central African Republic,51
Chad,52
Chile,106
China,17
Colombia,135
Comoros,54
Congo,53
Costa Rica,99
Cote d'Ivoire,51
Croatia,58
Cuba,51
Cyprus,86
Czechia,62
Democratic Republic of Congo,52
Denmark,72
Djibouti,64
Dominica,53
Dominican Republic,67
Ecuador,68
Egypt,47
El Salvador,54
Equatorial Guinea,61
Eritrea,51
Estonia,60
Eswatini,51
Ethiopia,52
Fiji,52
Finland,51
France,47
Gabon,65
Gambia,52
Georgia,58
Germany,75
Ghana,53
Greece,65
Grenada,51
Guatemala,52
Guinea,51
Guinea-Bissau,58
Guyana,66
Haiti,51
Honduras,64
Hungary,54
Iceland,57
India,51
Indonesia,50
International,52
Iran,63
Iraq,71
Ireland,62
Israel,94
Italy,32
Jamaica,55
Japan,39
Jordan,78
Kazakhstan,53
Kenya,51
Kosovo,74
Kuwait,154
Kyrgyzstan,59
Laos,52
Latvia,68
Lebanon,96
Lesotho,53
Liberia,50
Libya,84
Liechtenstein,64
Lithuania,72
Luxembourg,66
Madagascar,52
Malawi,52
Malaysia,44
Maldives,119
Mali,51
Malta,106
Marshall Islands,52
Mauritania,51
Mauritius,54
Mexico,53
Moldova,136
Monaco,76
Mongolia,53
Montenegro,78
Morocco,57
Mozambique,52
Myanmar,52
Namibia,54
Nepal,64
Netherlands,91
New Zealand,47
Nicaragua,56
Niger,52
Nigeria,51
North Macedonia,88
Norway,43
Oman,122
Pakistan,49
Palestine,90
Papua New Guinea,52
Paraguay,78
Peru,119
Philippines,51
Poland,50
Portugal,51
Qatar,91
Romania,88
Russia,95
Rwanda,52
Saint Kitts and Nevis,52
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,52
San Marino,60
Sao Tome and Principe,54
Saudi Arabia,75
Senegal,47
Serbia,84
Seychelles,53
Sierra Leone,52
Singapore,45
Slovakia,76
Slovenia,52
Solomon Islands,52
Somalia,50
South Africa,74
South Korea,35
South Sudan,51
Spain,60
Sri Lanka,52
Sudan,51
Suriname,66
Sweden,104
Switzerland,56
Syria,52
Taiwan,44
Tajikistan,52
Tanzania,52
Thailand,49
Timor,52
Togo,51
Trinidad and Tobago,60
Tunisia,68
Turkey,77
Uganda,52
Ukraine,97
United Arab Emirates,105
United Kingdom,59
United States,106
Uruguay,54
Uzbekistan,51
Vanuatu,52
Vatican,49
Venezuela,52
Vietnam,50
Yemen,51
Zambia,52
Zimbabwe,52
Hong Kong,2
