Nation,Similarity Score
Afghanistan,208
Albania,71
Algeria,176
Andorra,153
Angola,293
Antigua and Barbuda,254
Argentina,81
Armenia,49
Australia,192
Austria,50
Azerbaijan,75
Bahamas,154
Bahrain,40
Bangladesh,145
Barbados,233
Belarus,62
Belgium,39
Belize,185
Benin,264
Bhutan,267
Bolivia,109
Bosnia and Herzegovina,78
Botswana,250
Brazil,64
Brunei,263
Bulgaria,60
Burkina Faso,275
Burundi,281
Cambodia,278
Cameroon,235
Canada,50
Cape Verde,89
Central African Republic,232
Chad,279
Chile,46
China,247
Colombia,75
Comoros,252
Congo,249
Costa Rica,115
Cote d'Ivoire,233
Croatia,64
Cuba,251
Cyprus,140
Czechia,56
Democratic Republic of Congo,282
Denmark,63
Djibouti,178
Dominica,261
Dominican Republic,56
Ecuador,75
Egypt,199
El Salvador,114
Equatorial Guinea,256
Eritrea,275
Estonia,100
Eswatini,137
Ethiopia,260
Fiji,278
Finland,120
France,38
Gabon,200
Gambia,251
Georgia,182
Germany,78
Ghana,194
Greece,140
Grenada,264
Guatemala,120
Guinea,213
Guinea-Bissau,231
Guyana,150
Haiti,240
Honduras,99
Hungary,85
Iceland,115
India,127
Indonesia,174
International,282
Iran,32
Iraq,104
Ireland,74
Israel,56
Italy,41
Jamaica,181
Japan,205
Jordan,207
Kazakhstan,103
Kenya,215
Kosovo,92
Kuwait,45
Kyrgyzstan,121
Laos,282
Latvia,151
Lebanon,127
Lesotho,252
Liberia,263
Libya,161
Liechtenstein,196
Lithuania,134
Luxembourg,52
Madagascar,255
Malawi,258
Malaysia,190
Maldives,78
Mali,279
Malta,108
Marshall Islands,280
Mauritania,199
Mauritius,259
Mexico,77
Moldova,50
Monaco,168
Mongolia,270
Montenegro,121
Morocco,124
Myanmar,236
Namibia,173
Nepal,147
Netherlands,60
New Zealand,243
Nicaragua,262
Niger,281
Nigeria,275
North Macedonia,55
Norway,100
Oman,84
Pakistan,194
Palestine,125
Panama,52
Papua New Guinea,279
Paraguay,137
Peru,73
Philippines,140
Poland,49
Portugal,43
Qatar,43
Romania,48
Russia,65
Rwanda,270
Saint Kitts and Nevis,268
Saint Lucia,242
Saint Vincent and the Grenadines,251
Samoa,282
San Marino,179
Sao Tome and Principe,207
Saudi Arabia,82
Senegal,194
Serbia,70
Seychelles,248
Sierra Leone,270
Singapore,93
Slovakia,149
Slovenia,90
Solomon Islands,282
Somalia,262
South Africa,79
South Korea,236
South Sudan,270
Spain,87
Sri Lanka,236
Sudan,264
Suriname,160
Sweden,70
Switzerland,98
Syria,280
Taiwan,268
Tajikistan,232
Tanzania,281
Thailand,268
Timor,277
Togo,279
Trinidad and Tobago,191
Tunisia,198
Turkey,60
Uganda,291
Ukraine,73
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,214
Uzbekistan,185
Vanuatu,282
Vatican,271
Venezuela,159
Vietnam,280
Yemen,281
Zambia,243
Zimbabwe,251
Hong Kong,46
