Nation,Similarity Score
Afghanistan,211
Albania,71
Algeria,178
Andorra,155
Angola,276
Antigua and Barbuda,249
Argentina,81
Armenia,49
Australia,210
Austria,50
Azerbaijan,73
Bahamas,160
Bahrain,40
Bangladesh,129
Barbados,238
Belarus,66
Belgium,39
Belize,186
Benin,268
Bhutan,275
Bolivia,108
Bosnia and Herzegovina,77
Botswana,252
Brazil,65
Brunei,265
Bulgaria,61
Burkina Faso,275
Burundi,283
Cambodia,280
Cameroon,238
Canada,56
Cape Verde,89
Central African Republic,236
Chad,281
Chile,46
China,249
Colombia,75
Comoros,248
Congo,251
Costa Rica,114
Cote d'Ivoire,240
Croatia,64
Cuba,259
Cyprus,140
Czechia,56
Democratic Republic of Congo,284
Denmark,64
Djibouti,179
Dominica,258
Dominican Republic,55
Ecuador,74
Egypt,200
El Salvador,116
Equatorial Guinea,253
Eritrea,282
Estonia,102
Eswatini,131
Ethiopia,253
Fiji,280
Finland,128
France,39
Gabon,198
Gambia,258
Georgia,178
Germany,80
Ghana,216
Greece,140
Grenada,264
Guatemala,120
Guinea,228
Guinea-Bissau,230
Guyana,152
Haiti,244
Honduras,100
Hungary,86
Iceland,115
India,127
Indonesia,178
International,284
Iran,32
Iraq,104
Ireland,77
Israel,56
Italy,43
Jamaica,184
Japan,211
Jordan,205
Kazakhstan,103
Kenya,219
Kosovo,93
Kuwait,45
Kyrgyzstan,117
Laos,284
Latvia,143
Lebanon,127
Lesotho,250
Liberia,267
Libya,160
Liechtenstein,194
Lithuania,140
Luxembourg,54
Madagascar,266
Malawi,269
Malaysia,178
Maldives,78
Mali,281
Malta,107
Marshall Islands,282
Mauritania,218
Mauritius,259
Mexico,77
Moldova,50
Monaco,162
Mongolia,274
Montenegro,121
Morocco,124
Mozambique,280
Myanmar,219
Namibia,170
Nepal,147
Netherlands,60
New Zealand,249
Nicaragua,261
Niger,283
Nigeria,279
North Macedonia,55
Norway,107
Oman,85
Pakistan,194
Palestine,125
Panama,52
Papua New Guinea,287
Paraguay,137
Peru,76
Philippines,139
Poland,48
Portugal,43
Qatar,43
Romania,48
Russia,65
Rwanda,286
Saint Kitts and Nevis,270
Saint Lucia,239
Saint Vincent and the Grenadines,255
Samoa,284
San Marino,180
Sao Tome and Principe,217
Saudi Arabia,76
Senegal,220
Serbia,65
Seychelles,252
Sierra Leone,273
Singapore,102
Slovakia,152
Slovenia,90
Solomon Islands,284
Somalia,261
South Africa,79
South Korea,259
South Sudan,274
Spain,87
Sri Lanka,232
Sudan,267
Suriname,158
Sweden,71
Switzerland,100
Taiwan,270
Tajikistan,228
Tanzania,283
Thailand,270
Timor,279
Togo,285
Trinidad and Tobago,190
Tunisia,209
Turkey,61
Uganda,284
Ukraine,73
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,212
Uzbekistan,180
Vanuatu,284
Vatican,272
Venezuela,160
Vietnam,282
Yemen,283
Zambia,258
Zimbabwe,274
Hong Kong,60
