Nation,Similarity Score
Afghanistan,81
Albania,94
Algeria,70
Andorra,77
Angola,60
Antigua and Barbuda,58
Argentina,89
Armenia,103
Australia,70
Austria,107
Azerbaijan,72
Bahamas,87
Bahrain,56
Bangladesh,77
Barbados,69
Belarus,59
Belgium,91
Belize,79
Benin,67
Bhutan,66
Bolivia,61
Bosnia and Herzegovina,99
Botswana,64
Brazil,59
Brunei,61
Bulgaria,46
Burkina Faso,60
Burundi,61
Cambodia,60
Cameroon,67
Canada,99
Cape Verde,72
Central African Republic,63
Chad,60
Chile,57
China,35
Colombia,69
Comoros,67
Congo,63
Costa Rica,75
Cote d'Ivoire,66
Croatia,58
Cuba,59
Cyprus,99
Czechia,93
Democratic Republic of Congo,60
Denmark,113
Djibouti,62
Dominica,63
Dominican Republic,68
Ecuador,73
Egypt,74
El Salvador,79
Equatorial Guinea,61
Eritrea,63
Estonia,82
Eswatini,75
Ethiopia,61
Fiji,59
Finland,67
France,64
Gabon,54
Gambia,68
Georgia,79
Germany,133
Ghana,72
Greece,83
Grenada,64
Guatemala,76
Guinea,82
Guinea-Bissau,66
Guyana,93
Haiti,68
Honduras,67
Hungary,61
Iceland,89
India,90
Indonesia,73
International,60
Iran,78
Iraq,65
Ireland,84
Israel,84
Italy,47
Jamaica,65
Japan,63
Jordan,75
Kazakhstan,62
Kenya,75
Kosovo,75
Kuwait,52
Kyrgyzstan,62
Laos,60
Latvia,71
Lebanon,120
Lesotho,63
Liberia,63
Libya,93
Liechtenstein,80
Lithuania,72
Luxembourg,62
Madagascar,67
Malawi,68
Malaysia,58
Maldives,61
Mali,61
Malta,129
Marshall Islands,60
Mauritania,63
Mauritius,60
Mexico,82
Moldova,84
Monaco,83
Mongolia,64
Montenegro,78
Morocco,97
Mozambique,60
Myanmar,60
Namibia,69
Nepal,83
New Zealand,59
Nicaragua,61
Niger,60
Nigeria,64
North Macedonia,95
Norway,78
Oman,69
Pakistan,68
Palestine,73
Panama,91
Papua New Guinea,60
Paraguay,89
Peru,51
Philippines,92
Poland,47
Portugal,62
Qatar,67
Romania,112
Russia,79
Rwanda,62
Saint Kitts and Nevis,60
Saint Lucia,61
Saint Vincent and the Grenadines,68
Samoa,60
San Marino,63
Sao Tome and Principe,65
Saudi Arabia,71
Senegal,84
Serbia,107
Seychelles,55
Sierra Leone,66
Singapore,28
Slovakia,100
Slovenia,80
Solomon Islands,60
Somalia,65
South Africa,62
South Korea,52
South Sudan,65
Spain,113
Sri Lanka,62
Sudan,71
Suriname,57
Sweden,95
Switzerland,121
Syria,60
Taiwan,57
Tajikistan,89
Tanzania,60
Thailand,59
Timor,60
Togo,60
Trinidad and Tobago,78
Tunisia,71
Turkey,112
Uganda,60
Ukraine,128
United Arab Emirates,83
United Kingdom,91
United States,67
Uruguay,64
Uzbekistan,71
Vanuatu,60
Vatican,61
Venezuela,91
Vietnam,59
Yemen,61
Zambia,70
Zimbabwe,66
Hong Kong,2
