Nation,Similarity Score
Afghanistan,140
Albania,107
Algeria,117
Andorra,95
Angola,161
Antigua and Barbuda,150
Argentina,117
Armenia,72
Australia,118
Austria,50
Azerbaijan,92
Bahamas,130
Bahrain,54
Bangladesh,154
Barbados,132
Belarus,71
Belgium,47
Belize,139
Benin,151
Bhutan,157
Bolivia,157
Bosnia and Herzegovina,96
Botswana,150
Brazil,82
Brunei,139
Bulgaria,64
Burkina Faso,154
Burundi,157
Cambodia,156
Cameroon,145
Canada,67
Cape Verde,120
Central African Republic,153
Chad,154
Chile,74
China,122
Colombia,106
Comoros,153
Congo,153
Costa Rica,142
Cote d'Ivoire,154
Croatia,51
Cuba,130
Cyprus,79
Czechia,57
Democratic Republic of Congo,157
Denmark,47
Djibouti,127
Dominica,148
Dominican Republic,103
Ecuador,99
Egypt,146
El Salvador,149
Equatorial Guinea,136
Eritrea,157
Estonia,63
Eswatini,171
Ethiopia,160
Fiji,156
Finland,63
France,41
Gabon,131
Gambia,160
Georgia,106
Germany,60
Ghana,150
Greece,104
Grenada,143
Guatemala,163
Guinea,129
Guinea-Bissau,137
Guyana,119
Haiti,160
Honduras,138
Hungary,60
Iceland,68
India,144
Indonesia,154
International,157
Iran,64
Iraq,143
Ireland,50
Israel,87
Italy,34
Jamaica,143
Japan,112
Jordan,122
Kazakhstan,121
Kenya,152
Kosovo,135
Kuwait,62
Kyrgyzstan,116
Laos,157
Latvia,71
Lebanon,111
Lesotho,159
Liberia,153
Libya,135
Liechtenstein,125
Lithuania,84
Luxembourg,60
Madagascar,157
Malawi,154
Malaysia,103
Maldives,112
Mali,156
Malta,78
Marshall Islands,155
Mauritania,167
Mauritius,139
Mexico,119
Moldova,81
Monaco,117
Mongolia,149
Montenegro,122
Morocco,110
Mozambique,160
Myanmar,163
Namibia,175
Nepal,152
Netherlands,57
New Zealand,124
Nicaragua,158
Niger,156
Nigeria,156
North Macedonia,80
Norway,70
Oman,69
Pakistan,132
Palestine,130
Panama,66
Papua New Guinea,157
Paraguay,126
Peru,78
Philippines,166
Poland,52
Portugal,48
Qatar,71
Romania,87
Russia,89
Rwanda,157
Saint Kitts and Nevis,147
Saint Lucia,132
Saint Vincent and the Grenadines,146
Samoa,157
San Marino,77
Sao Tome and Principe,141
Saudi Arabia,107
Senegal,134
Serbia,94
Seychelles,154
Sierra Leone,150
Singapore,74
Slovakia,100
Slovenia,67
Solomon Islands,157
Somalia,139
South Africa,124
South Korea,125
South Sudan,153
Spain,60
Sri Lanka,130
Sudan,150
Sweden,61
Switzerland,75
Syria,158
Taiwan,146
Tajikistan,138
Tanzania,156
Thailand,147
Timor,154
Togo,155
Trinidad and Tobago,155
Tunisia,119
Turkey,100
Uganda,158
Ukraine,102
United Arab Emirates,65
United Kingdom,40
United States,53
Uruguay,126
Uzbekistan,157
Vanuatu,157
Vatican,149
Venezuela,179
Vietnam,155
Yemen,157
Zambia,153
Zimbabwe,157
Hong Kong,11
