Nation,Similarity Score
Afghanistan,108
Albania,92
Algeria,101
Andorra,60
Angola,79
Antigua and Barbuda,78
Argentina,114
Armenia,79
Australia,52
Austria,53
Azerbaijan,127
Bahamas,88
Bahrain,71
Bangladesh,113
Barbados,70
Belarus,81
Belgium,54
Belize,87
Benin,83
Bhutan,83
Bolivia,170
Bosnia and Herzegovina,82
Botswana,82
Brazil,97
Brunei,71
Bulgaria,70
Burkina Faso,82
Burundi,79
Cambodia,81
Cameroon,87
Canada,66
Cape Verde,114
Central African Republic,94
Chad,81
Chile,81
China,45
Colombia,140
Comoros,84
Congo,83
Costa Rica,74
Cote d'Ivoire,83
Croatia,42
Cuba,83
Cyprus,71
Czechia,53
Democratic Republic of Congo,79
Denmark,47
Djibouti,77
Dominica,82
Dominican Republic,138
Ecuador,116
Egypt,92
El Salvador,143
Equatorial Guinea,80
Eritrea,79
Estonia,79
Eswatini,142
Ethiopia,80
Fiji,80
Finland,91
France,38
Gabon,91
Gambia,89
Georgia,87
Germany,74
Ghana,89
Greece,87
Grenada,80
Guatemala,152
Guinea,98
Guinea-Bissau,84
Guyana,102
Haiti,87
Honduras,144
Hungary,55
Iceland,60
India,125
Indonesia,113
International,79
Iran,85
Iraq,100
Ireland,64
Israel,83
Italy,40
Jamaica,123
Japan,70
Jordan,82
Kazakhstan,164
Kenya,91
Kosovo,126
Kuwait,80
Kyrgyzstan,113
Laos,79
Latvia,70
Lebanon,70
Lesotho,86
Liberia,84
Libya,89
Liechtenstein,83
Lithuania,72
Luxembourg,57
Madagascar,79
Malawi,79
Malaysia,88
Maldives,104
Mali,80
Malta,77
Marshall Islands,80
Mauritania,87
Mauritius,68
Mexico,175
Moldova,82
Monaco,73
Mongolia,81
Montenegro,75
Morocco,105
Mozambique,79
Myanmar,118
Namibia,117
Nepal,108
Netherlands,62
New Zealand,61
Nicaragua,89
Niger,80
Nigeria,79
North Macedonia,103
Norway,93
Oman,93
Pakistan,109
Palestine,84
Panama,74
Papua New Guinea,79
Paraguay,95
Peru,81
Philippines,143
Poland,57
Portugal,46
Qatar,82
Romania,71
Russia,91
Rwanda,80
Saint Kitts and Nevis,74
Saint Lucia,87
Saint Vincent and the Grenadines,79
Samoa,79
San Marino,57
Sao Tome and Principe,86
Saudi Arabia,113
Senegal,92
Serbia,82
Seychelles,81
Sierra Leone,83
Singapore,35
Slovakia,78
Slovenia,60
Solomon Islands,79
Somalia,91
South Korea,53
South Sudan,83
Spain,50
Sri Lanka,103
Sudan,80
Suriname,124
Sweden,61
Switzerland,59
Syria,79
Taiwan,74
Tajikistan,98
Tanzania,80
Thailand,81
Timor,82
Togo,80
Trinidad and Tobago,112
Tunisia,85
Turkey,126
Uganda,79
Ukraine,94
United Arab Emirates,64
United Kingdom,41
United States,71
Uruguay,94
Uzbekistan,96
Vanuatu,79
Vatican,74
Venezuela,130
Vietnam,77
Yemen,79
Zambia,81
Zimbabwe,79
Hong Kong,4
