Nation,Similarity Score
Afghanistan,202
Albania,74
Algeria,156
Andorra,153
Angola,252
Antigua and Barbuda,244
Argentina,84
Armenia,57
Australia,188
Austria,53
Azerbaijan,75
Bahamas,151
Bahrain,44
Bangladesh,127
Barbados,213
Belarus,64
Belgium,40
Belize,179
Benin,255
Bhutan,245
Bolivia,102
Bosnia and Herzegovina,83
Botswana,245
Brazil,62
Brunei,260
Bulgaria,60
Burkina Faso,265
Burundi,274
Cambodia,273
Cameroon,221
Canada,48
Cape Verde,88
Central African Republic,226
Chad,272
Chile,55
China,240
Colombia,75
Comoros,232
Congo,249
Costa Rica,121
Cote d'Ivoire,212
Croatia,68
Cuba,217
Cyprus,131
Czechia,61
Democratic Republic of Congo,275
Denmark,57
Djibouti,178
Dominica,253
Dominican Republic,65
Ecuador,84
Egypt,196
El Salvador,119
Equatorial Guinea,239
Eritrea,266
Estonia,97
Eswatini,127
Ethiopia,220
Fiji,273
Finland,118
France,41
Gabon,196
Gambia,234
Georgia,164
Germany,74
Ghana,182
Greece,132
Grenada,255
Guatemala,115
Guinea,187
Guinea-Bissau,224
Guyana,144
Haiti,223
Honduras,103
Hungary,77
Iceland,107
India,123
Indonesia,168
International,275
Iran,37
Iraq,104
Ireland,69
Israel,58
Italy,38
Jamaica,168
Japan,177
Jordan,191
Kazakhstan,101
Kenya,187
Kosovo,98
Kuwait,47
Kyrgyzstan,122
Laos,275
Latvia,135
Lebanon,122
Lesotho,239
Liberia,259
Libya,150
Liechtenstein,194
Lithuania,126
Luxembourg,60
Madagascar,235
Malawi,250
Malaysia,187
Maldives,74
Mali,271
Malta,100
Marshall Islands,273
Mauritania,192
Mauritius,257
Mexico,77
Moldova,54
Monaco,163
Mongolia,266
Montenegro,119
Morocco,117
Mozambique,248
Myanmar,225
Namibia,164
Nepal,138
Netherlands,55
New Zealand,242
Nicaragua,254
Niger,274
Nigeria,264
North Macedonia,66
Norway,96
Oman,87
Pakistan,171
Palestine,125
Panama,53
Papua New Guinea,268
Paraguay,129
Peru,75
Philippines,138
Poland,50
Portugal,44
Qatar,47
Romania,52
Russia,68
Rwanda,251
Saint Kitts and Nevis,265
Saint Lucia,236
Saint Vincent and the Grenadines,245
Samoa,275
San Marino,179
Sao Tome and Principe,208
Saudi Arabia,85
Senegal,183
Serbia,73
Sierra Leone,261
Singapore,92
Slovakia,139
Slovenia,91
Solomon Islands,275
Somalia,249
South Africa,81
South Korea,221
South Sudan,261
Spain,92
Sri Lanka,234
Sudan,249
Suriname,154
Sweden,79
Switzerland,104
Syria,252
Taiwan,264
Tajikistan,182
Tanzania,274
Thailand,265
Timor,270
Togo,262
Trinidad and Tobago,179
Tunisia,186
Turkey,65
Uganda,261
Ukraine,69
United Arab Emirates,50
United Kingdom,38
United States,43
Uruguay,188
Uzbekistan,164
Vanuatu,275
Vatican,264
Venezuela,157
Vietnam,273
Yemen,274
Zambia,221
Zimbabwe,235
Hong Kong,57
