Nation,Similarity Score
Afghanistan,226
Albania,73
Algeria,166
Andorra,166
Angola,277
Antigua and Barbuda,262
Argentina,84
Armenia,49
Australia,209
Austria,50
Azerbaijan,73
Bahamas,158
Bahrain,39
Bangladesh,119
Barbados,231
Belarus,60
Belgium,39
Belize,186
Benin,277
Bhutan,271
Bolivia,106
Bosnia and Herzegovina,81
Botswana,262
Brazil,68
Brunei,280
Bulgaria,63
Burundi,299
Cambodia,298
Cameroon,244
Canada,49
Cape Verde,88
Central African Republic,242
Chad,297
Chile,45
China,265
Colombia,79
Comoros,255
Congo,262
Costa Rica,115
Cote d'Ivoire,233
Croatia,64
Cuba,245
Cyprus,138
Czechia,56
Democratic Republic of Congo,300
Denmark,63
Djibouti,191
Dominica,275
Dominican Republic,54
Ecuador,77
Egypt,223
El Salvador,115
Equatorial Guinea,262
Eritrea,288
Estonia,99
Eswatini,125
Ethiopia,236
Fiji,300
Finland,118
France,40
Gabon,206
Gambia,251
Georgia,178
Germany,77
Ghana,198
Greece,139
Grenada,281
Guatemala,110
Guinea,208
Guinea-Bissau,243
Guyana,149
Haiti,246
Honduras,99
Hungary,88
Iceland,114
India,119
Indonesia,163
International,300
Iran,32
Iraq,104
Ireland,74
Israel,56
Italy,40
Jamaica,181
Japan,191
Jordan,204
Kazakhstan,102
Kenya,200
Kosovo,96
Kuwait,45
Kyrgyzstan,117
Laos,300
Latvia,145
Lebanon,128
Lesotho,257
Liberia,281
Libya,154
Liechtenstein,199
Lithuania,131
Luxembourg,57
Madagascar,259
Malawi,272
Malaysia,196
Maldives,71
Mali,298
Malta,108
Marshall Islands,298
Mauritania,201
Mauritius,277
Mexico,77
Moldova,49
Monaco,169
Mongolia,292
Montenegro,120
Morocco,128
Mozambique,275
Myanmar,230
Namibia,164
Nepal,139
Netherlands,60
New Zealand,266
Nicaragua,273
Niger,301
Nigeria,293
North Macedonia,55
Norway,101
Oman,94
Pakistan,187
Palestine,127
Panama,52
Papua New Guinea,293
Paraguay,139
Peru,81
Philippines,138
Poland,49
Portugal,43
Qatar,44
Romania,49
Russia,66
Rwanda,280
Saint Kitts and Nevis,288
Saint Lucia,248
Saint Vincent and the Grenadines,265
Samoa,300
San Marino,196
Sao Tome and Principe,216
Saudi Arabia,80
Senegal,204
Serbia,65
Seychelles,265
Sierra Leone,290
Singapore,97
Slovakia,147
Slovenia,89
Solomon Islands,300
Somalia,277
South Africa,82
South Korea,252
South Sudan,291
Spain,92
Sri Lanka,248
Sudan,274
Suriname,154
Sweden,75
Switzerland,102
Syria,275
Taiwan,294
Tajikistan,207
Tanzania,299
Thailand,299
Timor,299
Togo,292
Trinidad and Tobago,190
Tunisia,203
Turkey,60
Uganda,284
Ukraine,72
United Arab Emirates,47
United Kingdom,34
United States,40
Uruguay,200
Uzbekistan,167
Vanuatu,300
Vatican,289
Venezuela,153
Vietnam,298
Yemen,299
Zambia,240
Zimbabwe,258
Hong Kong,66
