Nation,Similarity Score
Afghanistan,85
Albania,83
Algeria,125
Andorra,103
Angola,96
Antigua and Barbuda,101
Argentina,56
Armenia,85
Australia,127
Austria,119
Azerbaijan,65
Bahamas,97
Bahrain,46
Bangladesh,87
Barbados,96
Belarus,72
Belgium,75
Belize,98
Benin,115
Bhutan,100
Bolivia,64
Bosnia and Herzegovina,87
Botswana,108
Brazil,50
Brunei,107
Bulgaria,49
Burkina Faso,102
Burundi,106
Cambodia,105
Cameroon,93
Canada,80
Cape Verde,58
Central African Republic,86
Chad,107
Chile,55
China,79
Colombia,50
Comoros,101
Congo,97
Costa Rica,76
Cote d'Ivoire,114
Croatia,79
Cuba,98
Cyprus,107
Czechia,98
Democratic Republic of Congo,105
Denmark,77
Djibouti,89
Dominica,101
Dominican Republic,66
Ecuador,75
Egypt,93
El Salvador,69
Equatorial Guinea,101
Eritrea,104
Estonia,77
Eswatini,85
Ethiopia,99
Fiji,106
Finland,63
France,58
Gabon,81
Gambia,108
Georgia,102
Germany,130
Ghana,95
Greece,114
Grenada,106
Guatemala,71
Guinea,102
Guinea-Bissau,95
Guyana,105
Haiti,90
Honduras,64
Hungary,63
Iceland,115
India,95
Indonesia,108
International,105
Iran,83
Iraq,56
Ireland,83
Israel,76
Italy,54
Jamaica,101
Japan,99
Jordan,100
Kazakhstan,63
Kenya,112
Kosovo,95
Kuwait,49
Kyrgyzstan,79
Laos,105
Latvia,77
Lebanon,107
Lesotho,113
Liberia,106
Libya,121
Liechtenstein,121
Lithuania,97
Luxembourg,75
Madagascar,120
Malawi,118
Malaysia,79
Maldives,48
Mali,102
Malta,103
Marshall Islands,105
Mauritania,92
Mauritius,104
Mexico,70
Moldova,54
Monaco,102
Mongolia,105
Montenegro,91
Morocco,128
Mozambique,98
Myanmar,85
Namibia,108
Nepal,111
Netherlands,121
New Zealand,103
Nicaragua,103
Niger,105
Nigeria,101
North Macedonia,83
Norway,113
Oman,72
Pakistan,80
Palestine,86
Panama,56
Papua New Guinea,105
Paraguay,107
Peru,52
Philippines,112
Poland,49
Portugal,70
Qatar,55
Romania,88
Russia,73
Rwanda,104
Saint Kitts and Nevis,106
Saint Lucia,94
Saint Vincent and the Grenadines,105
Samoa,105
San Marino,94
Sao Tome and Principe,86
Saudi Arabia,62
Senegal,115
Serbia,74
Seychelles,104
Sierra Leone,102
Singapore,45
Slovakia,106
Slovenia,132
Solomon Islands,105
Somalia,99
South Africa,59
South Korea,94
South Sudan,96
Spain,125
Sri Lanka,90
Sudan,97
Suriname,75
Sweden,106
Syria,100
Taiwan,100
Tajikistan,86
Tanzania,105
Thailand,103
Timor,105
Togo,102
Trinidad and Tobago,101
Tunisia,93
Turkey,103
Uganda,99
Ukraine,96
United Arab Emirates,74
United Kingdom,66
United States,53
Uruguay,87
Uzbekistan,128
Vanuatu,105
Vatican,104
Venezuela,132
Vietnam,104
Yemen,104
Zambia,108
Zimbabwe,116
Hong Kong,16
