Nation,Similarity Score
Afghanistan,176
Albania,71
Algeria,184
Andorra,131
Angola,253
Antigua and Barbuda,223
Argentina,81
Armenia,53
Australia,180
Austria,56
Azerbaijan,99
Bahamas,152
Bahrain,40
Bangladesh,175
Barbados,216
Belarus,74
Belgium,39
Belize,178
Benin,231
Bhutan,247
Bolivia,112
Bosnia and Herzegovina,73
Botswana,217
Brazil,63
Brunei,220
Bulgaria,61
Burkina Faso,236
Burundi,241
Cambodia,238
Cameroon,211
Canada,69
Cape Verde,89
Central African Republic,196
Chad,239
Chile,46
China,207
Colombia,75
Comoros,221
Congo,219
Costa Rica,110
Cote d'Ivoire,206
Croatia,66
Cuba,234
Cyprus,142
Czechia,63
Democratic Republic of Congo,242
Denmark,74
Djibouti,155
Dominica,228
Dominican Republic,56
Ecuador,73
Egypt,171
El Salvador,126
Equatorial Guinea,219
Eritrea,240
Estonia,107
Eswatini,144
Fiji,238
Finland,116
France,36
Gabon,182
Gambia,244
Georgia,165
Germany,96
Ghana,176
Greece,153
Grenada,227
Guatemala,127
Guinea,209
Guinea-Bissau,202
Guyana,148
Haiti,209
Honduras,98
Hungary,81
Iceland,126
India,128
Indonesia,208
International,242
Iran,36
Iraq,104
Ireland,84
Israel,56
Italy,53
Jamaica,179
Japan,208
Jordan,183
Kazakhstan,111
Kenya,215
Kosovo,92
Kuwait,45
Kyrgyzstan,134
Laos,242
Latvia,128
Lebanon,129
Lesotho,235
Liberia,228
Libya,161
Liechtenstein,175
Lithuania,157
Luxembourg,48
Madagascar,228
Malawi,234
Malaysia,164
Maldives,78
Mali,239
Malta,105
Marshall Islands,240
Mauritania,198
Mauritius,220
Mexico,77
Moldova,50
Monaco,147
Mongolia,232
Montenegro,121
Morocco,125
Mozambique,260
Myanmar,204
Namibia,173
Nepal,155
Netherlands,61
New Zealand,206
Nicaragua,225
Niger,241
Nigeria,241
North Macedonia,55
Norway,113
Oman,71
Pakistan,168
Palestine,125
Panama,52
Papua New Guinea,248
Paraguay,139
Peru,68
Philippines,142
Poland,48
Portugal,44
Qatar,43
Romania,48
Russia,65
Rwanda,248
Saint Kitts and Nevis,228
Saint Lucia,209
Saint Vincent and the Grenadines,222
Samoa,242
San Marino,143
Sao Tome and Principe,194
Saudi Arabia,89
Senegal,196
Serbia,85
Seychelles,220
Sierra Leone,232
Singapore,96
Slovakia,158
Slovenia,103
Solomon Islands,242
Somalia,223
South Africa,80
South Korea,210
South Sudan,233
Spain,74
Sri Lanka,202
Sudan,228
Suriname,160
Sweden,66
Switzerland,99
Syria,253
Taiwan,228
Tajikistan,219
Tanzania,241
Thailand,228
Timor,237
Togo,244
Trinidad and Tobago,189
Tunisia,193
Turkey,82
Uganda,252
Ukraine,73
United Arab Emirates,49
United Kingdom,48
United States,40
Uruguay,209
Uzbekistan,211
Vanuatu,242
Vatican,232
Venezuela,162
Vietnam,240
Yemen,241
Zambia,246
Zimbabwe,244
Hong Kong,32
