Nation,Similarity Score
Afghanistan,241
Albania,74
Algeria,174
Andorra,159
Angola,266
Antigua and Barbuda,258
Argentina,86
Armenia,49
Australia,203
Austria,52
Azerbaijan,74
Bahamas,152
Bahrain,40
Bangladesh,130
Barbados,223
Belarus,65
Belgium,41
Belize,182
Benin,283
Bhutan,265
Bolivia,111
Bosnia and Herzegovina,78
Botswana,258
Brazil,65
Brunei,268
Bulgaria,62
Burkina Faso,281
Burundi,295
Cambodia,290
Cameroon,245
Canada,60
Cape Verde,89
Central African Republic,253
Chad,291
Chile,46
China,259
Colombia,79
Comoros,253
Congo,257
Costa Rica,118
Cote d'Ivoire,248
Croatia,63
Cuba,235
Cyprus,127
Czechia,65
Democratic Republic of Congo,294
Denmark,65
Djibouti,196
Dominica,267
Dominican Republic,56
Ecuador,74
Egypt,227
El Salvador,123
Equatorial Guinea,254
Eritrea,286
Estonia,92
Eswatini,133
Ethiopia,228
Fiji,292
Finland,106
France,40
Gabon,207
Gambia,240
Georgia,169
Germany,80
Ghana,202
Greece,131
Grenada,275
Guatemala,119
Guinea,221
Guinea-Bissau,240
Guyana,144
Haiti,247
Honduras,101
Hungary,83
Iceland,107
India,132
Indonesia,173
International,294
Iran,32
Iraq,101
Ireland,70
Israel,56
Italy,41
Jamaica,174
Japan,188
Jordan,184
Kazakhstan,102
Kenya,206
Kosovo,95
Kuwait,45
Kyrgyzstan,121
Laos,294
Latvia,137
Lebanon,123
Lesotho,252
Libya,157
Liechtenstein,194
Lithuania,123
Luxembourg,58
Madagascar,257
Malawi,276
Malaysia,185
Maldives,77
Mali,292
Malta,100
Marshall Islands,292
Mauritania,205
Mauritius,267
Mexico,79
Moldova,50
Monaco,160
Mongolia,282
Montenegro,121
Morocco,131
Mozambique,263
Myanmar,220
Namibia,164
Nepal,143
Netherlands,63
New Zealand,258
Nicaragua,269
Niger,293
Nigeria,287
North Macedonia,55
Norway,92
Oman,94
Pakistan,196
Palestine,125
Panama,50
Papua New Guinea,285
Paraguay,136
Peru,77
Philippines,152
Poland,48
Portugal,43
Qatar,43
Romania,52
Russia,65
Rwanda,268
Saint Kitts and Nevis,282
Saint Lucia,242
Saint Vincent and the Grenadines,261
Samoa,294
San Marino,191
Sao Tome and Principe,222
Saudi Arabia,75
Senegal,222
Serbia,66
Seychelles,259
Sierra Leone,286
Singapore,96
Slovakia,138
Slovenia,88
Solomon Islands,294
Somalia,279
South Africa,84
South Korea,233
South Sudan,283
Spain,102
Sri Lanka,240
Sudan,276
Suriname,153
Sweden,79
Switzerland,106
Syria,267
Taiwan,280
Tajikistan,216
Tanzania,295
Thailand,280
Timor,293
Togo,277
Trinidad and Tobago,173
Tunisia,190
Turkey,66
Uganda,274
Ukraine,75
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,186
Uzbekistan,182
Vanuatu,294
Vatican,284
Venezuela,163
Vietnam,292
Yemen,295
Zambia,230
Zimbabwe,254
Hong Kong,70
