Nation,Similarity Score
Afghanistan,222
Albania,77
Algeria,167
Andorra,144
Angola,253
Antigua and Barbuda,236
Argentina,89
Armenia,49
Australia,187
Austria,57
Azerbaijan,86
Bahamas,148
Bahrain,40
Bangladesh,155
Barbados,212
Belarus,73
Belgium,42
Belize,168
Benin,252
Bhutan,246
Bolivia,115
Bosnia and Herzegovina,73
Botswana,237
Brazil,65
Brunei,241
Bulgaria,59
Burkina Faso,255
Burundi,266
Cambodia,263
Cameroon,236
Canada,62
Cape Verde,97
Central African Republic,232
Chad,268
Chile,46
China,232
Colombia,83
Congo,229
Costa Rica,117
Cote d'Ivoire,219
Croatia,58
Cuba,218
Cyprus,127
Czechia,64
Democratic Republic of Congo,267
Denmark,61
Djibouti,186
Dominica,245
Dominican Republic,62
Ecuador,78
Egypt,213
El Salvador,124
Equatorial Guinea,248
Eritrea,261
Estonia,90
Eswatini,141
Ethiopia,221
Fiji,263
Finland,103
France,40
Gabon,189
Gambia,228
Georgia,154
Germany,81
Ghana,198
Greece,126
Grenada,250
Guatemala,122
Guinea,205
Guinea-Bissau,221
Guyana,148
Haiti,240
Honduras,101
Hungary,82
Iceland,100
India,129
Indonesia,170
International,267
Iran,42
Iraq,104
Ireland,74
Israel,59
Italy,42
Jamaica,160
Japan,178
Jordan,176
Kazakhstan,109
Kenya,203
Kosovo,87
Kuwait,45
Kyrgyzstan,116
Laos,267
Latvia,126
Lebanon,119
Lesotho,241
Liberia,253
Libya,152
Liechtenstein,179
Lithuania,119
Luxembourg,55
Madagascar,241
Malawi,252
Malaysia,171
Maldives,84
Mali,263
Malta,96
Marshall Islands,266
Mauritania,202
Mauritius,240
Mexico,84
Moldova,54
Monaco,153
Mongolia,261
Montenegro,108
Morocco,122
Mozambique,252
Myanmar,212
Namibia,157
Nepal,147
Netherlands,67
New Zealand,224
Nicaragua,254
Niger,266
Nigeria,262
North Macedonia,60
Norway,93
Oman,89
Pakistan,188
Palestine,116
Panama,54
Papua New Guinea,260
Paraguay,132
Peru,73
Philippines,144
Poland,49
Portugal,44
Qatar,43
Romania,51
Russia,70
Rwanda,250
Saint Kitts and Nevis,254
Saint Lucia,232
Saint Vincent and the Grenadines,238
Samoa,267
San Marino,171
Sao Tome and Principe,216
Saudi Arabia,86
Senegal,202
Serbia,70
Seychelles,232
Sierra Leone,261
Singapore,94
Slovakia,131
Slovenia,87
Solomon Islands,267
Somalia,250
South Africa,84
South Korea,217
South Sudan,256
Spain,94
Sri Lanka,223
Sudan,252
Suriname,153
Sweden,81
Switzerland,101
Syria,248
Taiwan,253
Tajikistan,212
Tanzania,266
Thailand,253
Timor,262
Togo,253
Trinidad and Tobago,170
Tunisia,176
Turkey,73
Uganda,257
Ukraine,82
United Arab Emirates,54
United Kingdom,38
United States,40
Uruguay,185
Uzbekistan,177
Vanuatu,267
Vatican,256
Venezuela,161
Vietnam,265
Yemen,266
Zambia,219
Zimbabwe,240
Hong Kong,59
