Nation,Similarity Score
Afghanistan,228
Albania,73
Algeria,165
Andorra,169
Angola,275
Antigua and Barbuda,263
Argentina,80
Armenia,48
Australia,205
Austria,51
Azerbaijan,71
Bahamas,161
Bahrain,40
Bangladesh,123
Barbados,229
Belarus,64
Belgium,39
Belize,187
Benin,278
Bhutan,266
Bolivia,108
Bosnia and Herzegovina,80
Botswana,263
Brazil,64
Brunei,275
Bulgaria,62
Burkina Faso,292
Burundi,300
Cambodia,299
Cameroon,242
Canada,49
Cape Verde,88
Central African Republic,246
Chad,298
Chile,48
China,266
Colombia,77
Comoros,261
Congo,264
Costa Rica,114
Cote d'Ivoire,229
Croatia,66
Cuba,235
Cyprus,134
Czechia,57
Democratic Republic of Congo,301
Denmark,66
Djibouti,195
Dominica,274
Dominican Republic,58
Ecuador,75
Egypt,217
El Salvador,117
Equatorial Guinea,264
Eritrea,291
Estonia,97
Eswatini,127
Ethiopia,232
Fiji,297
Finland,115
France,40
Gabon,208
Gambia,249
Georgia,171
Germany,77
Ghana,196
Greece,139
Grenada,283
Guatemala,116
Guinea,214
Guinea-Bissau,247
Guyana,152
Haiti,242
Honduras,93
Hungary,84
Iceland,112
India,123
Indonesia,167
International,301
Iran,34
Iraq,100
Ireland,76
Israel,54
Italy,39
Jamaica,174
Japan,193
Jordan,197
Kazakhstan,103
Kenya,204
Kosovo,94
Kuwait,46
Kyrgyzstan,115
Laos,301
Latvia,141
Lebanon,126
Lesotho,261
Liberia,282
Libya,157
Liechtenstein,205
Lithuania,127
Luxembourg,57
Madagascar,257
Malawi,275
Malaysia,196
Maldives,75
Mali,297
Malta,107
Marshall Islands,299
Mauritania,204
Mauritius,274
Mexico,78
Moldova,52
Monaco,167
Montenegro,116
Morocco,122
Mozambique,270
Myanmar,233
Namibia,166
Nepal,141
Netherlands,64
New Zealand,262
Nicaragua,277
Niger,302
Nigeria,288
North Macedonia,57
Norway,100
Oman,95
Pakistan,191
Palestine,122
Panama,53
Papua New Guinea,292
Paraguay,135
Peru,76
Philippines,139
Poland,48
Portugal,43
Qatar,42
Romania,52
Russia,62
Rwanda,273
Saint Kitts and Nevis,289
Saint Lucia,256
Saint Vincent and the Grenadines,266
Samoa,301
San Marino,196
Sao Tome and Principe,222
Saudi Arabia,76
Senegal,198
Serbia,67
Seychelles,266
Sierra Leone,287
Singapore,92
Slovakia,142
Slovenia,89
Solomon Islands,301
Somalia,275
South Africa,81
South Korea,246
South Sudan,287
Spain,97
Sri Lanka,252
Sudan,278
Suriname,149
Sweden,77
Switzerland,105
Syria,274
Taiwan,289
Tajikistan,210
Tanzania,300
Thailand,289
Timor,298
Togo,289
Trinidad and Tobago,184
Tunisia,198
Turkey,61
Uganda,283
Ukraine,72
United Arab Emirates,48
United Kingdom,35
United States,41
Uruguay,195
Uzbekistan,169
Vanuatu,301
Vatican,289
Venezuela,158
Vietnam,299
Yemen,300
Zambia,237
Zimbabwe,256
Hong Kong,70
