Nation,Similarity Score
Afghanistan,89
Albania,111
Algeria,77
Andorra,86
Angola,67
Antigua and Barbuda,72
Argentina,86
Armenia,69
Australia,61
Austria,58
Azerbaijan,140
Bahamas,66
Bahrain,54
Bangladesh,120
Barbados,80
Belarus,86
Belgium,51
Belize,70
Benin,67
Bhutan,70
Bolivia,75
Bosnia and Herzegovina,95
Botswana,70
Brazil,59
Brunei,66
Bulgaria,60
Burkina Faso,65
Burundi,65
Cambodia,65
Cameroon,77
Canada,108
Cape Verde,88
Central African Republic,76
Chad,65
Chile,69
China,31
Colombia,78
Comoros,70
Congo,74
Costa Rica,103
Cote d'Ivoire,77
Croatia,64
Cuba,73
Cyprus,99
Czechia,71
Democratic Republic of Congo,64
Denmark,74
Djibouti,79
Dominica,66
Dominican Republic,76
Ecuador,105
Egypt,85
El Salvador,149
Equatorial Guinea,71
Eritrea,66
Estonia,76
Eswatini,107
Ethiopia,85
Fiji,64
Finland,80
France,39
Gabon,83
Gambia,81
Georgia,75
Germany,94
Ghana,93
Greece,90
Grenada,66
Guatemala,116
Guinea,83
Guinea-Bissau,79
Guyana,72
Haiti,75
Honduras,88
Hungary,54
Iceland,80
India,94
Indonesia,89
International,64
Iran,88
Iraq,82
Ireland,57
Israel,74
Italy,42
Jamaica,73
Japan,56
Jordan,86
Kazakhstan,109
Kenya,68
Kosovo,99
Kuwait,65
Kyrgyzstan,121
Laos,64
Latvia,82
Lebanon,81
Lesotho,77
Liberia,66
Libya,73
Liechtenstein,75
Lithuania,99
Luxembourg,58
Madagascar,65
Malawi,64
Malaysia,79
Maldives,77
Mali,66
Malta,90
Marshall Islands,64
Mauritania,78
Mauritius,69
Mexico,107
Moldova,95
Monaco,79
Mongolia,67
Montenegro,80
Morocco,79
Mozambique,70
Myanmar,83
Namibia,80
Nepal,85
Netherlands,107
New Zealand,71
Nicaragua,73
Niger,64
Nigeria,65
North Macedonia,105
Norway,73
Oman,70
Pakistan,85
Palestine,89
Panama,84
Papua New Guinea,64
Paraguay,74
Peru,63
Philippines,98
Poland,59
Portugal,51
Qatar,53
Romania,126
Russia,104
Rwanda,71
Saint Kitts and Nevis,66
Saint Lucia,69
Saint Vincent and the Grenadines,76
Samoa,64
San Marino,61
Sao Tome and Principe,69
Saudi Arabia,117
Senegal,79
Seychelles,73
Sierra Leone,69
Singapore,80
Slovakia,82
Slovenia,61
Solomon Islands,64
Somalia,69
South Africa,82
South Korea,52
South Sudan,68
Spain,80
Sri Lanka,69
Sudan,73
Suriname,94
Sweden,90
Switzerland,74
Syria,65
Taiwan,59
Tajikistan,90
Tanzania,64
Thailand,64
Timor,64
Togo,66
Trinidad and Tobago,75
Tunisia,69
Turkey,144
Uganda,69
Ukraine,115
United Arab Emirates,94
United Kingdom,54
United States,66
Uruguay,81
Uzbekistan,94
Vanuatu,64
Vatican,64
Venezuela,94
Vietnam,62
Yemen,65
Zambia,81
Zimbabwe,66
Hong Kong,11
