Nation,Similarity Score
Afghanistan,76
Albania,81
Algeria,75
Andorra,59
Angola,88
Antigua and Barbuda,84
Argentina,72
Armenia,93
Australia,64
Austria,54
Azerbaijan,99
Bahamas,65
Bahrain,49
Bangladesh,113
Barbados,89
Belarus,107
Belgium,53
Belize,63
Benin,76
Bhutan,80
Bolivia,134
Bosnia and Herzegovina,72
Botswana,71
Brazil,108
Brunei,75
Bulgaria,63
Burkina Faso,80
Burundi,75
Cambodia,76
Cameroon,79
Canada,78
Cape Verde,91
Central African Republic,76
Chad,75
Chile,69
China,43
Colombia,74
Comoros,86
Congo,79
Costa Rica,71
Cote d'Ivoire,75
Croatia,45
Cuba,89
Cyprus,63
Czechia,53
Democratic Republic of Congo,75
Denmark,53
Djibouti,98
Dominica,76
Dominican Republic,107
Ecuador,99
Egypt,76
El Salvador,111
Equatorial Guinea,95
Eritrea,77
Estonia,63
Eswatini,127
Ethiopia,89
Fiji,74
Finland,61
France,39
Gabon,114
Gambia,93
Georgia,57
Germany,60
Ghana,84
Greece,68
Grenada,79
Guatemala,100
Guinea,84
Guinea-Bissau,87
Guyana,79
Haiti,77
Honduras,100
Hungary,60
Iceland,56
India,79
Indonesia,114
International,75
Iran,78
Iraq,70
Ireland,55
Israel,55
Italy,43
Jamaica,88
Japan,72
Jordan,69
Kazakhstan,112
Kenya,86
Kosovo,88
Kuwait,86
Kyrgyzstan,100
Laos,75
Latvia,58
Lebanon,63
Lesotho,89
Liberia,75
Libya,67
Liechtenstein,64
Lithuania,66
Luxembourg,55
Madagascar,76
Malawi,75
Malaysia,67
Maldives,84
Mali,75
Malta,58
Marshall Islands,74
Mauritania,78
Mauritius,77
Mexico,97
Moldova,102
Monaco,62
Mongolia,76
Montenegro,65
Morocco,83
Mozambique,82
Myanmar,88
Namibia,92
Nepal,66
Netherlands,71
New Zealand,73
Nicaragua,94
Niger,75
Nigeria,75
North Macedonia,101
Norway,71
Oman,105
Pakistan,78
Palestine,74
Panama,75
Papua New Guinea,75
Paraguay,65
Peru,119
Philippines,127
Poland,71
Portugal,45
Qatar,45
Romania,69
Russia,141
Rwanda,76
Saint Kitts and Nevis,73
Saint Lucia,69
Saint Vincent and the Grenadines,80
Samoa,75
San Marino,57
Sao Tome and Principe,91
Senegal,74
Serbia,117
Seychelles,85
Sierra Leone,75
Singapore,87
Slovakia,70
Slovenia,53
Solomon Islands,75
Somalia,77
South Africa,113
South Korea,64
South Sudan,75
Spain,53
Sri Lanka,75
Sudan,77
Suriname,107
Sweden,106
Switzerland,62
Syria,76
Taiwan,71
Tajikistan,80
Tanzania,75
Thailand,82
Timor,76
Togo,77
Trinidad and Tobago,95
Tunisia,66
Turkey,109
Uganda,78
Ukraine,79
United Arab Emirates,102
United Kingdom,41
United States,50
Uruguay,93
Uzbekistan,130
Vanuatu,75
Vatican,73
Venezuela,125
Vietnam,75
Yemen,75
Zambia,81
Zimbabwe,77
Hong Kong,8
