Nation,Similarity Score
Afghanistan,83
Albania,122
Algeria,123
Andorra,91
Angola,127
Antigua and Barbuda,118
Argentina,111
Armenia,85
Australia,127
Austria,81
Azerbaijan,75
Bahamas,136
Bahrain,68
Bangladesh,91
Barbados,121
Belarus,66
Belgium,78
Belize,162
Benin,128
Bhutan,127
Bolivia,79
Bosnia and Herzegovina,108
Botswana,132
Brazil,84
Brunei,127
Bulgaria,66
Burkina Faso,128
Burundi,128
Cambodia,129
Cameroon,107
Canada,68
Cape Verde,116
Central African Republic,94
Chad,128
Chile,74
China,100
Colombia,112
Comoros,119
Congo,121
Costa Rica,137
Cote d'Ivoire,114
Croatia,79
Cuba,111
Cyprus,126
Czechia,91
Democratic Republic of Congo,127
Denmark,104
Djibouti,75
Dominica,126
Dominican Republic,66
Ecuador,78
Egypt,92
El Salvador,70
Equatorial Guinea,115
Eritrea,128
Estonia,83
Eswatini,102
Ethiopia,129
Fiji,127
Finland,76
France,45
Gabon,84
Gambia,138
Georgia,124
Germany,103
Ghana,102
Greece,149
Grenada,120
Guatemala,84
Guinea,110
Guinea-Bissau,101
Guyana,124
Haiti,107
Honduras,93
Hungary,64
Iceland,113
India,137
Indonesia,133
International,127
Iran,65
Iraq,121
Ireland,77
Israel,75
Italy,35
Jamaica,115
Japan,114
Jordan,156
Kazakhstan,70
Kenya,135
Kosovo,104
Kuwait,86
Kyrgyzstan,105
Laos,127
Latvia,99
Lesotho,133
Liberia,123
Libya,179
Liechtenstein,128
Lithuania,118
Luxembourg,62
Madagascar,135
Malawi,128
Malaysia,118
Maldives,80
Mali,128
Malta,141
Marshall Islands,127
Mauritania,105
Mauritius,123
Mexico,66
Moldova,108
Monaco,134
Mongolia,126
Montenegro,119
Morocco,137
Mozambique,127
Myanmar,126
Namibia,151
Nepal,111
Netherlands,120
New Zealand,116
Nicaragua,122
Niger,126
Nigeria,130
North Macedonia,87
Norway,85
Oman,80
Pakistan,86
Palestine,156
Panama,96
Papua New Guinea,127
Paraguay,168
Peru,64
Philippines,135
Poland,50
Portugal,57
Qatar,66
Romania,99
Russia,82
Rwanda,127
Saint Kitts and Nevis,120
Saint Lucia,126
Saint Vincent and the Grenadines,113
Samoa,127
San Marino,77
Sao Tome and Principe,103
Saudi Arabia,63
Senegal,109
Serbia,81
Seychelles,122
Sierra Leone,122
Singapore,33
Slovakia,143
Slovenia,90
Solomon Islands,127
Somalia,118
South Africa,70
South Korea,124
South Sudan,122
Spain,80
Sri Lanka,122
Sudan,128
Suriname,111
Sweden,68
Switzerland,107
Syria,127
Taiwan,126
Tajikistan,101
Tanzania,126
Thailand,130
Timor,123
Togo,127
Trinidad and Tobago,145
Tunisia,138
Turkey,58
Uganda,127
Ukraine,129
United Arab Emirates,91
United Kingdom,67
United States,72
Uruguay,120
Uzbekistan,133
Vanuatu,127
Vatican,122
Venezuela,148
Vietnam,126
Yemen,128
Zambia,127
Zimbabwe,130
Hong Kong,5
