Nation,Similarity Score
Afghanistan,222
Albania,79
Algeria,207
Andorra,106
Angola,192
Antigua and Barbuda,185
Argentina,92
Armenia,48
Australia,193
Austria,72
Azerbaijan,96
Bahamas,120
Bahrain,39
Bangladesh,158
Barbados,185
Belarus,74
Belgium,45
Belize,131
Benin,217
Bhutan,208
Bolivia,113
Bosnia and Herzegovina,76
Botswana,180
Brazil,63
Brunei,192
Bulgaria,59
Burkina Faso,204
Burundi,210
Cambodia,209
Cameroon,202
Canada,99
Cape Verde,87
Central African Republic,210
Chad,212
Chile,45
China,177
Colombia,86
Comoros,202
Congo,194
Costa Rica,102
Cote d'Ivoire,238
Croatia,56
Cuba,195
Cyprus,122
Czechia,82
Democratic Republic of Congo,209
Denmark,65
Djibouti,173
Dominica,186
Dominican Republic,51
Ecuador,63
Egypt,227
El Salvador,137
Equatorial Guinea,189
Eritrea,215
Estonia,81
Eswatini,130
Ethiopia,196
Fiji,209
Finland,88
France,41
Gabon,165
Gambia,198
Georgia,123
Germany,97
Ghana,222
Greece,93
Grenada,197
Guatemala,121
Guinea,217
Guinea-Bissau,190
Guyana,120
Haiti,224
Honduras,104
Hungary,69
Iceland,90
India,134
Indonesia,178
International,209
Iran,34
Iraq,94
Ireland,61
Israel,59
Italy,47
Jamaica,140
Japan,176
Jordan,125
Kazakhstan,106
Kenya,207
Kosovo,95
Kuwait,43
Kyrgyzstan,117
Laos,209
Latvia,110
Lebanon,109
Lesotho,193
Liberia,222
Libya,136
Liechtenstein,122
Lithuania,113
Luxembourg,55
Madagascar,223
Malawi,229
Malaysia,113
Maldives,81
Mali,212
Malta,87
Marshall Islands,207
Mauritania,211
Mauritius,184
Mexico,80
Moldova,49
Monaco,99
Mongolia,198
Montenegro,83
Morocco,131
Mozambique,194
Myanmar,142
Namibia,138
Nepal,133
Netherlands,84
New Zealand,179
Nicaragua,192
Niger,208
Nigeria,216
North Macedonia,56
Norway,101
Oman,88
Pakistan,207
Palestine,101
Panama,47
Papua New Guinea,216
Paraguay,127
Peru,69
Philippines,142
Poland,49
Portugal,45
Qatar,42
Romania,66
Russia,65
Rwanda,215
Saint Kitts and Nevis,197
Saint Lucia,172
Saint Vincent and the Grenadines,193
Samoa,209
San Marino,135
Sao Tome and Principe,198
Saudi Arabia,74
Serbia,79
Seychelles,183
Sierra Leone,219
Singapore,106
Slovakia,115
Slovenia,85
Solomon Islands,209
Somalia,216
South Africa,92
South Korea,188
South Sudan,207
Spain,102
Sri Lanka,167
Sudan,224
Suriname,134
Sweden,81
Switzerland,115
Syria,220
Taiwan,201
Tajikistan,227
Tanzania,208
Thailand,199
Timor,206
Togo,211
Trinidad and Tobago,130
Tunisia,143
Turkey,100
Uganda,202
Ukraine,94
United Arab Emirates,46
United Kingdom,43
United States,43
Uruguay,154
Uzbekistan,171
Vanuatu,209
Vatican,200
Venezuela,158
Vietnam,207
Yemen,210
Zambia,215
Zimbabwe,225
Hong Kong,60
