Nation,Similarity Score
Afghanistan,124
Albania,117
Algeria,96
Andorra,75
Angola,99
Antigua and Barbuda,94
Argentina,119
Armenia,87
Australia,67
Austria,51
Azerbaijan,124
Bahamas,98
Bahrain,46
Bangladesh,113
Barbados,85
Belarus,90
Belgium,62
Belize,105
Benin,100
Bhutan,104
Bolivia,152
Bosnia and Herzegovina,98
Botswana,110
Brazil,91
Brunei,89
Bulgaria,66
Burkina Faso,99
Burundi,100
Cambodia,98
Cameroon,102
Canada,84
Cape Verde,148
Central African Republic,108
Chad,100
Chile,100
China,65
Colombia,119
Comoros,101
Congo,104
Costa Rica,88
Cote d'Ivoire,98
Croatia,53
Cuba,93
Cyprus,68
Czechia,59
Democratic Republic of Congo,100
Denmark,63
Djibouti,94
Dominica,94
Dominican Republic,138
Ecuador,138
Egypt,108
El Salvador,152
Equatorial Guinea,93
Eritrea,100
Estonia,62
Eswatini,133
Ethiopia,98
Fiji,99
Finland,69
France,38
Gabon,110
Gambia,107
Georgia,92
Germany,62
Ghana,102
Greece,76
Grenada,93
Guatemala,160
Guinea,98
Guinea-Bissau,105
Guyana,115
Haiti,107
Hungary,60
Iceland,56
India,152
Indonesia,98
International,100
Iran,86
Iraq,157
Ireland,59
Israel,77
Italy,35
Jamaica,113
Japan,75
Jordan,95
Kazakhstan,140
Kenya,102
Kosovo,130
Kuwait,72
Kyrgyzstan,130
Laos,100
Latvia,73
Lebanon,93
Lesotho,104
Liberia,101
Libya,129
Liechtenstein,90
Lithuania,75
Luxembourg,58
Madagascar,98
Malawi,101
Malaysia,80
Maldives,106
Mali,101
Malta,86
Marshall Islands,100
Mauritania,117
Mauritius,86
Mexico,168
Moldova,107
Monaco,98
Mongolia,93
Montenegro,93
Morocco,124
Mozambique,99
Myanmar,104
Namibia,128
Nepal,130
Netherlands,67
New Zealand,74
Nicaragua,104
Niger,99
Nigeria,99
North Macedonia,118
Norway,63
Oman,81
Pakistan,109
Palestine,140
Panama,64
Papua New Guinea,100
Paraguay,124
Peru,104
Philippines,107
Poland,54
Portugal,47
Qatar,96
Romania,104
Russia,119
Rwanda,102
Saint Kitts and Nevis,92
Saint Lucia,99
Saint Vincent and the Grenadines,96
Samoa,100
San Marino,63
Sao Tome and Principe,103
Saudi Arabia,100
Senegal,104
Serbia,88
Seychelles,103
Sierra Leone,101
Singapore,53
Slovakia,77
Slovenia,59
Solomon Islands,100
Somalia,102
South Africa,144
South Korea,70
South Sudan,101
Spain,60
Sri Lanka,106
Sudan,99
Suriname,138
Sweden,68
Switzerland,64
Syria,100
Taiwan,92
Tajikistan,113
Tanzania,99
Thailand,98
Timor,95
Togo,98
Trinidad and Tobago,123
Tunisia,100
Turkey,94
Uganda,100
Ukraine,117
United Arab Emirates,98
United Kingdom,43
United States,52
Uruguay,89
Uzbekistan,93
Vanuatu,100
Vatican,95
Venezuela,107
Vietnam,98
Yemen,100
Zambia,98
Zimbabwe,98
Hong Kong,7
