Nation,Similarity Score
Afghanistan,236
Albania,71
Algeria,162
Andorra,169
Angola,284
Antigua and Barbuda,272
Argentina,81
Armenia,49
Australia,207
Austria,50
Azerbaijan,70
Bahamas,161
Bahrain,40
Bangladesh,126
Barbados,233
Belarus,63
Belgium,39
Belize,192
Benin,289
Bhutan,277
Bolivia,106
Bosnia and Herzegovina,78
Botswana,273
Brazil,65
Brunei,284
Bulgaria,61
Burkina Faso,299
Cambodia,308
Cameroon,253
Canada,49
Cape Verde,89
Central African Republic,255
Chad,309
Chile,46
China,277
Colombia,75
Comoros,266
Congo,270
Costa Rica,118
Cote d'Ivoire,238
Croatia,65
Cuba,242
Cyprus,136
Czechia,56
Democratic Republic of Congo,312
Denmark,64
Djibouti,200
Dominica,284
Dominican Republic,56
Ecuador,75
Egypt,222
El Salvador,118
Equatorial Guinea,271
Eritrea,300
Estonia,98
Eswatini,131
Ethiopia,241
Fiji,308
Finland,115
France,40
Gabon,214
Gambia,258
Georgia,175
Germany,77
Ghana,202
Greece,139
Grenada,292
Guatemala,118
Guinea,215
Guinea-Bissau,254
Guyana,152
Haiti,252
Honduras,100
Hungary,84
Iceland,112
India,128
Indonesia,167
International,312
Iran,32
Iraq,104
Ireland,74
Israel,56
Italy,40
Jamaica,179
Japan,191
Jordan,202
Kazakhstan,103
Kenya,207
Kosovo,94
Kuwait,45
Kyrgyzstan,118
Laos,312
Latvia,142
Lebanon,128
Lesotho,267
Liberia,295
Libya,163
Liechtenstein,209
Lithuania,129
Luxembourg,58
Madagascar,267
Malawi,284
Malaysia,197
Maldives,78
Mali,308
Malta,107
Marshall Islands,310
Mauritania,209
Mauritius,283
Mexico,77
Moldova,50
Monaco,175
Mongolia,300
Montenegro,122
Morocco,125
Mozambique,281
Myanmar,238
Namibia,171
Nepal,147
Netherlands,61
New Zealand,268
Nicaragua,285
Niger,311
Nigeria,299
North Macedonia,55
Norway,98
Oman,95
Pakistan,190
Palestine,126
Panama,52
Papua New Guinea,303
Paraguay,136
Peru,77
Philippines,139
Poland,48
Portugal,43
Qatar,43
Romania,48
Russia,65
Rwanda,282
Saint Kitts and Nevis,298
Saint Lucia,260
Saint Vincent and the Grenadines,277
Samoa,312
San Marino,202
Sao Tome and Principe,227
Saudi Arabia,75
Senegal,210
Serbia,65
Seychelles,274
Sierra Leone,298
Singapore,96
Slovakia,144
Slovenia,88
Solomon Islands,312
Somalia,285
South Africa,79
South Korea,249
South Sudan,298
Spain,97
Sri Lanka,256
Sudan,284
Suriname,157
Sweden,78
Switzerland,106
Syria,283
Taiwan,298
Tajikistan,213
Tanzania,311
Thailand,298
Timor,307
Togo,295
Trinidad and Tobago,188
Tunisia,202
Turkey,60
Uganda,292
Ukraine,73
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,198
Uzbekistan,175
Vanuatu,312
Vatican,300
Venezuela,160
Vietnam,310
Yemen,311
Zambia,245
Zimbabwe,265
Hong Kong,70
