Nation,Similarity Score
Afghanistan,163
Albania,71
Algeria,158
Andorra,140
Angola,241
Antigua and Barbuda,222
Argentina,81
Armenia,49
Australia,137
Austria,50
Azerbaijan,84
Bahamas,151
Bahrain,40
Bangladesh,134
Barbados,192
Belarus,66
Belgium,39
Belize,185
Benin,218
Bhutan,216
Bolivia,114
Bosnia and Herzegovina,81
Botswana,217
Brazil,62
Brunei,214
Bulgaria,62
Burkina Faso,230
Burundi,238
Cambodia,235
Cameroon,193
Canada,53
Cape Verde,91
Central African Republic,184
Chad,236
Chile,49
China,204
Colombia,75
Comoros,212
Congo,211
Costa Rica,105
Cote d'Ivoire,171
Croatia,64
Cuba,192
Cyprus,150
Czechia,56
Democratic Republic of Congo,239
Denmark,63
Djibouti,143
Dominica,230
Dominican Republic,68
Ecuador,91
Egypt,150
El Salvador,127
Equatorial Guinea,208
Eritrea,232
Estonia,111
Eswatini,154
Ethiopia,204
Fiji,235
Finland,151
France,39
Gabon,158
Gambia,206
Georgia,177
Germany,93
Ghana,139
Greece,153
Grenada,232
Guatemala,142
Guinea,161
Guinea-Bissau,190
Guyana,164
Haiti,185
Honduras,104
Hungary,84
Iceland,121
India,152
Indonesia,215
International,239
Iran,33
Iraq,108
Ireland,77
Israel,59
Italy,43
Jamaica,213
Japan,173
Jordan,208
Kazakhstan,121
Kenya,208
Kosovo,101
Kuwait,45
Kyrgyzstan,133
Laos,239
Latvia,149
Lebanon,126
Lesotho,216
Liberia,220
Libya,158
Liechtenstein,206
Lithuania,133
Luxembourg,50
Madagascar,198
Malawi,209
Malaysia,221
Maldives,83
Mali,236
Malta,108
Marshall Islands,240
Mauritania,153
Mauritius,215
Mexico,93
Moldova,51
Monaco,183
Mongolia,233
Montenegro,121
Morocco,126
Mozambique,236
Namibia,196
Nepal,154
Netherlands,60
New Zealand,198
Nicaragua,228
Niger,238
Nigeria,228
North Macedonia,57
Norway,120
Oman,70
Pakistan,141
Palestine,125
Panama,52
Papua New Guinea,230
Paraguay,137
Peru,67
Philippines,181
Poland,51
Portugal,43
Qatar,43
Romania,48
Russia,65
Rwanda,214
Saint Kitts and Nevis,230
Saint Lucia,240
Saint Vincent and the Grenadines,215
Samoa,239
San Marino,150
Sao Tome and Principe,181
Saudi Arabia,88
Senegal,142
Serbia,83
Seychelles,225
Sierra Leone,227
Singapore,38
Slovakia,145
Slovenia,89
Solomon Islands,239
Somalia,218
South Africa,118
South Korea,183
South Sudan,227
Spain,73
Sri Lanka,255
Sudan,213
Suriname,163
Sweden,47
Switzerland,85
Syria,219
Taiwan,225
Tajikistan,161
Tanzania,238
Thailand,225
Timor,234
Togo,228
Trinidad and Tobago,208
Tunisia,186
Turkey,103
Uganda,237
Ukraine,73
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,214
Uzbekistan,169
Vanuatu,239
Vatican,230
Venezuela,190
Vietnam,237
Yemen,238
Zambia,193
Zimbabwe,198
Hong Kong,21
