Nation,Similarity Score
Afghanistan,127
Albania,102
Algeria,104
Andorra,79
Angola,108
Antigua and Barbuda,109
Argentina,112
Armenia,77
Australia,69
Austria,44
Azerbaijan,132
Bahamas,103
Bahrain,54
Bangladesh,127
Barbados,104
Belarus,68
Belgium,54
Belize,89
Benin,104
Bhutan,100
Bolivia,139
Bosnia and Herzegovina,95
Botswana,103
Brazil,83
Brunei,92
Bulgaria,71
Burkina Faso,102
Burundi,103
Cambodia,105
Cameroon,119
Canada,71
Cape Verde,115
Central African Republic,110
Chad,104
Chile,79
China,68
Colombia,115
Comoros,109
Congo,113
Costa Rica,96
Cote d'Ivoire,101
Croatia,49
Cuba,113
Cyprus,93
Czechia,60
Democratic Republic of Congo,103
Denmark,54
Djibouti,113
Dominica,101
Dominican Republic,123
Ecuador,113
Egypt,110
El Salvador,144
Equatorial Guinea,105
Eritrea,102
Estonia,69
Eswatini,141
Ethiopia,111
Fiji,104
Finland,97
France,39
Gabon,106
Gambia,104
Georgia,88
Germany,75
Ghana,114
Greece,75
Grenada,105
Guatemala,146
Guinea,117
Guinea-Bissau,109
Guyana,109
Haiti,111
Honduras,140
Hungary,61
Iceland,67
India,114
Indonesia,119
International,103
Iran,74
Iraq,108
Ireland,64
Israel,81
Italy,41
Jamaica,115
Japan,93
Jordan,92
Kenya,114
Kosovo,116
Kuwait,65
Kyrgyzstan,128
Laos,103
Latvia,88
Lebanon,70
Lesotho,105
Liberia,102
Libya,94
Liechtenstein,88
Lithuania,84
Luxembourg,60
Madagascar,98
Malawi,101
Malaysia,106
Maldives,115
Mali,103
Malta,90
Marshall Islands,105
Mauritania,108
Mauritius,94
Mexico,148
Moldova,85
Monaco,88
Mongolia,103
Montenegro,87
Morocco,107
Mozambique,103
Myanmar,121
Namibia,118
Nepal,107
Netherlands,62
New Zealand,88
Nicaragua,97
Niger,103
Nigeria,101
North Macedonia,106
Norway,95
Oman,74
Pakistan,123
Palestine,95
Panama,53
Papua New Guinea,101
Paraguay,97
Peru,90
Philippines,115
Poland,61
Portugal,44
Qatar,81
Romania,98
Russia,81
Rwanda,100
Saint Kitts and Nevis,96
Saint Lucia,110
Saint Vincent and the Grenadines,105
Samoa,103
San Marino,73
Sao Tome and Principe,106
Saudi Arabia,112
Senegal,106
Serbia,109
Seychelles,101
Sierra Leone,105
Singapore,54
Slovakia,89
Slovenia,57
Solomon Islands,103
Somalia,112
South Africa,164
South Korea,75
South Sudan,103
Spain,56
Sri Lanka,112
Sudan,101
Suriname,121
Sweden,57
Switzerland,63
Syria,103
Taiwan,93
Tajikistan,117
Tanzania,103
Thailand,97
Timor,105
Togo,100
Trinidad and Tobago,105
Tunisia,97
Turkey,133
Uganda,105
Ukraine,131
United Arab Emirates,65
United Kingdom,39
United States,45
Uruguay,116
Uzbekistan,122
Vanuatu,103
Vatican,98
Venezuela,106
Vietnam,101
Yemen,103
Zambia,105
Zimbabwe,100
Hong Kong,18
