Nation,Similarity Score
Afghanistan,211
Albania,75
Algeria,152
Andorra,162
Angola,263
Antigua and Barbuda,250
Argentina,74
Armenia,52
Australia,217
Austria,53
Azerbaijan,63
Bahamas,149
Bahrain,43
Bangladesh,107
Barbados,223
Belarus,49
Belgium,39
Belize,171
Benin,264
Bhutan,256
Bolivia,91
Bosnia and Herzegovina,81
Botswana,249
Brazil,57
Bulgaria,58
Burkina Faso,280
Burundi,284
Cambodia,285
Cameroon,227
Canada,51
Cape Verde,73
Central African Republic,233
Chad,284
Chile,51
China,250
Colombia,63
Comoros,241
Congo,248
Costa Rica,118
Cote d'Ivoire,219
Croatia,68
Cuba,232
Cyprus,143
Czechia,61
Democratic Republic of Congo,285
Denmark,65
Djibouti,182
Dominica,263
Dominican Republic,54
Ecuador,74
Egypt,202
El Salvador,100
Equatorial Guinea,250
Eritrea,279
Estonia,104
Eswatini,113
Ethiopia,220
Fiji,283
Finland,126
France,41
Gabon,195
Gambia,236
Georgia,171
Germany,79
Ghana,183
Greece,141
Grenada,270
Guatemala,97
Guinea,197
Guinea-Bissau,232
Guyana,139
Haiti,231
Honduras,89
Hungary,84
Iceland,116
India,106
Indonesia,150
International,285
Iran,36
Iraq,88
Ireland,74
Israel,58
Italy,41
Jamaica,166
Japan,180
Jordan,193
Kazakhstan,92
Kenya,186
Kosovo,88
Kuwait,43
Kyrgyzstan,103
Laos,285
Latvia,155
Lebanon,127
Lesotho,242
Liberia,268
Libya,139
Liechtenstein,193
Lithuania,132
Luxembourg,57
Madagascar,246
Malawi,259
Malaysia,200
Maldives,62
Mali,281
Malta,109
Marshall Islands,283
Mauritania,189
Mauritius,274
Mexico,59
Moldova,46
Monaco,159
Mongolia,275
Montenegro,116
Morocco,112
Mozambique,263
Myanmar,214
Namibia,149
Nepal,124
Netherlands,61
New Zealand,263
Nicaragua,259
Niger,284
Nigeria,274
North Macedonia,58
Norway,101
Oman,90
Pakistan,178
Palestine,116
Panama,53
Papua New Guinea,280
Paraguay,121
Peru,72
Philippines,125
Poland,48
Portugal,42
Qatar,46
Romania,50
Russia,52
Rwanda,261
Saint Kitts and Nevis,274
Saint Lucia,240
Saint Vincent and the Grenadines,251
Samoa,285
San Marino,194
Sao Tome and Principe,204
Saudi Arabia,75
Senegal,192
Serbia,66
Seychelles,260
Sierra Leone,271
Singapore,105
Slovakia,147
Slovenia,89
Solomon Islands,285
Somalia,262
South Africa,71
South Korea,245
South Sudan,271
Spain,99
Sri Lanka,235
Sudan,263
Suriname,139
Sweden,85
Switzerland,107
Syria,265
Taiwan,277
Tajikistan,195
Tanzania,284
Thailand,283
Timor,281
Togo,274
Trinidad and Tobago,181
Tunisia,194
Turkey,54
Uganda,268
Ukraine,58
United Arab Emirates,43
United Kingdom,39
United States,44
Uruguay,199
Uzbekistan,153
Vanuatu,285
Vatican,275
Venezuela,138
Vietnam,283
Yemen,284
Zambia,224
Zimbabwe,246
Hong Kong,67
