Nation,Similarity Score
Afghanistan,219
Albania,71
Algeria,176
Andorra,158
Angola,286
Antigua and Barbuda,258
Argentina,81
Armenia,49
Australia,198
Austria,50
Azerbaijan,74
Bahamas,157
Bahrain,40
Bangladesh,138
Barbados,230
Belarus,62
Belgium,39
Belize,186
Benin,271
Bhutan,272
Bolivia,110
Bosnia and Herzegovina,79
Botswana,258
Brazil,64
Brunei,268
Bulgaria,60
Burkina Faso,284
Burundi,292
Cambodia,289
Cameroon,238
Canada,49
Cape Verde,89
Central African Republic,239
Chad,290
Chile,46
China,258
Colombia,75
Comoros,257
Congo,256
Costa Rica,115
Cote d'Ivoire,234
Croatia,64
Cuba,248
Cyprus,137
Czechia,56
Democratic Republic of Congo,293
Denmark,64
Djibouti,185
Dominica,270
Dominican Republic,55
Ecuador,74
Egypt,208
El Salvador,115
Equatorial Guinea,261
Eritrea,286
Estonia,99
Eswatini,134
Ethiopia,252
Fiji,289
Finland,120
France,39
Gabon,207
Gambia,256
Georgia,178
Germany,77
Ghana,197
Greece,140
Grenada,273
Guatemala,119
Guinea,214
Guinea-Bissau,236
Guyana,152
Haiti,247
Honduras,100
Hungary,83
Iceland,113
India,127
Indonesia,171
International,293
Iran,32
Iraq,104
Ireland,74
Israel,56
Italy,40
Jamaica,179
Japan,203
Jordan,206
Kazakhstan,105
Kenya,213
Kosovo,92
Kuwait,45
Kyrgyzstan,119
Laos,293
Latvia,145
Lebanon,127
Lesotho,258
Liberia,274
Libya,161
Liechtenstein,201
Lithuania,132
Luxembourg,55
Madagascar,254
Malawi,265
Malaysia,196
Maldives,78
Mali,290
Malta,108
Marshall Islands,291
Mauritania,209
Mauritius,268
Mexico,77
Moldova,50
Monaco,171
Mongolia,283
Montenegro,121
Morocco,124
Mozambique,291
Myanmar,237
Namibia,172
Nepal,147
Netherlands,60
New Zealand,254
Nicaragua,267
Niger,292
Nigeria,284
North Macedonia,55
Norway,98
Oman,83
Pakistan,198
Palestine,125
Panama,52
Papua New Guinea,284
Paraguay,137
Peru,74
Philippines,140
Poland,48
Portugal,43
Qatar,43
Romania,48
Russia,65
Rwanda,278
Saint Kitts and Nevis,279
Saint Lucia,248
Saint Vincent and the Grenadines,261
Samoa,293
San Marino,186
Sao Tome and Principe,218
Saudi Arabia,78
Senegal,202
Serbia,69
Seychelles,261
Sierra Leone,281
Singapore,98
Slovakia,146
Slovenia,89
Solomon Islands,293
Somalia,273
South Africa,79
South Korea,245
South Sudan,281
Spain,88
Sri Lanka,243
Sudan,269
Suriname,158
Sweden,72
Switzerland,99
Syria,284
Taiwan,279
Tajikistan,224
Tanzania,292
Thailand,279
Timor,288
Togo,288
Trinidad and Tobago,189
Tunisia,201
Turkey,61
Ukraine,73
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,209
Uzbekistan,175
Vanuatu,293
Vatican,281
Venezuela,162
Vietnam,291
Yemen,292
Zambia,247
Zimbabwe,256
Hong Kong,56
