Nation,Similarity Score
Afghanistan,233
Albania,75
Algeria,169
Andorra,152
Angola,265
Antigua and Barbuda,247
Argentina,86
Armenia,49
Australia,191
Austria,54
Azerbaijan,74
Bahamas,146
Bahrain,40
Bangladesh,135
Barbados,224
Belarus,64
Belgium,40
Belize,178
Benin,268
Bhutan,256
Bolivia,109
Bosnia and Herzegovina,81
Botswana,246
Brazil,65
Brunei,263
Bulgaria,60
Burkina Faso,274
Burundi,284
Cambodia,281
Cameroon,237
Canada,56
Cape Verde,89
Central African Republic,250
Chad,282
Chile,46
China,250
Colombia,76
Comoros,252
Congo,253
Costa Rica,119
Cote d'Ivoire,242
Croatia,58
Cuba,230
Cyprus,129
Czechia,65
Democratic Republic of Congo,285
Denmark,69
Djibouti,195
Dominica,259
Dominican Republic,56
Ecuador,73
Egypt,229
El Salvador,124
Equatorial Guinea,253
Eritrea,283
Estonia,99
Eswatini,133
Ethiopia,228
Fiji,281
Finland,114
France,40
Gabon,204
Gambia,239
Georgia,162
Germany,81
Ghana,211
Greece,124
Grenada,265
Guatemala,124
Guinea,221
Guinea-Bissau,237
Guyana,139
Haiti,253
Honduras,99
Hungary,85
Iceland,103
India,137
Indonesia,166
International,285
Iran,32
Iraq,101
Ireland,71
Israel,51
Italy,42
Jamaica,167
Japan,178
Jordan,183
Kazakhstan,101
Kenya,198
Kosovo,97
Kuwait,45
Kyrgyzstan,125
Laos,285
Latvia,138
Lebanon,128
Lesotho,246
Liberia,276
Libya,153
Liechtenstein,187
Lithuania,125
Luxembourg,57
Madagascar,251
Malawi,264
Malaysia,176
Maldives,79
Mali,285
Malta,105
Marshall Islands,283
Mauritania,215
Mauritius,257
Mexico,77
Moldova,50
Monaco,151
Mongolia,278
Montenegro,108
Morocco,119
Mozambique,264
Myanmar,213
Namibia,159
Nepal,144
Netherlands,71
New Zealand,243
Nicaragua,266
Niger,284
Nigeria,282
North Macedonia,57
Norway,105
Oman,91
Pakistan,206
Palestine,115
Panama,51
Papua New Guinea,284
Paraguay,136
Peru,76
Philippines,144
Poland,48
Portugal,43
Qatar,43
Romania,58
Russia,65
Rwanda,262
Saint Kitts and Nevis,272
Saint Lucia,239
Saint Vincent and the Grenadines,255
Samoa,285
San Marino,189
Sao Tome and Principe,224
Saudi Arabia,77
Senegal,224
Serbia,73
Seychelles,249
Sierra Leone,279
Singapore,95
Slovakia,130
Slovenia,79
Solomon Islands,285
Somalia,268
South Africa,80
South Korea,231
South Sudan,282
Spain,103
Sri Lanka,234
Suriname,150
Sweden,79
Switzerland,97
Syria,267
Taiwan,271
Tajikistan,228
Tanzania,284
Thailand,271
Timor,280
Togo,280
Trinidad and Tobago,175
Tunisia,182
Turkey,67
Uganda,269
Ukraine,81
United Arab Emirates,49
United Kingdom,34
United States,40
Uruguay,179
Uzbekistan,173
Vanuatu,285
Vatican,273
Venezuela,164
Vietnam,283
Yemen,286
Zambia,229
Zimbabwe,251
Hong Kong,69
