Nation,Similarity Score
Afghanistan,65
Albania,145
Algeria,66
Andorra,59
Angola,65
Antigua and Barbuda,69
Argentina,100
Armenia,88
Australia,41
Austria,65
Azerbaijan,134
Bahamas,83
Bahrain,71
Bangladesh,70
Barbados,64
Belarus,151
Belgium,58
Belize,104
Benin,65
Bhutan,66
Bolivia,99
Bosnia and Herzegovina,86
Botswana,80
Brazil,124
Brunei,52
Bulgaria,63
Burkina Faso,66
Burundi,65
Cambodia,65
Cameroon,70
Canada,105
Cape Verde,117
Central African Republic,67
Chad,65
Chile,88
China,32
Colombia,112
Comoros,70
Congo,71
Costa Rica,74
Cote d'Ivoire,65
Croatia,53
Cuba,70
Cyprus,80
Czechia,58
Democratic Republic of Congo,65
Denmark,94
Djibouti,77
Dominica,65
Dominican Republic,105
Ecuador,123
Egypt,64
El Salvador,108
Equatorial Guinea,72
Eritrea,65
Estonia,70
Eswatini,93
Ethiopia,65
Fiji,66
Finland,43
France,37
Gabon,101
Gambia,76
Georgia,75
Germany,63
Ghana,73
Greece,83
Grenada,64
Guatemala,120
Guinea,65
Guinea-Bissau,74
Guyana,92
Haiti,65
Honduras,119
Hungary,60
Iceland,61
India,108
Indonesia,69
International,65
Iran,134
Iraq,119
Ireland,81
Israel,67
Italy,43
Jamaica,92
Japan,54
Jordan,70
Kazakhstan,81
Kenya,65
Kosovo,101
Kuwait,86
Kyrgyzstan,102
Laos,65
Latvia,72
Lebanon,82
Lesotho,78
Liberia,65
Libya,116
Liechtenstein,73
Lithuania,69
Luxembourg,50
Madagascar,66
Malawi,65
Malaysia,42
Maldives,127
Mali,65
Malta,79
Marshall Islands,65
Mauritania,73
Mauritius,55
Mexico,148
Moldova,114
Monaco,91
Mongolia,62
Montenegro,68
Morocco,154
Mozambique,65
Myanmar,65
Namibia,100
Nepal,125
Netherlands,79
New Zealand,51
Nicaragua,78
Niger,65
Nigeria,65
North Macedonia,109
Norway,56
Oman,100
Pakistan,65
Palestine,130
Panama,95
Papua New Guinea,65
Paraguay,105
Peru,104
Philippines,105
Poland,59
Portugal,53
Qatar,67
Romania,86
Rwanda,63
Saint Kitts and Nevis,63
Saint Lucia,60
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,57
Sao Tome and Principe,75
Saudi Arabia,141
Senegal,65
Serbia,104
Seychelles,68
Sierra Leone,65
Singapore,75
Slovakia,77
Slovenia,59
Solomon Islands,65
Somalia,65
South Africa,91
South Korea,36
South Sudan,65
Spain,50
Sri Lanka,63
Sudan,65
Suriname,89
Sweden,106
Switzerland,73
Syria,65
Taiwan,58
Tajikistan,66
Tanzania,65
Thailand,60
Timor,66
Togo,63
Trinidad and Tobago,76
Tunisia,92
Turkey,67
Uganda,65
Ukraine,128
United Arab Emirates,181
United Kingdom,51
United States,40
Uruguay,58
Uzbekistan,73
Vanuatu,65
Vatican,63
Venezuela,109
Vietnam,63
Yemen,65
Zambia,70
Zimbabwe,66
Hong Kong,2
