country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.077,1.67
Albania,3,0,1.39,103.899
Algeria,1,0,0.16,5.998
Andorra,1,0,0,0
Angola,1,0,0.03,10.801
Antigua and Barbuda,1,0,0,0
Argentina,2,0.303,6.262,204.732
Armenia,0,0,7.762,780.904
Australia,1,0,0,0.471
Austria,2,0,1.554,308.891
Azerbaijan,3,0,0.69,93.301
Bahamas,2,0,5.086,361.095
Bahrain,3,4.958,0,164.553
Bangladesh,1,0.067,0.14,7.942
Barbados,1,0,0,0
Belarus,3,0,0.423,89.424
Belgium,0,3.405,6.299,1347.931
Belize,3,0,5.03,98.083
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,1,0.03,1.542,6.339
Bosnia and Herzegovina,2,0,3.353,345.951
Botswana,1,0,0,0
Brazil,3,0,1.087,63.479
Brunei,1,0,0,0
Bulgaria,1,1.021,1.439,47.061
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0.168
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,3,1.351,0.689,74.797
Cape Verde,3,0.522,0,133.096
Central African Republic,1,0,0,0
Chad,1,0,0,0.183
Chile,3,2.013,2.72,79.566
China,1,0,0,0.016
Colombia,3,0.461,3.027,160.643
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0.061,0.038,1.554
Croatia,0,2.075,1.949,589.73
Cuba,1,0.704,0,2.825
Cyprus,3,3.175,0,115.31
Czechia,0,2.016,11.579,681.671
Democratic Republic of Congo,1,0.002,0,0
Denmark,3,8.966,0.345,163.15
Djibouti,1,0,0,6.073
Dominica,1,0,0,0
Dominican Republic,1,0,0.277,46.922
Ecuador,3,0.574,0.623,114.549
Egypt,1,0,0.117,1.397
El Salvador,1,0.38,0.771,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.912,0,45.23
Eswatini,1,0,0,6.034
Ethiopia,1,0.061,0.061,4.219
Fiji,1,0,0,0
Finland,1,1.3,0,35.374
France,1,0.706,0,0.95
Gabon,1,0,0,0
Gambia,1,0,0,0.414
Georgia,0,0,2.005,483.308
Germany,3,0,0.322,118.042
Ghana,1,0,0,0
Greece,3,1.592,0.959,75.794
Grenada,1,0,0,0
Guatemala,1,0.049,1.954,8.652
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,2.543,36.869
Haiti,1,0,0.088,0.965
Honduras,1,0,0.606,49.472
Hong Kong,1,0,0,0
Hungary,2,1.96,3.623,325.972
Iceland,3,2.086,0,158.242
India,1,0.827,0.348,32.716
Indonesia,1,0,0.344,13.644
International,1,0,0,0
Iran,3,0,3.524,73.709
Iraq,3,0.415,1.367,63.497
Ireland,2,3.194,0,206.57
Israel,3,2.519,4.044,70.128
Italy,2,2.677,2.117,351.842
Jamaica,1,0.155,0.675,14.859
Japan,1,0.043,0.047,3.922
Jordan,2,0,3.822,229.047
Kazakhstan,1,1.379,0,16.776
Kenya,1,0,0.112,17.314
Kosovo,3,0,1.035,96.235
Kuwait,3,1.287,0.468,165.786
Kyrgyzstan,3,0,0.613,92.885
Laos,1,0,0,0
Latvia,3,2.363,1.06,111.865
Lebanon,2,0,0.44,217.422
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0.555,0.728,238.529
Liechtenstein,0,0,0,655.531
Lithuania,2,1.53,1.837,222.607
Luxembourg,1,3.114,0,0
Madagascar,1,0,0,0
Malawi,1,0.027,0,0.157
Malaysia,1,0.54,0.247,25.428
Maldives,3,4.127,0,155.4
Mali,1,0,0,0.889
Malta,2,6.366,2.265,283.101
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.215
Mauritius,1,0,0,0
Mexico,1,0.037,1.404,33.816
Moldova,3,0,3.966,102.629
Monaco,2,0,0,254.816
Mongolia,1,0,0,0.305
Montenegro,2,0,4.777,267.49
Morocco,3,0.579,1.246,81.819
Mozambique,1,0.064,0.032,2.911
Myanmar,1,0,0.533,18.122
Namibia,1,0.218,0,31.878
Nepal,3,0.423,0.172,98.02
Netherlands,0,0,1.576,597.437
New Zealand,1,0.63,0,1.037
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.005,0.301
North Macedonia,2,0.354,10.56,268.794
Norway,1,1.443,0,29.514
Oman,2,0,5.287,214.427
Pakistan,1,0.13,0.014,3.201
Palestine,3,0.829,0.98,88.799
Panama,3,1.543,1.159,158.757
Papua New Guinea,1,0,0,0
Paraguay,3,0.354,2.243,77.252
Peru,3,0.056,3.518,169.812
Philippines,1,0.218,0.392,20.159
Poland,2,1.391,2.299,310.252
Portugal,2,1.712,1.863,252.729
Qatar,3,0,0.347,71.154
Romania,2,0,3.795,200.388
Russia,3,3.264,1.562,112.324
Rwanda,1,0.099,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,10.892
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.503,0.431,9.278
Senegal,1,0.061,0,0.478
Serbia,3,0.696,0.441,90.233
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,0.855
Slovakia,0,1.131,0,557.179
Slovenia,0,1.771,2.405,806.183
Solomon Islands,1,0,0,0
Somalia,1,0,0.126,2.768
South Africa,1,0.337,0.405,27.348
South Korea,1,0.111,0,2.321
South Sudan,1,0,0,0.447
Spain,1,0,0,0
Sri Lanka,1,0.413,0.047,16.392
Sudan,1,0,0,0
Suriname,1,0,0,6.819
Sweden,1,2.373,0.693,0
Switzerland,1,1.521,0.231,0
Syria,1,0,0.114,2.8
Taiwan,1,0.005,0,0
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0.045,0,0
Timor,1,0,0,0
Togo,1,0.077,0,1.57
Trinidad and Tobago,1,0.037,0,5.716
Tunisia,1,0,0,0
Turkey,1,1.331,0.854,23.915
Uganda,1,0.065,0.044,3.192
Ukraine,3,0.76,2.355,146.477
United Arab Emirates,3,11.937,0.202,137.406
United Kingdom,2,4.29,2.224,291.621
United States,3,2.336,1.142,186.711
Uruguay,1,0.902,0,12.667
Uzbekistan,1,0,0.149,11.473
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.106,14.876
Vietnam,1,0,0,0.082
Yemen,1,0,0,0
Zambia,1,0.172,0,0
Zimbabwe,1,0.055,0.067,0.471
