country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,0.154
Albania,2,0,0.695,37.529
Algeria,2,0,0.091,3.649
Andorra,2,0,0,0
Angola,2,0,0.122,2.495
Antigua and Barbuda,2,0,0,0
Argentina,3,0.45,7.412,248.895
Armenia,3,0,0.337,144.774
Australia,2,0,0.078,0.941
Austria,1,0,0.111,79.277
Azerbaijan,2,0,0.197,10.652
Bahamas,2,0,0,0
Bahrain,0,0,1.763,343.798
Bangladesh,2,0.065,0.219,6.716
Barbados,2,0,0,0
Belarus,2,0,0.635,35.135
Belgium,3,2.885,0.431,157.641
Belize,1,0,2.515,42.754
Benin,2,0,0,0
Bhutan,2,0,0,10.368
Bolivia,2,0.125,2.399,31.697
Bosnia and Herzegovina,1,0,3.658,71.019
Botswana,2,0,0,0
Brazil,3,0,4.088,133.506
Brunei,2,0,0,0
Bulgaria,2,0,0,24.322
Burkina Faso,2,0,0,0.526
Burundi,2,0,0,0.168
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0.866
Canada,2,1.86,0.185,27.9
Cape Verde,3,0.854,1.799,131.298
Central African Republic,2,0,0,0
Chad,2,0,0,0.122
Chile,1,1.996,3.348,110.43
China,2,0,0,0.01
Colombia,3,0.438,3.793,151.741
Comoros,2,0,0,4.6
Congo,2,0,0,0
Costa Rica,3,0.907,3.141,242.044
Cote d'Ivoire,2,0.048,0,1.668
Croatia,1,1.114,0.731,51.641
Cuba,2,0.62,0.177,5.474
Cyprus,2,3.676,0,14.842
Czechia,3,1.437,0.934,184.518
Democratic Republic of Congo,2,0.001,0,0.167
Denmark,1,6.834,0.173,107.213
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0.409,0.553,33.186
Ecuador,1,0.338,2.097,85.359
Egypt,2,0,0.156,1.085
El Salvador,2,0.374,0,0
Equatorial Guinea,2,0,0,7.128
Eritrea,2,0,0,1.692
Estonia,2,2.357,0,35.431
Eswatini,2,0,0,17.239
Ethiopia,2,0.067,0.087,4.584
Fiji,2,0.073,0,0
Finland,2,2.664,0,16.785
France,2,1.3,0,0.506
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,1,0,0.251,74.201
Germany,2,0,0.095,15.683
Ghana,2,0.025,0,0
Greece,2,1.211,0.672,30.221
Grenada,2,0,0,0
Guatemala,1,0.109,1.507,45.994
Guinea,2,0,0,2.589
Guinea-Bissau,2,0,0,0
Guyana,2,0,1.271,20.342
Haiti,2,0,0,3.42
Honduras,1,0,1.716,71.482
Hong Kong,2,0,0,0
Hungary,1,1.22,1.242,98.34
Iceland,1,2.854,0,117.216
India,1,0.972,0.814,64.203
Indonesia,2,0.094,0.329,16.43
International,2,0,0,0
Iran,2,0,2.048,38.146
Iraq,1,0.442,1.691,106.159
Ireland,1,2.391,1.013,49.617
Israel,0,5.363,2.888,679.565
Italy,2,1.726,0.281,30.912
Jamaica,1,0.237,2.702,44.239
Japan,2,0.083,0.024,5.131
Jordan,1,0,0.392,83.308
Kazakhstan,2,1.004,0,16.03
Kenya,2,0.053,0.13,3.05
Kosovo,2,0,1.035,23.8
Kuwait,3,0.969,0.468,177.494
Kyrgyzstan,2,0,0,24.218
Laos,2,0,0,0
Latvia,2,1.336,0,15.375
Lebanon,3,0,1.026,187.534
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,1,0,1.164,78.297
Liechtenstein,2,0,0,0
Lithuania,1,1.419,0,40.774
Luxembourg,2,8.513,0,0
Madagascar,2,0,0.036,1.3
Malawi,2,0,0,0.105
Malaysia,2,0.262,0,2.534
Maldives,1,2.338,0,57.35
Mali,2,0,0,0.79
Malta,1,5.268,4.53,65.679
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.075
Mauritius,2,0,0,0
Mexico,1,0.048,3.095,43.224
Moldova,3,0,3.718,215.173
Monaco,1,0,0,50.963
Mongolia,2,0,0,0
Montenegro,0,0,4.777,374.167
Morocco,1,0.657,1.165,73.665
Mozambique,2,0.045,0.032,5.375
Myanmar,2,0.084,0.441,16.155
Namibia,2,0.397,0.394,32.665
Nepal,1,0.344,0.275,41.425
Netherlands,3,0,2.218,161.075
New Zealand,2,1.053,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.039,0.015,0.66
North Macedonia,1,0.588,0.48,67.198
Norway,2,1.114,0,15.126
Oman,2,0,0,0
Pakistan,2,0.182,0.027,3.142
Palestine,1,0.623,1.372,56.847
Panama,3,1.226,2.781,156.903
Papua New Guinea,2,0,0,0
Paraguay,1,0.425,2.944,97.581
Peru,2,0.155,0,0
Philippines,2,0.337,0.803,17.293
Poland,1,0.592,0.846,41.853
Portugal,1,1.69,0.785,86.695
Qatar,1,1.479,0.694,69.419
Romania,1,1.265,2.807,80.675
Russia,1,2.598,1.144,50.852
Rwanda,2,0.146,0,1.004
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.985,0.862,13.242
Senegal,2,0.068,0.119,1.792
Serbia,2,0.81,0,10.875
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.128
Singapore,2,0,0,3.419
Slovakia,1,1.036,0.549,101.106
Slovenia,1,0.922,0.481,88.507
Solomon Islands,2,0,0,0
Somalia,2,0,0.063,7.739
South Africa,2,0.192,1.079,16.338
South Korea,2,0.217,0.039,1.853
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0.115,0,0.187
Sudan,2,0,0,0.319
Suriname,2,0,0,23.865
Sweden,2,1.823,0,0
Switzerland,2,0.693,0,0
Syria,2,0,0.171,2.114
Taiwan,2,0.012,0,0
Tajikistan,2,0,0.105,4.508
Tanzania,2,0,0,0
Thailand,2,0.059,0,0.014
Timor,2,0,0,0
