country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0,1.028
Albania,3,0,2.085,169.921
Algeria,0,0,0.296,14.39
Andorra,0,0,0,0
Angola,0,0,0.03,3.682
Antigua and Barbuda,0,0,0,0
Argentina,3,0.594,8.187,260.777
Armenia,2,0,10.124,745.807
Australia,0,0,0,0.314
Austria,2,3.672,7.994,717.712
Azerbaijan,3,0,1.677,144.489
Bahamas,0,0,0,0
Bahrain,3,6.81,0,139.282
Bangladesh,0,0.082,0.091,8.92
Barbados,0,0,0,10.439
Belarus,3,0,0.317,104.875
Belgium,2,3.396,16.221,750.931
Belize,3,0,2.515,98.083
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.107,1.114,12.165
Bosnia and Herzegovina,1,0,16.764,585.525
Botswana,0,0,0,0
Brazil,3,0,4.276,193.621
Brunei,0,0,0,0
Bulgaria,1,1.602,8.347,552.498
Burkina Faso,0,0,0,0.574
Burundi,0,0,0,0
Cambodia,0,0,0,0.12
Cameroon,0,0,0,0
Canada,3,1.68,1.616,142.891
Cape Verde,3,0.942,5.396,134.895
Central African Republic,0,0,0,0
Chad,0,0,0,0.548
Chile,0,2.118,2.406,94.579
China,0,0,0,0.027
Colombia,3,0.705,3.852,191.734
Comoros,0,0,0,0
Congo,0,0,0,5.618
Costa Rica,3,0,1.767,206.12
Cote d'Ivoire,0,0.023,0,0.455
Croatia,2,2.27,8.282,703.974
Cuba,0,0.853,0.088,3.885
Cyprus,3,4.216,0,255.737
Czechia,2,3.766,14.38,1078.721
Democratic Republic of Congo,0,0.002,0,0.748
Denmark,3,11.939,0.863,246.366
Djibouti,0,0,0,5.061
Dominica,0,0,0,0
Dominican Republic,0,0,0.092,43.879
Ecuador,0,0.247,1.757,41.093
Egypt,0,0,0.137,2.189
El Salvador,0,0,0.771,28.368
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,3.682,0,181.676
Eswatini,0,0,0,7.758
Ethiopia,0,0.041,0.035,3.088
Fiji,0,0.156,0,0
Finland,0,2.73,0.18,48.008
France,2,5.757,12.685,930.347
Gabon,0,0,0,7.638
Gambia,0,0,0.414,1.241
Georgia,2,0,5.515,695.633
Germany,3,0,1.552,272.367
Ghana,0,0.065,0,0
Greece,3,2.493,1.247,234.768
Grenada,0,0,0,0
Guatemala,0,0.215,1.563,36.449
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,3.814,81.367
Haiti,0,0,0,1.579
Honduras,0,0,0.505,23.121
Hungary,1,2.073,10.662,487.456
Iceland,0,4.352,0,64.469
India,0,0.885,0.418,36.49
Indonesia,0,0.108,0.344,13.812
International,0,0,0,0
Iran,3,0,5.048,105.533
Iraq,0,0.495,1.715,88.707
Ireland,3,2.392,1.418,99.64
Israel,0,3.65,1.849,79.833
Italy,1,3.874,7.377,625.221
Jamaica,0,0.186,0.338,17.898
Japan,0,0.223,0.032,9.267
Jordan,1,2.284,6.567,527.681
Kazakhstan,0,1.695,0,43.778
Kenya,0,0.133,0.391,20.624
Kosovo,1,0,6.209,376.661
Kuwait,3,1.762,1.171,193.183
Kyrgyzstan,0,0,0.46,67.288
Laos,0,0,0,0
Latvia,3,3.721,3.711,189.269
Lebanon,3,0,2.491,313.826
Lesotho,0,0,0,1.867
Liberia,0,0,0,0.395
Libya,3,0.314,1.164,146.115
Liechtenstein,2,0,0,1284.841
Lithuania,1,5.308,2.204,608.311
Luxembourg,2,21.117,4.793,1052.756
Madagascar,0,0,0,0
Malawi,0,0.034,0,0.105
Malaysia,0,0.706,0.062,54.224
Maldives,0,2.725,1.85,72.15
Mali,0,0,0,1.185
Malta,3,6.661,6.794,292.16
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.807
Mauritius,0,0,0,0
Mexico,0,0.121,4.274,46.001
Moldova,3,0,3.966,231.782
Monaco,1,0,0,611.558
Mongolia,0,0,0,0.305
Montenegro,2,0,0,869.341
Morocco,3,0.558,1.842,146.245
Mozambique,0,0.037,0.064,3.007
Myanmar,0,0,0.441,24.665
Namibia,0,0.298,0,20.859
Nepal,3,0.348,0.618,99.839
Netherlands,1,0,6.887,424.865
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.165
Nigeria,0,0,0,1.082
North Macedonia,1,1.634,5.76,540.948
Norway,3,5.051,0.184,111.783
Oman,0,0,0,0
Pakistan,0,0.162,0.091,6.8
Palestine,3,0.907,0.588,108.597
Panama,3,1.717,3.245,276.492
Papua New Guinea,0,0,0,0
Paraguay,3,0.411,1.402,98.563
Peru,0,0.267,0,0
Philippines,0,0.343,0.475,19.018
Poland,2,1.961,11.758,715.678
Portugal,1,4.175,5.1,544.293
Qatar,0,1.931,0,66.642
Romania,1,0,6.394,533.328
Russia,3,3.775,2.529,139.57
Rwanda,0,0.139,0,1.235
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,21.783
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,1.543,0.488,12.524
Senegal,0,0.046,0,0.478
Serbia,1,1.903,1.47,335.362
Seychelles,0,0,0,10.169
Sierra Leone,0,0,0,0.251
Singapore,0,0,0,0.684
Slovakia,1,2.888,5.678,431.164
Slovenia,2,3.05,12.506,752.309
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.389,1.214,29.692
South Korea,0,0.235,0.02,1.736
South Sudan,0,0,0,0
Spain,1,0,7.422,481.576
Sri Lanka,0,0.543,0.047,18.68
Sudan,0,0,0,0
Suriname,0,0,0,3.409
Sweden,1,3.309,1.98,465.083
Switzerland,2,3.779,9.475,1087.165
Syria,0,0,0.229,3.543
Taiwan,0,0.017,0,0.168
Tajikistan,0,0,0,3.879
Tanzania,0,0,0,0
Thailand,0,0.046,0,0.172
Timor,0,0,0,0
Togo,0,0.087,0,2.174
Trinidad and Tobago,0,0.078,0,17.149
Tunisia,0,0,0,0
Turkey,0,1.722,0.984,28.883
Uganda,0,0.073,0.306,6.209
Ukraine,3,0,4.802,227.17
United Arab Emirates,3,13.913,0.202,130.632
United Kingdom,1,5.029,5.229,343.547
United States,1,4.639,3.61,379.779
Uruguay,0,0.876,0,17.56
Uzbekistan,0,0,0,3.884
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.07,13.504
Vietnam,0,0,0,0.051
Yemen,0,0,0.034,0.134
Zambia,0,0.335,0,2.665
Zimbabwe,0,0.051,0.135,1.817
