country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.026,3.417
Albania,1,0,1.042,27.452
Algeria,3,0,0.228,12.839
Andorra,1,0,0,38.827
Angola,3,0,0.03,1.187
Antigua and Barbuda,3,0,0,0
Argentina,0,0.362,2.257,131.185
Armenia,0,0,3.375,119.464
Australia,3,0,0.196,14.784
Austria,3,0.817,0,19.431
Azerbaijan,1,0,0.69,31.363
Bahamas,0,0,0,167.833
Bahrain,0,2.542,0.588,133.405
Bangladesh,3,0.077,0.17,16.832
Barbados,3,0,0,0
Belarus,3,1.147,0.635,15.133
Belgium,1,1.858,0.086,64.282
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0.258,7.11,133.213
Bosnia and Herzegovina,0,0,3.353,131.675
Botswana,3,0,0,0
Brazil,2,0,5.702,246.439
Brunei,3,0,0,0
Bulgaria,1,0.803,1.295,38.858
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0.299
Cameroon,3,0,0,0
Canada,3,1.424,0.159,16.003
Cape Verde,1,0.748,0,59.354
Central African Republic,3,0,0,0.621
Chad,3,0,0,0.061
Chile,0,1.197,4.185,111.476
China,3,0,0.001,0.115
Colombia,2,0.707,5.798,186.467
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0.342,1.963,104.042
Cote d'Ivoire,3,0.036,0.076,2.616
Croatia,3,0.435,0.244,16.564
Cuba,3,0.309,0,0.971
Cyprus,1,2.112,0,27.4
Czechia,3,0.766,0.28,18.956
Democratic Republic of Congo,3,0.005,0,0.67
Denmark,3,3.439,0,11.049
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,0,0,1.291,159.847
Ecuador,1,0.142,2.551,55.829
Egypt,3,0,0.303,3.137
El Salvador,1,0.376,1.388,61.978
Equatorial Guinea,2,0,22.809,1247.34
Eritrea,3,0,0,0
Estonia,3,0.486,0,9.8
Eswatini,1,0,0.862,61.198
Ethiopia,3,0.078,0.096,7.959
Fiji,3,0.013,1.116,0
Finland,3,1.003,0,1.624
France,1,1.689,0.414,41.793
Gabon,3,0,0,0
Gambia,1,0,0.414,39.31
Georgia,3,0,0,2.005
Germany,3,0,0.036,10.312
Ghana,3,0.087,0.225,11.553
Greece,3,0,0.288,7.292
Grenada,3,0,0,0
Guatemala,1,0.218,3.182,53.752
Guinea,3,0,0,5.026
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,15.256
Haiti,3,0,0,1.052
Honduras,1,0,2.524,59.366
Hong Kong,3,0,0,0
Hungary,3,0.28,0,2.174
Iceland,1,3.88,0,38.095
India,1,0.466,0.575,44.378
Indonesia,3,0.039,0.267,7.458
International,3,0,0,0
Iran,1,0,2.345,31.836
Iraq,1,0.438,1.74,83.187
Ireland,3,0.781,0,7.696
Israel,0,2.645,1.617,157.356
Italy,3,1.008,0.149,6.268
Jamaica,3,0.211,0,4.728
Japan,3,0.137,0.008,8.618
Jordan,3,0,0,0.196
Kazakhstan,1,1.341,0,68.649
Kenya,3,0.161,0.298,13.446
Kosovo,0,0,7.761,116.93
Kuwait,0,0.684,0.468,100.221
Kyrgyzstan,0,0,2.146,89.206
Laos,3,0,0,0
Latvia,3,0.781,0.53,1.59
Lebanon,1,0,0.586,32.379
Lesotho,3,0,0,0
Liberia,3,0,0.395,0.989
Libya,3,0.168,0.146,26.633
Liechtenstein,3,0,0,0
Lithuania,3,1.811,0,4.775
Luxembourg,0,13.802,0,126.203
Madagascar,3,0,0.036,4.334
Malawi,3,0.035,0.366,11.5
Malaysia,3,0.234,0.031,0.371
Maldives,0,1.591,0,136.9
Mali,3,0,0,0.642
Malta,3,3.959,0,22.648
Marshall Islands,3,0,0,0
Mauritania,3,0,0,3.226
Mauritius,3,0,0,0
Mexico,1,0.11,5.336,65.6
Moldova,0,0,1.735,96.679
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,1.592,90.755
Morocco,1,0.574,0.19,28.799
Mozambique,3,0.05,0,1.792
Myanmar,3,0.013,0,0
Namibia,1,0.25,0,30.304
Nepal,3,0.37,0.137,7.688
Netherlands,3,0,0,19.901
New Zealand,3,0.638,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.005,2.241
North Macedonia,1,0.661,2.88,65.759
Norway,3,1.008,0,5.903
Oman,3,0,0,0
Pakistan,3,0,0.122,4.088
Palestine,1,0,0.196,56.651
Panama,2,0.718,5.562,246.827
Papua New Guinea,3,0,0,1.006
Paraguay,3,0.315,0.28,18.367
Peru,2,0.204,6.217,206.51
Philippines,1,0.293,0.365,36.32
Poland,3,0.592,0.185,17.36
Portugal,3,1.511,0.785,20.006
Qatar,1,0.975,1.041,81.567
Romania,1,1.219,2.027,67.316
Russia,1,2.169,1.103,37.469
Rwanda,3,0.26,0,2.162
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,18.027
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,1,1.388,0.689,48.429
Senegal,3,0.082,0.06,7.525
Serbia,1,1.387,1.176,49.819
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.627
Singapore,1,0,0,67.688
Slovakia,3,0.528,0.183,4.945
Slovenia,3,0.429,0.962,8.177
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0.699,3.254,185.706
South Korea,3,0.161,0,0.605
South Sudan,3,0,0,0
Spain,1,0,0.043,66.132
Sri Lanka,3,0.075,0,0.047
Sudan,3,0,0.479,3.375
Suriname,1,0,0,73.3
Sweden,3,0.749,0.297,25.546
Switzerland,3,0.66,0.116,24.265
Syria,3,0,0.114,1.086
Taiwan,3,0.01,0,0
Tajikistan,3,0,0,4.508
Tanzania,3,0,0,0
Thailand,3,0.072,0,0.086
Timor,3,0,0,0
Togo,3,0.057,0.121,3.986
Trinidad and Tobago,3,0.219,0,3.573
Tunisia,3,0.021,0,1.777
Turkey,3,0.551,0.202,11.643
Uganda,3,0.056,0.022,0.153
Ukraine,3,0.353,0.457,25.244
United Arab Emirates,1,5.533,0.202,28.614
United Kingdom,3,2.165,0.295,13.007
United States,2,2.939,3.752,205.168
Uruguay,3,0.744,0,6.045
Uzbekistan,3,0,0.149,22.05
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.211,25.144
Vietnam,3,0,0.031,0.503
Yemen,3,0,0.201,0.067
Zambia,3,0.088,0.109,22.193
Zimbabwe,3,0.067,0.942,5.181
