country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.128,7.218
Albania,2,0,0,1.39
Algeria,2,0,0.182,4.014
Andorra,3,0,0,38.827
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.068,0.111,6.306
Armenia,3,0,0.337,49.27
Australia,2,0.894,0.039,0.392
Austria,2,1.091,0.333,8.772
Azerbaijan,2,0,0.099,10.257
Bahamas,2,0,0,0
Bahrain,1,4.183,0.588,173.368
Bangladesh,2,0.041,0.067,5.884
Barbados,2,0,0,3.48
Belarus,1,1.099,0.741,102.335
Belgium,3,1.77,4.659,28.474
Belize,2,0,0,0
Benin,2,0,0,0.66
Bhutan,2,0,0,2.592
Bolivia,2,0.045,0.514,11.394
Bosnia and Herzegovina,2,0,1.219,5.182
Botswana,2,0,0,0
Brazil,3,0,3.801,40.553
Brunei,2,0,0,0
Bulgaria,2,0.155,0.288,4.749
Burkina Faso,2,0,0.048,0.287
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0.634,4.902,30.602
Cape Verde,2,0.158,0,12.59
Central African Republic,2,0,0,0
Chad,2,0,0.548,2.131
Chile,1,0.486,0.628,86.733
China,2,0,0,0.005
Colombia,2,0.134,0.275,12.951
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.014,0,0.589
Cote d'Ivoire,2,0.019,0,4.815
Croatia,2,0.343,0,2.679
Cuba,2,0.174,0.088,1.854
Cyprus,2,1.316,0,2.283
Czechia,2,0.818,0.093,4.202
Democratic Republic of Congo,2,0.002,0.033,0.871
Denmark,2,2.552,-1.036,13.466
Djibouti,3,0,0,29.352
Dominica,2,0,0,0
Dominican Republic,3,0.165,0.83,24.521
Ecuador,3,0.128,10.316,51.578
Egypt,2,0,0.107,3.391
El Salvador,2,0.294,0.308,6.167
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,1.018,0,3.769
Eswatini,2,0,0,7.758
Ethiopia,2,0.021,0,0.096
Fiji,2,0,0,0
Finland,2,0.732,0.722,3.429
France,2,0,5.331,12.287
Gabon,3,0,0,27.407
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,2,0,0.919,7.102
Ghana,2,0.105,0,13.742
Greece,2,0.642,0.096,1.727
Grenada,2,0,0,0
Guatemala,2,0.022,0.056,4.744
Guinea,2,0,0,11.574
Guinea-Bissau,3,0,0,29.98
Guyana,2,0,0,5.085
Haiti,2,0,0,0
Honduras,2,0,0.505,-2.019
Hungary,2,0.264,0.414,3.002
Iceland,2,0.832,0,0
India,2,0.062,0.088,2.554
Indonesia,2,0.012,0.058,1.769
International,2,0,0,0
Iran,3,0,0.571,17.632
Iraq,2,0.069,0.05,2.362
Ireland,3,1.243,4.253,21.67
Israel,2,0.871,0.347,2.657
Italy,3,1.108,2.845,23.188
Jamaica,2,0,0,0.675
Japan,2,0.002,0.174,0.688
Jordan,2,0,0,1.372
Kazakhstan,2,0.708,0,3.835
Kenya,2,0.018,0.056,0.279
Kosovo,2,0,0,5.691
Kuwait,0,0,2.342,232.054
Kyrgyzstan,2,0,0,3.219
Laos,2,0,0,0
Latvia,2,1.007,0,2.121
Lebanon,2,0,0,1.612
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.015,0,0
Liechtenstein,2,0,0,0
Lithuania,2,2.573,0,2.204
Luxembourg,2,2.222,1.598,9.585
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,0.494
Maldives,2,0.287,0,12.95
Mali,2,0,0.049,0.889
Malta,2,2.564,0,6.794
Marshall Islands,2,0,0,0
Mauritania,2,0.003,0,0.215
Mauritius,2,0,0,0
Mexico,2,0.055,2.738,15.489
Moldova,3,0,1.735,39.415
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0.077,0,3.712
Mozambique,2,0.006,0,0.032
Myanmar,2,0.004,0,0
Namibia,2,0,0,0
Nepal,2,0.04,0,2.849
Netherlands,2,0,3.151,11.439
New Zealand,2,1.554,0,0
Nicaragua,2,0,0.453,1.359
Niger,2,0,0.041,0.909
Nigeria,2,0.007,0.039,0.708
North Macedonia,2,0.091,0.48,4.8
Norway,2,0.884,0.738,4.611
Oman,3,0,0,28.982
Pakistan,2,0.05,0.109,4.355
Palestine,2,0,0,0
Panama,3,0.554,0.695,38.704
Papua New Guinea,2,0,0,0
Paraguay,2,0.107,0,1.823
Peru,1,0.097,2.912,98.175
Philippines,2,0.078,0.228,2.409
Poland,2,0.415,0.74,15.721
Portugal,3,1.632,1.863,22.949
Qatar,0,1.475,0,529.666
Romania,2,0.362,1.04,9.876
Russia,1,1.214,0.733,74.684
Rwanda,2,0.044,0,0.077
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,294.655
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.419,0.259,54.892
Senegal,2,0.066,0,6.51
Serbia,2,0.838,0.294,9.846
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0,145.12
Slovakia,2,0.792,0.183,1.465
Slovenia,2,0.552,0,0.481
Solomon Islands,2,0,0,0
Somalia,2,0,0,5.097
South Africa,2,0.23,0,11.769
South Korea,2,0.136,0.02,0.507
South Sudan,2,0,0,3.395
Spain,2,0,3.764,12.705
Sri Lanka,2,0.05,0,0.934
Sudan,2,0,0.137,3.079
Suriname,2,0,0,0
Sweden,1,0,4.951,74.659
Switzerland,2,0.643,2.542,4.16
Syria,2,0,0,0
Taiwan,2,0.015,0,0
Tajikistan,2,0,0,7.13
Tanzania,2,0,0,0
Thailand,2,0.097,0,0.029
Timor,2,0,0,0
Togo,2,0.058,0,2.174
Trinidad and Tobago,2,0.032,0,0
Tunisia,2,0.186,0,0
Turkey,3,0.443,0.628,20.204
Uganda,2,0,0,0.175
Ukraine,2,0.132,0.389,8.575
United Arab Emirates,1,3.752,0.202,79.168
United Kingdom,3,1.066,9.059,50.01
United States,1,1.249,4.876,68.655
Uruguay,2,0,0,1.727
Uzbekistan,2,0,0,0.986
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.035
Vietnam,2,0,0,0
Yemen,2,0,0.034,0.302
Zambia,2,0.02,0,9.465
Zimbabwe,2,0.031,0,0
