country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.308,3.545
Albania,2,0,4.17,182.431
Algeria,3,0,0.319,14.64
Andorra,0,0,0,698.893
Angola,3,0,0.03,7.515
Antigua and Barbuda,3,0,0,0
Argentina,2,0.48,7.678,184.022
Armenia,0,0,7.087,351.643
Australia,3,1.138,0,0.157
Austria,0,2.929,4.774,621.003
Azerbaijan,3,0,1.184,62.628
Bahamas,3,0,5.086,43.23
Bahrain,2,5.778,0,103.433
Bangladesh,3,0.085,0.152,10.219
Barbados,3,0,0,3.48
Belarus,2,0,0.423,104.029
Belgium,2,1.93,13.892,206.478
Belize,2,0,2.515,135.808
Benin,3,0,0,2.97
Bhutan,3,0,0,6.48
Bolivia,3,0.06,0.6,7.367
Bosnia and Herzegovina,0,0,22.251,303.583
Botswana,3,0,0,0
Brazil,3,0,1.087,51.36
Brunei,3,0,0,0
Bulgaria,0,0.31,15.255,549.188
Burkina Faso,3,0,0,0.574
Burundi,3,0,0,0.168
Cambodia,3,0,0,0.179
Cameroon,3,0,0,0
Canada,2,1.347,1.192,129.06
Cape Verde,2,0.847,0,89.93
Central African Republic,3,0,0,0.207
Chad,3,0,0,0.244
Chile,3,1.953,2.354,69.104
China,3,0,0,0.019
Colombia,2,0.714,3.596,101.743
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,5.3,240.277
Cote d'Ivoire,3,0.011,0,0.114
Croatia,0,1.381,9.256,372.448
Cuba,3,0.726,0,4.591
Cyprus,2,2.41,0,126.727
Czechia,2,2.845,15.875,219.722
Democratic Republic of Congo,3,0.002,0,0.19
Denmark,2,13.977,0.691,133.11
Djibouti,3,0,0,19.231
Dominica,3,0,0,0
Dominican Republic,3,0.32,0.184,38.809
Ecuador,3,0.088,0.51,20.518
Egypt,3,0,0.117,2.16
El Salvador,3,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,3.367,0.754,94.23
Eswatini,3,0,0,8.619
Ethiopia,3,0.034,0.061,2.67
Fiji,3,0,0,0
Finland,3,2.121,0.18,16.243
France,0,5.968,8.549,319.272
Gabon,3,0,0.899,3.145
Gambia,3,0,0.414,4.966
Georgia,0,0,6.016,733.736
Germany,2,0,0.43,77.843
Ghana,3,0.026,0,3.218
Greece,2,1.025,3.934,142.856
Grenada,3,0,0,0
Guatemala,3,0.278,0.112,5.47
Guinea,3,0,0,3.427
Guinea-Bissau,3,0,0.508,2.541
Guyana,3,0,1.271,12.714
Haiti,3,0,0,0.877
Honduras,3,0,2.019,53.712
Hungary,0,1.682,5.693,534.349
Iceland,3,3.707,8.791,67.399
India,3,0.605,0.325,27.589
Indonesia,3,0.09,0.274,10.431
International,3,0,0,0
Iran,2,0.463,5.453,124.57
Iraq,2,0.426,1.318,79.16
Ireland,3,2.007,0.203,53.668
Israel,2,4.07,0.693,83.068
Italy,0,2.443,5.888,417.933
