country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.128,6.499
Albania,0,0,3.822,273.125
Algeria,3,0,0.41,23.329
Andorra,1,0,0,621.239
Angola,3,0,0.03,6.45
Antigua and Barbuda,3,0,0,0
Argentina,2,0.555,4.093,223.406
Armenia,1,0,10.462,512.953
Australia,3,2.396,0,0.275
Austria,1,3.477,6.884,776.67
Azerbaijan,0,0,2.268,256.135
Bahamas,3,0,0,63.573
Bahrain,2,5.697,0,79.338
Bangladesh,3,0.106,0.182,14.354
Barbados,3,0,0,3.48
Belarus,2,0,0.741,146.254
Belgium,0,3.041,14.755,386.294
Belize,2,0,5.03,150.897
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.137,1.199,16.02
Bosnia and Herzegovina,0,0,19.507,359.667
Botswana,2,0,0.425,208.792
Brazil,2,0,2.851,168.979
Brunei,3,0,0,0
Bulgaria,1,1.432,17.126,561.133
Burkina Faso,3,0,0,0.765
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.075,23.808
Canada,2,4.03,2.014,127.02
Cape Verde,2,0.901,0,147.485
Central African Republic,3,0,0,1.449
Chad,3,0,0,0.244
Chile,2,1.847,3.034,76.061
China,3,0,0,0.02
Colombia,2,0.5,3.891,147.142
Comoros,3,0,0,1.15
Congo,3,0,0.181,21.203
Costa Rica,0,0,2.159,239.296
Cote d'Ivoire,3,0.033,0,1.441
Croatia,1,2.136,11.936,770.717
Cuba,3,0.92,0,1.854
Cyprus,0,7.304,0,305.971
Czechia,1,2.493,12.513,604.259
Democratic Republic of Congo,3,0.004,0,1.005
Denmark,2,12.97,0.518,223.922
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0.737,94.58
Ecuador,3,0.285,1.19,56.453
Egypt,3,0,0.127,3.342
El Salvador,3,0.377,0.771,22.201
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,2.538
Estonia,0,5.157,0.754,309.829
Eswatini,3,0,0,10.343
Ethiopia,3,0.045,0.052,4.341
Fiji,3,0.02,0,0
Finland,3,3.03,0,63.349
France,0,3.608,6.572,327.529
Gabon,3,0,0.449,14.377
Gambia,3,0,0,0
Georgia,1,0,9.526,926.758
Germany,0,0,3.246,286.94
Ghana,3,0.068,0,5.6
Greece,0,2.238,5.661,309.602
Grenada,3,0,0,0
Guatemala,3,0.281,2.344,38.235
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,0,1.271,78.824
Haiti,3,0,0,1.491
Honduras,3,0,0,0
Hungary,0,2.418,9.523,467.064
Iceland,3,1.955,0,14.652
India,3,0.745,0.423,33.248
Indonesia,3,0.151,0.355,17.541
International,3,0,0,0
Iran,2,0.487,5.667,157.43
Iraq,3,0,0.97,59.022
Ireland,2,2.56,0.81,84.046
Israel,2,6.5,0.924,88.96
Italy,1,4.138,10.8,598.328
Jamaica,3,0.221,0.675,23.302
Japan,3,0.299,0.095,18.834
Jordan,1,2.373,8.233,536.011
Kazakhstan,3,2.089,0.107,52.885
Kenya,3,0,0.316,27.133
Kosovo,0,0,7.243,417.535
Kuwait,2,1.582,0.468,113.568
Kyrgyzstan,3,0,0.766,64.682
Laos,3,0,0,0
Latvia,2,1.762,2.121,194.041
Lebanon,0,0,2.344,279.689
Lesotho,3,0,0,3.268
Liberia,3,0,0,2.175
Libya,2,0.784,1.31,78.733
Liechtenstein,1,0,0,550.646
Lithuania,1,5.186,6.612,617.862
Luxembourg,1,19.077,9.585,1070.329
Madagascar,3,0,0,0
Malawi,3,0.023,0,0.157
Malaysia,3,0.653,0.124,39.857
Maldives,2,2.83,0,125.8
Mali,3,0,0.049,2.963
Malta,0,7.648,2.265,317.073
Marshall Islands,3,0,0,0
Mauritania,3,0,0.215,5.162
Mauritius,3,0,0,0
Mexico,3,0,4.467,34.685
Moldova,0,0,4.71,357.465
Monaco,2,0,0,203.853
Mongolia,3,0,0,15.252
Montenegro,1,0,9.553,869.341
Morocco,2,0.609,2.086,123.515
Mozambique,3,0.048,0.032,3.007
Myanmar,3,0,0.478,28.671
Namibia,3,0.379,0.394,20.465
Nepal,2,0.337,0.583,72.177
Netherlands,0,0,4.319,335.048
New Zealand,3,1.797,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0.165
Nigeria,3,0.016,0.01,0.708
North Macedonia,1,1.536,12.48,575.027
Norway,2,3.578,0.922,123.772
Oman,3,0,0.979,45.235
Pakistan,3,0.167,1.417,12.395
Palestine,2,1.099,1.764,217.587
Panama,0,2.46,3.476,291.093
Papua New Guinea,3,0,0,0
Paraguay,2,0.457,1.682,120.014
Peru,3,0.18,0,0
Philippines,3,0.286,0.374,12.165
Poland,1,1.502,16.831,633.478
Portugal,1,4.663,6.767,685.908
Qatar,2,1.632,0,72.196
Romania,1,1.921,8.681,525.427
Russia,2,4.089,3.132,159.914
Rwanda,3,0,0,2.239
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,2,0,0,108.915
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,31.94
Saudi Arabia,3,1.65,0.546,9.163
Senegal,3,0.048,0,0.717
Serbia,1,2.789,4.262,897.776
Seychelles,3,0,0,30.506
Sierra Leone,3,0,0,0
Singapore,3,0,0,0.684
Slovakia,0,1.802,0,304.965
Slovenia,1,2.729,21.646,995.704
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.412,1.939,42.388
South Korea,3,0.325,0.059,7.08
South Sudan,3,0.066,0,0
Spain,0,0,5.39,347.194
Sri Lanka,3,0.532,0.187,20.501
Sudan,3,0,0.091,5.747
Suriname,3,0,0,3.409
Sweden,0,3.789,1.881,456.37
Switzerland,1,2.946,13.172,578.535
Syria,3,0,0.286,4.114
Taiwan,3,0.018,0,0.084
Tajikistan,3,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0.037,0,0.057
Timor,3,0,0,0
Togo,3,0.144,0,2.295
Trinidad and Tobago,3,0.036,0,37.871
Tunisia,3,0,0,0
Turkey,3,1.87,1.458,53.854
Uganda,3,0.087,0.022,5.313
Ukraine,0,0.928,6.014,311.659
United Arab Emirates,2,12.137,0.202,116.578
United Kingdom,0,5.272,7.395,337.861
United States,1,5.758,6.006,568.071
Uruguay,3,1.023,0.288,23.318
Uzbekistan,3,0,0,1.882
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.106,11.078
Vietnam,3,0,0,0.041
Yemen,3,0,0.034,0.101
Zambia,3,0.348,0,3.808
Zimbabwe,3,0.076,0.269,4.373
